temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
8.12,57.04,0.93,5.5,60.68,0.0,2024-01-01 00:00:00
7.87,55.84,0.93,4.9,58.86,0.0,2024-01-01 01:00:00
7.76,54.2,0.91,2.5,59.48,0.0,2024-01-01 02:00:00
7.94,51.65,0.86,354.7,59.46,0.0,2024-01-01 03:00:00
7.83,50.81,0.87,350.1,58.87,0.0,2024-01-01 04:00:00
7.65,50.35,0.92,351.3,58.88,0.0,2024-01-01 05:00:00
7.55,49.47,0.98,354.1,59.44,0.0,2024-01-01 06:00:00
8.04,50.55,0.95,352.1,58.75,0.0,2024-01-01 07:00:00
10.82,58.18,0.92,342.9,56.27,0.0,2024-01-01 08:00:00
13.76,40.81,1.4,310.6,56.56,0.0,2024-01-01 09:00:00
15.58,37.67,1.9,283.1,55.77,0.0,2024-01-01 10:00:00
16.65,35.91,2.44,268.1,49.04,0.0,2024-01-01 11:00:00
16.98,35.95,2.93,259.6,37.64,0.0,2024-01-01 12:00:00
16.73,37.11,3.11,255.7,36.19,0.0,2024-01-01 13:00:00
15.79,40.27,2.88,255.1,41.49,0.0,2024-01-01 14:00:00
14.07,49.19,2.12,256.1,45.19,0.0,2024-01-01 15:00:00
10.43,70.01,0.99,263.6,52.32,0.0,2024-01-01 16:00:00
8.85,68.77,0.87,294.5,56.51,0.0,2024-01-01 17:00:00
8.15,69.23,0.83,339.6,57.65,0.0,2024-01-01 18:00:00
7.81,67.74,0.95,359.4,60.65,0.0,2024-01-01 19:00:00
7.79,64.57,0.95,5.4,60.04,0.0,2024-01-01 20:00:00
7.79,61.58,0.82,4.9,62.44,0.0,2024-01-01 21:00:00
8.07,57.89,0.71,2.4,63.64,0.0,2024-01-01 22:00:00
8.04,55.86,0.7,0.0,65.43,0.0,2024-01-01 23:00:00
7.4,56.38,0.77,3.7,63.64,0.0,2024-01-02 00:00:00
6.95,56.24,0.84,6.1,67.88,0.0,2024-01-02 01:00:00
6.56,55.82,0.91,359.4,63.01,0.0,2024-01-02 02:00:00
6.45,53.82,0.98,358.2,62.43,0.0,2024-01-02 03:00:00
6.27,52.22,0.99,3.5,64.2,0.0,2024-01-02 04:00:00
6.16,50.65,0.96,12.0,62.43,0.0,2024-01-02 05:00:00
6.01,49.35,0.89,19.0,63.01,0.0,2024-01-02 06:00:00
6.75,48.97,0.79,24.6,62.69,0.0,2024-01-02 07:00:00
9.46,54.39,0.59,31.8,60.68,0.0,2024-01-02 08:00:00
12.05,37.1,0.2,354.3,61.76,0.0,2024-01-02 09:00:00
13.83,35.76,1.24,246.7,61.62,0.0,2024-01-02 10:00:00
14.97,34.9,2.03,243.7,55.61,0.0,2024-01-02 11:00:00
15.31,35.52,2.51,241.9,48.27,0.0,2024-01-02 12:00:00
15.07,37.14,2.55,243.7,49.34,0.0,2024-01-02 13:00:00
14.39,39.67,2.23,250.1,50.59,0.0,2024-01-02 14:00:00
13.02,47.67,1.55,257.3,51.91,0.0,2024-01-02 15:00:00
9.96,65.06,0.8,272.9,54.47,0.0,2024-01-02 16:00:00
8.52,61.76,0.71,329.5,50.57,0.0,2024-01-02 17:00:00
7.58,63.51,0.9,13.4,56.51,0.0,2024-01-02 18:00:00
7.46,60.7,0.98,24.0,60.09,0.0,2024-01-02 19:00:00
7.69,56.33,0.87,26.0,63.03,0.0,2024-01-02 20:00:00
8.04,52.45,0.66,21.2,63.03,0.0,2024-01-02 21:00:00
8.29,49.46,0.63,16.7,63.62,0.0,2024-01-02 22:00:00
8.17,48.67,0.66,17.6,63.62,0.0,2024-01-02 23:00:00
8.19,47.54,0.65,17.9,64.22,0.0,2024-01-03 00:00:00
8.24,46.2,0.67,20.1,63.66,0.0,2024-01-03 01:00:00
8.02,45.68,0.72,19.4,57.4,0.0,2024-01-03 02:00:00
7.74,45.87,0.79,19.1,63.05,0.0,2024-01-03 03:00:00
7.76,45.13,0.83,19.1,61.25,0.0,2024-01-03 04:00:00
7.55,44.55,0.77,17.3,59.47,0.0,2024-01-03 05:00:00
7.07,44.35,0.75,15.5,60.65,0.0,2024-01-03 06:00:00
7.35,45.36,0.72,18.7,60.11,0.0,2024-01-03 07:00:00
10.05,53.49,0.55,20.1,57.9,0.0,2024-01-03 08:00:00
12.94,35.98,0.42,300.3,62.36,0.0,2024-01-03 09:00:00
14.52,34.48,1.28,246.4,64.68,0.0,2024-01-03 10:00:00
15.4,34.29,1.91,240.2,41.65,0.0,2024-01-03 11:00:00
15.83,34.45,2.26,240.8,44.33,0.0,2024-01-03 12:00:00
15.77,35.37,2.27,245.8,54.62,0.0,2024-01-03 13:00:00
15.17,37.41,2.01,248.7,46.94,0.0,2024-01-03 14:00:00
13.86,44.52,1.41,250.5,38.24,0.0,2024-01-03 15:00:00
10.8,61.55,0.8,266.4,28.75,0.0,2024-01-03 16:00:00
