temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
9.68,68.82,1.11,331.6,60.68,0.0,2024-01-01 00:00:00
9.15,69.84,1.13,329.8,58.86,0.0,2024-01-01 01:00:00
8.69,70.38,1.15,327.4,59.48,0.0,2024-01-01 02:00:00
8.23,70.9,1.17,320.9,59.46,0.0,2024-01-01 03:00:00
7.68,71.97,1.2,318.4,58.87,0.0,2024-01-01 04:00:00
7.26,72.57,1.22,322.0,58.88,0.0,2024-01-01 05:00:00
7.0,72.37,1.23,325.3,59.44,0.0,2024-01-01 06:00:00
7.75,70.69,1.16,325.9,58.75,0.0,2024-01-01 07:00:00
10.84,66.53,1.66,319.4,56.27,0.0,2024-01-01 08:00:00
13.29,54.39,1.93,308.1,56.56,0.0,2024-01-01 09:00:00
16.19,47.2,2.55,298.4,55.77,0.0,2024-01-01 10:00:00
17.99,43.43,2.88,287.8,49.04,0.0,2024-01-01 11:00:00
18.8,42.24,3.02,277.4,37.64,0.0,2024-01-01 12:00:00
18.92,42.47,3.0,272.3,36.19,0.0,2024-01-01 13:00:00
18.33,44.71,2.67,272.4,41.49,0.0,2024-01-01 14:00:00
16.97,53.51,1.84,273.7,45.19,0.0,2024-01-01 15:00:00
13.6,68.73,1.11,272.6,52.32,0.0,2024-01-01 16:00:00
11.66,69.85,1.2,281.0,56.51,0.0,2024-01-01 17:00:00
11.1,70.06,1.15,293.7,57.65,0.0,2024-01-01 18:00:00
10.65,70.16,1.09,306.5,60.65,0.0,2024-01-01 19:00:00
10.33,69.83,1.04,313.1,60.04,0.0,2024-01-01 20:00:00
10.09,69.33,0.96,312.9,62.44,0.0,2024-01-01 21:00:00
9.72,69.8,0.87,310.3,63.64,0.0,2024-01-01 22:00:00
9.28,70.57,0.88,312.2,65.43,0.0,2024-01-01 23:00:00
8.72,72.04,0.95,316.7,63.64,0.0,2024-01-02 00:00:00
8.2,73.02,1.04,320.1,67.88,0.0,2024-01-02 01:00:00
7.54,74.55,1.11,319.0,63.01,0.0,2024-01-02 02:00:00
6.98,75.27,1.12,318.6,62.43,0.0,2024-01-02 03:00:00
6.7,74.34,1.06,322.3,64.2,0.0,2024-01-02 04:00:00
6.62,72.55,0.93,326.8,62.43,0.0,2024-01-02 05:00:00
6.64,70.58,0.75,328.6,63.01,0.0,2024-01-02 06:00:00
7.36,67.51,0.53,332.0,62.69,0.0,2024-01-02 07:00:00
9.49,66.33,0.27,318.0,60.68,0.0,2024-01-02 08:00:00
11.55,55.0,0.36,258.7,61.76,0.0,2024-01-02 09:00:00
13.93,48.71,0.98,262.9,61.62,0.0,2024-01-02 10:00:00
16.14,43.08,1.57,267.4,55.61,0.0,2024-01-02 11:00:00
17.28,40.9,1.97,267.7,48.27,0.0,2024-01-02 12:00:00
17.49,40.95,2.06,271.4,49.34,0.0,2024-01-02 13:00:00
17.12,42.61,1.89,280.7,50.59,0.0,2024-01-02 14:00:00
15.94,50.97,1.36,288.8,51.91,0.0,2024-01-02 15:00:00
