temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
10.18,49.06,0.8,167.0,99.95,0.0,2024-01-01 00:00:00
9.81,50.17,0.62,191.1,99.99,0.0,2024-01-01 01:00:00
9.49,51.12,0.49,208.1,99.96,0.0,2024-01-01 02:00:00
9.36,51.44,0.31,210.6,99.96,0.0,2024-01-01 03:00:00
9.05,52.39,0.12,180.0,99.96,0.0,2024-01-01 04:00:00
8.54,54.39,0.18,90.0,100.0,0.0,2024-01-01 05:00:00
8.04,56.45,0.33,83.1,100.0,0.0,2024-01-01 06:00:00
8.07,56.51,0.45,90.0,100.0,0.0,2024-01-01 07:00:00
9.93,50.9,0.62,107.8,100.0,0.0,2024-01-01 08:00:00
12.33,43.64,0.61,137.7,99.88,0.0,2024-01-01 09:00:00
16.69,34.6,0.8,45.5,99.25,0.0,2024-01-01 10:00:00
19.19,30.33,1.31,29.7,99.58,0.0,2024-01-01 11:00:00
20.23,28.27,1.28,14.5,99.88,0.0,2024-01-01 12:00:00
20.75,27.09,1.43,3.6,99.55,0.0,2024-01-01 13:00:00
20.68,26.93,1.61,2.1,99.99,0.0,2024-01-01 14:00:00
19.93,28.27,1.61,5.4,100.0,0.0,2024-01-01 15:00:00
17.26,35.35,0.86,18.2,100.0,0.0,2024-01-01 16:00:00
15.35,38.66,0.93,45.9,99.89,0.0,2024-01-01 17:00:00
14.27,41.67,0.97,75.7,99.97,0.0,2024-01-01 18:00:00
13.01,45.25,1.04,101.6,100.0,0.0,2024-01-01 19:00:00
11.86,48.82,1.11,124.7,99.98,0.0,2024-01-01 20:00:00
10.77,52.12,1.16,145.2,99.94,0.0,2024-01-01 21:00:00
9.84,54.81,1.18,160.6,99.95,0.0,2024-01-01 22:00:00
9.23,56.14,1.16,172.6,99.96,0.0,2024-01-01 23:00:00
8.83,56.68,1.1,185.2,99.96,0.0,2024-01-02 00:00:00
8.48,57.01,1.06,197.1,99.99,0.0,2024-01-02 01:00:00
8.21,57.17,1.02,207.6,99.97,0.0,2024-01-02 02:00:00
7.9,57.62,1.0,215.3,99.97,0.0,2024-01-02 03:00:00
7.53,58.33,1.01,219.4,99.98,0.0,2024-01-02 04:00:00
7.27,58.61,1.0,221.3,99.98,0.0,2024-01-02 05:00:00
6.97,59.22,1.01,223.0,99.98,0.0,2024-01-02 06:00:00
7.05,58.44,0.96,222.9,100.0,0.0,2024-01-02 07:00:00
10.11,47.53,1.47,217.8,98.58,0.0,2024-01-02 08:00:00
12.77,40.09,1.41,210.2,98.31,0.0,2024-01-02 09:00:00
17.35,31.87,0.57,193.3,97.89,0.0,2024-01-02 10:00:00
19.62,27.2,0.4,97.1,98.86,0.0,2024-01-02 11:00:00
20.83,23.59,0.64,66.2,99.44,0.0,2024-01-02 12:00:00
21.39,21.46,0.84,58.6,98.88,0.0,2024-01-02 13:00:00
21.22,20.97,1.06,55.0,99.65,0.0,2024-01-02 14:00:00
20.4,22.05,1.13,55.5,100.0,0.0,2024-01-02 15:00:00
17.68,28.89,0.83,70.9,100.0,0.0,2024-01-02 16:00:00
15.2,32.18,1.08,88.4,99.91,0.0,2024-01-02 17:00:00
13.89,36.05,1.15,101.0,99.88,0.0,2024-01-02 18:00:00
12.86,40.07,1.16,113.5,100.0,0.0,2024-01-02 19:00:00
12.21,43.28,1.1,126.9,99.88,0.0,2024-01-02 20:00:00
11.58,46.29,1.09,141.3,99.91,0.0,2024-01-02 21:00:00
11.07,48.48,1.07,155.8,98.66,0.0,2024-01-02 22:00:00
10.54,50.47,1.07,165.4,98.73,0.0,2024-01-02 23:00:00
10.16,51.75,1.07,171.4,96.55,0.0,2024-01-03 00:00:00
9.72,53.17,1.08,173.6,99.97,0.0,2024-01-03 01:00:00
9.18,55.0,1.09,176.8,99.99,0.0,2024-01-03 02:00:00
