temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
5.15,56.17,1.11,40.6,25.39,0.0,2019-01-03 04:00:00
4.87,55.44,1.1,40.9,24.8,0.0,2019-01-03 05:00:00
4.55,54.84,1.11,43.9,25.42,0.0,2019-01-03 06:00:00
5.29,55.19,1.05,46.5,24.93,0.0,2019-01-03 07:00:00
8.65,55.6,1.11,56.7,22.81,0.0,2019-01-03 08:00:00
11.81,39.29,0.51,62.9,25.67,0.0,2019-01-03 09:00:00
13.62,37.03,1.25,245.5,27.51,0.0,2019-01-03 10:00:00
14.63,36.65,2.02,245.5,95.95,0.0,2019-01-03 11:00:00
15.06,36.45,2.21,241.7,47.6,0.0,2019-01-03 12:00:00
15.13,36.6,2.31,239.0,29.9,0.0,2019-01-03 13:00:00
14.63,38.3,2.27,242.2,31.21,0.0,2019-01-03 14:00:00
13.37,46.35,1.79,246.3,31.26,0.0,2019-01-03 15:00:00
9.73,67.1,0.99,249.4,34.06,0.0,2019-01-03 16:00:00
8.18,64.45,0.99,267.1,37.63,0.0,2019-01-03 17:00:00
7.75,64.07,0.86,312.6,39.0,0.0,2019-01-03 18:00:00
6.71,66.92,0.98,354.1,26.05,0.0,2019-01-03 19:00:00
6.12,67.58,1.12,14.5,27.27,0.0,2019-01-03 20:00:00
5.87,66.56,1.23,26.1,4.96,0.0,2019-01-03 21:00:00
5.71,64.92,1.3,34.7,23.11,0.0,2019-01-03 22:00:00
5.78,62.05,1.34,41.7,28.12,0.0,2019-01-03 23:00:00
5.84,59.13,1.34,43.2,44.69,0.0,2019-01-04 00:00:00
5.85,56.12,1.3,42.2,37.84,0.0,2019-01-04 01:00:00
6.02,52.04,1.23,40.7,13.45,0.0,2019-01-04 02:00:00
5.69,50.06,1.16,37.3,67.61,0.0,2019-01-04 03:00:00
5.24,48.39,1.21,33.2,65.41,0.0,2019-01-04 04:00:00
4.97,46.5,1.25,31.9,97.16,0.0,2019-01-04 05:00:00
4.89,44.77,1.22,38.4,95.65,0.0,2019-01-04 06:00:00
5.95,45.49,1.1,44.6,99.62,0.0,2019-01-04 07:00:00
8.98,50.76,1.06,56.9,99.35,0.0,2019-01-04 08:00:00
12.05,30.48,1.36,63.4,99.38,0.0,2019-01-04 09:00:00
14.31,25.23,0.21,188.1,99.43,0.12,2019-01-04 10:00:00
14.84,26.84,1.49,231.0,100.0,1.21,2019-01-04 11:00:00
14.02,33.07,1.56,242.4,100.0,2.69,2019-01-04 12:00:00
12.92,40.08,0.66,274.3,100.0,3.68,2019-01-04 13:00:00
11.5,54.28,0.76,35.4,98.24,4.53,2019-01-04 14:00:00
9.98,65.19,1.39,50.2,99.3,5.0,2019-01-04 15:00:00
8.1,69.2,1.69,56.3,97.91,4.32,2019-01-04 16:00:00
6.78,72.68,1.75,60.2,92.48,3.83,2019-01-04 17:00:00
6.61,74.88,1.66,62.4,97.21,4.58,2019-01-04 18:00:00
6.77,76.85,1.51,63.6,94.76,4.8,2019-01-04 19:00:00
6.9,78.36,1.4,66.9,100.0,5.08,2019-01-04 20:00:00
6.73,79.88,1.33,72.1,100.0,6.9,2019-01-04 21:00:00
6.29,81.76,1.33,77.0,100.0,10.08,2019-01-04 22:00:00
5.78,83.93,1.41,78.9,100.0,11.94,2019-01-04 23:00:00
5.48,84.43,1.5,80.0,100.0,11.5,2019-01-05 00:00:00
5.35,84.22,1.48,83.4,100.0,11.21,2019-01-05 01:00:00
5.17,84.45,1.36,88.3,100.0,10.93,2019-01-05 02:00:00
4.96,85.0,1.23,89.5,100.0,10.85,2019-01-05 03:00:00
4.91,85.46,1.12,89.0,100.0,8.16,2019-01-05 04:00:00
4.86,85.8,1.08,87.9,100.0,5.61,2019-01-05 05:00:00
4.88,85.57,1.09,87.4,99.98,3.23,2019-01-05 06:00:00
5.29,86.63,1.09,87.9,100.0,2.01,2019-01-05 07:00:00
7.1,83.38,1.62,98.2,99.88,1.88,2019-01-05 08:00:00
8.49,76.41,2.5,112.6,99.98,1.94,2019-01-05 09:00:00
9.62,67.89,3.11,123.2,99.07,2.33,2019-01-05 10:00:00
10.49,60.7,3.25,128.9,98.4,2.95,2019-01-05 11:00:00
10.92,58.03,3.06,134.1,98.68,4.03,2019-01-05 12:00:00
10.86,58.67,2.8,138.6,99.63,5.12,2019-01-05 13:00:00
10.34,62.07,2.39,143.0,99.98,5.44,2019-01-05 14:00:00
9.35,71.09,1.53,144.5,99.98,5.42,2019-01-05 15:00:00
7.39,83.04,0.73,115.9,99.99,5.1,2019-01-05 16:00:00
5.71,85.42,0.97,75.1,100.0,4.74,2019-01-05 17:00:00
4.77,86.89,1.27,62.8,100.0,4.3,2019-01-05 18:00:00
4.3,86.01,1.46,61.9,98.72,3.69,2019-01-05 19:00:00
4.12,83.77,1.5,63.4,99.98,3.03,2019-01-05 20:00:00
4.34,80.91,1.44,64.5,98.34,2.09,2019-01-05 21:00:00
4.71,77.63,1.35,64.6,89.23,1.32,2019-01-05 22:00:00
5.13,74.38,1.29,65.8,92.65,0.92,2019-01-05 23:00:00
5.38,72.27,1.25,66.5,96.55,0.69,2019-01-06 00:00:00
5.53,70.23,1.2,66.0,96.82,0.66,2019-01-06 01:00:00
5.45,68.81,1.13,61.4,95.35,0.48,2019-01-06 02:00:00
5.1,68.82,1.04,66.2,96.0,0.42,2019-01-06 03:00:00
5.21,69.09,0.81,85.8,98.63,0.24,2019-01-06 04:00:00
5.48,68.79,0.61,97.6,99.99,0.16,2019-01-06 05:00:00
5.56,68.92,0.43,64.0,99.98,0.32,2019-01-06 06:00:00
5.76,70.65,0.46,34.4,100.0,0.95,2019-01-06 07:00:00
7.17,73.8,0.38,64.8,100.0,8.07,2019-01-06 08:00:00
7.84,73.4,0.39,140.2,99.5,15.78,2019-01-06 09:00:00
8.16,73.16,0.43,169.2,98.82,23.36,2019-01-06 10:00:00
8.44,72.4,0.22,230.5,99.98,19.17,2019-01-06 11:00:00
8.58,71.28,0.44,260.8,98.52,10.81,2019-01-06 12:00:00
8.56,70.84,0.63,255.3,99.98,5.96,2019-01-06 13:00:00
8.44,71.28,0.8,247.9,90.88,3.17,2019-01-06 14:00:00
7.99,76.05,0.91,235.3,80.21,1.51,2019-01-06 15:00:00
6.35,86.93,0.52,240.0,69.12,0.83,2019-01-06 16:00:00
5.2,89.61,0.22,277.8,52.28,0.29,2019-01-06 17:00:00
4.55,91.77,0.49,19.2,38.46,0.11,2019-01-06 18:00:00
4.01,91.09,0.79,31.1,31.95,0.02,2019-01-06 19:00:00
3.83,87.97,0.89,38.2,26.26,0.01,2019-01-06 20:00:00
3.93,83.25,0.92,41.5,26.24,0.01,2019-01-06 21:00:00
4.19,77.72,0.92,38.4,6.26,0.0,2019-01-06 22:00:00
4.18,74.26,0.9,33.7,26.77,0.01,2019-01-06 23:00:00
4.28,70.43,0.94,30.1,25.4,0.01,2019-01-07 00:00:00
4.34,67.02,1.0,24.8,10.28,0.02,2019-01-07 01:00:00
4.14,64.96,1.14,21.1,2.22,0.0,2019-01-07 02:00:00
3.73,63.02,1.23,22.0,22.88,0.0,2019-01-07 03:00:00
3.49,60.23,1.26,26.0,23.62,0.0,2019-01-07 04:00:00
3.47,56.83,1.24,31.5,23.69,0.0,2019-01-07 05:00:00
3.56,53.01,1.22,36.7,28.21,0.0,2019-01-07 06:00:00
4.45,52.92,1.1,40.9,18.52,0.0,2019-01-07 07:00:00
7.92,56.56,0.88,48.7,2.73,0.0,2019-01-07 08:00:00
10.87,45.19,0.05,338.2,5.81,0.0,2019-01-07 09:00:00
12.18,45.93,1.16,233.4,0.67,0.0,2019-01-07 10:00:00
13.09,44.58,1.61,235.6,20.18,0.0,2019-01-07 11:00:00
13.46,44.24,1.86,234.6,43.42,0.0,2019-01-07 12:00:00
13.41,45.11,1.97,235.7,17.47,0.0,2019-01-07 13:00:00
12.87,47.39,1.83,242.3,33.62,0.0,2019-01-07 14:00:00
11.73,54.93,1.31,250.3,46.76,0.0,2019-01-07 15:00:00
8.88,71.63,0.83,264.5,63.82,0.0,2019-01-07 16:00:00
7.19,71.46,0.84,301.4,81.94,0.0,2019-01-07 17:00:00
6.49,73.53,0.88,350.2,99.74,0.0,2019-01-07 18:00:00
6.4,72.67,0.94,16.7,86.4,0.0,2019-01-07 19:00:00
6.65,69.37,0.96,29.2,59.32,0.0,2019-01-07 20:00:00
6.77,64.99,1.02,31.4,71.08,0.0,2019-01-07 21:00:00
6.74,60.25,1.1,38.0,99.75,0.0,2019-01-07 22:00:00
7.12,53.96,1.0,38.1,99.82,0.0,2019-01-07 23:00:00
7.14,51.02,0.89,28.0,52.09,0.0,2019-01-08 00:00:00
6.92,49.03,0.83,19.7,81.62,0.0,2019-01-08 01:00:00
7.07,47.24,0.73,345.8,99.21,0.0,2019-01-08 02:00:00
7.0,49.05,0.94,331.5,99.77,0.0,2019-01-08 03:00:00
7.0,48.76,0.97,341.9,99.93,0.0,2019-01-08 04:00:00
7.23,48.01,1.01,348.0,99.9,0.0,2019-01-08 05:00:00
7.36,47.73,1.06,12.6,99.84,0.0,2019-01-08 06:00:00
7.41,52.47,1.19,38.5,93.56,0.0,2019-01-08 07:00:00
9.04,60.75,1.01,53.5,88.5,0.0,2019-01-08 08:00:00
12.1,47.8,1.38,70.5,86.86,0.0,2019-01-08 09:00:00
12.54,47.73,0.76,62.8,85.48,0.0,2019-01-08 10:00:00
11.43,55.39,0.97,26.8,96.01,0.0,2019-01-08 11:00:00
10.62,60.0,1.48,24.8,95.23,0.0,2019-01-08 12:00:00
10.5,60.77,1.78,35.6,98.32,0.0,2019-01-08 13:00:00
10.49,61.46,1.65,45.7,93.94,0.0,2019-01-08 14:00:00
10.11,67.53,1.28,53.0,89.19,0.0,2019-01-08 15:00:00
8.12,77.75,0.88,56.1,84.65,0.0,2019-01-08 16:00:00
6.65,77.92,1.07,53.8,78.02,0.0,2019-01-08 17:00:00
6.42,76.66,1.09,52.1,30.44,0.0,2019-01-08 18:00:00
6.38,74.49,1.09,50.6,18.31,0.0,2019-01-08 19:00:00
6.18,72.49,1.12,50.5,15.84,0.0,2019-01-08 20:00:00
6.07,70.29,1.14,50.0,19.68,0.0,2019-01-08 21:00:00
5.89,68.98,1.18,49.5,7.64,0.0,2019-01-08 22:00:00
5.72,67.73,1.22,48.3,17.21,0.0,2019-01-08 23:00:00
5.62,66.32,1.22,45.3,19.77,0.0,2019-01-09 00:00:00
5.39,65.63,1.23,43.0,17.82,0.0,2019-01-09 01:00:00
4.98,65.85,1.27,42.1,9.52,0.0,2019-01-09 02:00:00
4.9,64.37,1.24,38.8,21.0,0.0,2019-01-09 03:00:00
4.87,62.5,1.22,36.3,25.48,0.0,2019-01-09 04:00:00
4.8,60.99,1.21,38.3,26.8,0.0,2019-01-09 05:00:00
4.86,59.09,1.19,40.2,31.31,0.0,2019-01-09 06:00:00
5.93,58.61,1.04,39.5,27.77,0.0,2019-01-09 07:00:00
9.55,57.42,0.93,43.7,21.93,0.0,2019-01-09 08:00:00
12.53,42.66,0.77,310.3,21.59,0.0,2019-01-09 09:00:00
14.2,38.79,1.73,272.3,19.71,0.0,2019-01-09 10:00:00
15.28,36.58,2.14,263.8,32.24,0.0,2019-01-09 11:00:00
15.86,35.3,2.41,260.0,13.47,0.0,2019-01-09 12:00:00
15.97,35.11,2.51,260.1,8.07,0.0,2019-01-09 13:00:00
15.6,36.5,2.44,262.7,9.33,0.0,2019-01-09 14:00:00
14.38,44.57,1.91,262.8,6.54,0.0,2019-01-09 15:00:00
10.56,64.15,1.11,263.8,8.87,0.0,2019-01-09 16:00:00
8.6,62.67,1.12,285.5,16.65,0.0,2019-01-09 17:00:00
8.06,62.78,1.04,329.2,17.27,0.0,2019-01-09 18:00:00
7.21,64.44,1.14,5.6,16.6,0.0,2019-01-09 19:00:00
6.88,63.17,1.24,26.8,17.24,0.0,2019-01-09 20:00:00
6.78,60.53,1.35,39.0,9.27,0.0,2019-01-09 21:00:00
6.92,56.76,1.35,41.1,8.03,0.0,2019-01-09 22:00:00
6.78,54.23,1.31,40.0,21.22,0.0,2019-01-09 23:00:00
6.39,52.86,1.27,40.2,27.62,0.0,2019-01-10 00:00:00
6.04,51.08,1.25,42.7,18.45,0.0,2019-01-10 01:00:00
5.74,48.67,1.27,47.9,34.18,0.0,2019-01-10 02:00:00
5.56,45.76,1.24,50.5,27.75,0.0,2019-01-10 03:00:00
5.45,42.74,1.22,51.6,92.19,0.0,2019-01-10 04:00:00
5.47,39.82,1.17,53.3,98.49,0.0,2019-01-10 05:00:00
5.41,38.24,1.21,62.0,99.69,0.0,2019-01-10 06:00:00
6.24,41.58,1.15,70.1,100.0,0.0,2019-01-10 07:00:00
9.95,46.09,1.01,78.6,100.0,0.0,2019-01-10 08:00:00
12.74,29.03,0.8,116.9,100.0,0.0,2019-01-10 09:00:00
14.51,29.53,1.37,206.9,100.0,0.0,2019-01-10 10:00:00
15.13,30.62,2.02,222.8,100.0,0.0,2019-01-10 11:00:00
14.59,33.41,2.07,226.6,100.0,0.0,2019-01-10 12:00:00
13.64,38.73,1.6,232.6,100.0,0.03,2019-01-10 13:00:00
12.66,46.08,0.85,238.9,99.43,0.1,2019-01-10 14:00:00
12.19,46.5,0.31,217.2,99.89,0.29,2019-01-10 15:00:00
10.49,55.09,0.16,201.8,100.0,0.61,2019-01-10 16:00:00
9.04,54.39,0.21,259.2,100.0,0.77,2019-01-10 17:00:00
8.54,55.14,0.17,315.0,100.0,0.69,2019-01-10 18:00:00
8.31,54.73,0.32,8.9,100.0,0.48,2019-01-10 19:00:00
7.52,61.97,0.64,25.8,100.0,0.45,2019-01-10 20:00:00
6.31,72.19,0.95,41.6,100.0,0.85,2019-01-10 21:00:00
6.1,75.27,0.89,40.0,100.0,1.95,2019-01-10 22:00:00
5.93,78.7,0.72,31.9,100.0,2.19,2019-01-10 23:00:00
5.37,85.54,0.82,40.5,100.0,1.54,2019-01-11 00:00:00
5.04,89.34,1.11,56.7,99.8,0.88,2019-01-11 01:00:00
4.84,89.55,1.3,71.6,96.37,0.42,2019-01-11 02:00:00
4.77,87.4,1.27,90.5,92.47,0.25,2019-01-11 03:00:00
5.06,83.82,1.17,115.9,82.45,0.15,2019-01-11 04:00:00
5.23,81.23,1.11,133.9,72.85,0.12,2019-01-11 05:00:00
5.25,79.71,1.03,133.8,75.44,0.09,2019-01-11 06:00:00
5.79,78.72,0.93,118.2,81.42,0.06,2019-01-11 07:00:00
8.23,76.17,0.95,109.8,86.42,0.01,2019-01-11 08:00:00
10.3,61.35,1.46,132.8,91.56,0.02,2019-01-11 09:00:00
11.66,52.89,1.79,155.3,96.69,0.04,2019-01-11 10:00:00
12.75,48.32,2.04,167.3,97.28,0.08,2019-01-11 11:00:00
13.24,46.85,2.12,176.8,95.24,0.1,2019-01-11 12:00:00
13.35,46.67,2.0,179.4,65.54,0.14,2019-01-11 13:00:00
13.01,47.7,1.74,179.3,67.99,0.1,2019-01-11 14:00:00
12.13,51.64,1.25,175.9,69.25,0.05,2019-01-11 15:00:00
10.45,61.81,0.46,169.9,72.11,0.02,2019-01-11 16:00:00
9.12,60.38,0.34,76.4,74.13,0.01,2019-01-11 17:00:00
7.69,67.52,0.82,51.4,70.47,0.0,2019-01-11 18:00:00
6.8,71.21,1.0,51.9,85.09,0.0,2019-01-11 19:00:00
6.5,70.92,1.07,56.5,99.07,0.01,2019-01-11 20:00:00
6.65,68.12,1.11,62.0,98.37,0.02,2019-01-11 21:00:00
7.0,65.2,1.09,66.3,82.14,0.03,2019-01-11 22:00:00
7.41,62.26,1.05,68.1,80.48,0.04,2019-01-11 23:00:00
7.88,59.33,0.9,69.7,78.59,0.07,2019-01-12 00:00:00
7.83,59.93,0.67,66.1,45.34,0.12,2019-01-12 01:00:00
7.07,64.54,0.65,56.3,77.73,0.18,2019-01-12 02:00:00
6.01,71.85,0.73,45.6,97.83,0.22,2019-01-12 03:00:00
5.68,74.43,1.0,48.7,99.23,0.25,2019-01-12 04:00:00
5.45,76.11,1.22,57.4,98.54,0.28,2019-01-12 05:00:00
5.43,77.38,1.13,68.2,99.74,0.36,2019-01-12 06:00:00
5.78,79.16,1.06,75.8,97.27,0.47,2019-01-12 07:00:00
7.37,76.61,1.49,82.7,93.7,5.66,2019-01-12 08:00:00
8.48,72.62,2.09,98.2,91.43,6.52,2019-01-12 09:00:00
9.44,70.74,2.14,115.7,89.27,6.77,2019-01-12 10:00:00
10.57,66.1,1.92,134.2,98.57,7.17,2019-01-12 11:00:00
11.63,61.66,1.82,151.7,99.68,7.63,2019-01-12 12:00:00
11.98,60.31,1.63,158.5,99.85,7.73,2019-01-12 13:00:00
11.58,61.91,1.34,156.7,100.0,6.86,2019-01-12 14:00:00
10.74,67.67,0.93,150.9,99.2,5.13,2019-01-12 15:00:00
9.22,78.24,0.48,130.7,100.0,4.39,2019-01-12 16:00:00
7.88,78.28,0.56,95.1,100.0,4.62,2019-01-12 17:00:00
7.5,78.15,0.65,79.4,100.0,8.72,2019-01-12 18:00:00
7.33,77.42,0.74,73.5,100.0,16.24,2019-01-12 19:00:00
6.78,79.56,0.84,63.7,100.0,20.74,2019-01-12 20:00:00
5.93,83.76,0.9,60.9,100.0,19.56,2019-01-12 21:00:00
5.54,83.83,0.94,72.7,99.83,14.78,2019-01-12 22:00:00
5.19,85.08,0.97,82.3,99.8,10.66,2019-01-12 23:00:00
4.74,87.29,1.01,80.4,99.8,7.68,2019-01-13 00:00:00
4.37,87.71,1.01,70.8,97.06,6.85,2019-01-13 01:00:00
4.04,88.71,0.95,60.2,87.99,5.59,2019-01-13 02:00:00
3.53,89.55,1.16,62.3,91.19,3.01,2019-01-13 03:00:00
2.94,90.5,1.39,71.0,68.7,0.82,2019-01-13 04:00:00
2.66,88.86,1.37,76.9,48.4,0.37,2019-01-13 05:00:00
2.99,83.07,1.28,84.2,34.14,0.36,2019-01-13 06:00:00
4.42,77.07,0.98,102.3,29.97,0.3,2019-01-13 07:00:00
7.44,74.07,0.88,137.3,22.56,1.61,2019-01-13 08:00:00
9.21,66.72,1.53,191.7,26.84,0.76,2019-01-13 09:00:00
10.28,60.15,1.74,203.3,26.67,0.12,2019-01-13 10:00:00
11.11,52.3,1.8,214.8,23.2,1.03,2019-01-13 11:00:00
11.47,47.51,1.92,229.7,33.33,0.04,2019-01-13 12:00:00
11.45,45.31,1.91,243.8,16.86,0.05,2019-01-13 13:00:00
11.17,44.72,1.79,255.8,17.26,0.08,2019-01-13 14:00:00
10.46,47.44,1.59,266.8,15.42,0.39,2019-01-13 15:00:00
7.78,66.81,0.96,280.3,13.23,0.27,2019-01-13 16:00:00
5.43,67.96,1.05,305.7,21.09,0.01,2019-01-13 17:00:00
4.56,68.47,1.06,341.2,22.98,0.0,2019-01-13 18:00:00
3.97,67.45,1.12,4.6,21.67,0.0,2019-01-13 19:00:00
3.65,64.99,1.18,16.7,21.06,0.0,2019-01-13 20:00:00
3.57,61.52,1.19,22.7,21.75,0.0,2019-01-13 21:00:00
3.44,58.2,1.17,26.3,2.6,0.0,2019-01-13 22:00:00
3.18,55.87,1.17,29.2,17.92,0.0,2019-01-13 23:00:00
2.8,53.9,1.21,32.9,16.69,0.0,2019-01-14 00:00:00
2.48,51.57,1.26,33.7,6.6,0.0,2019-01-14 01:00:00
2.08,49.37,1.3,31.1,16.77,0.0,2019-01-14 02:00:00
1.56,48.25,1.37,31.3,16.1,0.0,2019-01-14 03:00:00
1.13,46.68,1.46,33.3,15.44,0.0,2019-01-14 04:00:00
0.8,44.9,1.55,36.9,16.0,0.0,2019-01-14 05:00:00
0.64,42.26,1.64,40.8,17.9,0.0,2019-01-14 06:00:00
2.29,43.36,1.66,43.0,19.55,0.0,2019-01-14 07:00:00
7.02,41.97,2.07,42.6,20.71,0.0,2019-01-14 08:00:00
10.26,27.94,1.64,15.2,26.06,0.0,2019-01-14 09:00:00
13.05,22.86,2.1,307.9,29.25,0.0,2019-01-14 10:00:00
14.41,21.71,2.85,292.9,68.15,0.0,2019-01-14 11:00:00
15.26,21.11,3.07,285.9,18.75,0.0,2019-01-14 12:00:00
15.6,21.45,3.21,281.5,59.72,0.0,2019-01-14 13:00:00
15.13,22.77,3.06,278.4,57.27,0.0,2019-01-14 14:00:00
13.27,35.13,1.98,273.5,54.49,0.0,2019-01-14 15:00:00
8.95,52.1,1.2,278.6,50.72,0.0,2019-01-14 16:00:00
6.32,49.56,1.19,305.4,50.8,0.0,2019-01-14 17:00:00
5.62,48.87,1.2,341.6,34.85,0.0,2019-01-14 18:00:00
5.0,48.9,1.31,1.7,16.77,0.0,2019-01-14 19:00:00
4.81,47.21,1.35,9.8,16.74,0.0,2019-01-14 20:00:00
4.8,44.71,1.34,15.2,2.46,0.0,2019-01-14 21:00:00
4.75,41.99,1.3,14.7,13.53,0.0,2019-01-14 22:00:00
4.6,40.54,1.31,17.7,39.96,0.0,2019-01-14 23:00:00
4.81,37.42,1.28,22.6,76.24,0.0,2019-01-15 00:00:00
5.22,33.74,1.18,20.9,81.51,0.0,2019-01-15 01:00:00
5.57,30.22,1.15,23.7,94.19,0.0,2019-01-15 02:00:00
5.75,28.26,1.13,23.4,99.83,0.0,2019-01-15 03:00:00
5.62,27.73,1.14,18.0,99.69,0.0,2019-01-15 04:00:00
6.12,26.18,1.13,26.8,99.43,0.0,2019-01-15 05:00:00
6.72,25.71,1.09,38.7,99.24,0.0,2019-01-15 06:00:00
7.73,29.34,0.95,49.3,96.01,0.0,2019-01-15 07:00:00
10.7,43.08,0.49,54.1,97.77,0.0,2019-01-15 08:00:00
13.65,26.18,0.19,297.9,99.0,0.0,2019-01-15 09:00:00
14.64,24.65,1.37,265.4,98.73,0.0,2019-01-15 10:00:00
13.7,32.09,1.51,280.3,99.14,0.0,2019-01-15 11:00:00
13.42,33.51,1.18,302.2,90.81,0.01,2019-01-15 12:00:00
15.17,25.04,1.12,321.5,99.26,0.01,2019-01-15 13:00:00
16.32,22.55,1.0,286.3,94.87,0.0,2019-01-15 14:00:00
15.15,30.49,1.0,266.6,90.69,0.0,2019-01-15 15:00:00
12.09,40.67,0.6,282.4,86.05,0.0,2019-01-15 16:00:00
9.71,38.69,0.53,334.4,84.7,0.0,2019-01-15 17:00:00
8.79,40.81,0.82,355.8,97.39,0.0,2019-01-15 18:00:00
8.21,42.87,1.06,7.6,91.52,0.0,2019-01-15 19:00:00
8.14,43.47,1.19,33.7,53.94,0.0,2019-01-15 20:00:00
8.75,41.44,1.11,43.9,67.49,0.0,2019-01-15 21:00:00
9.0,40.24,0.86,33.1,35.28,0.0,2019-01-15 22:00:00
9.06,38.57,0.7,21.8,26.61,0.0,2019-01-15 23:00:00
8.64,40.2,0.64,14.5,56.06,0.0,2019-01-16 00:00:00
8.16,43.39,0.77,22.9,89.58,0.0,2019-01-16 01:00:00
8.77,41.36,0.79,28.8,94.61,0.0,2019-01-16 02:00:00
9.27,38.87,0.39,18.0,99.63,0.01,2019-01-16 03:00:00
9.2,38.45,0.46,349.9,99.85,0.05,2019-01-16 04:00:00
8.7,42.34,0.88,47.3,99.89,0.06,2019-01-16 05:00:00
8.61,44.26,1.1,74.2,99.94,0.06,2019-01-16 06:00:00
9.37,45.37,0.72,82.8,100.0,0.13,2019-01-16 07:00:00
9.96,54.37,0.58,54.1,100.0,0.07,2019-01-16 08:00:00
10.61,58.3,0.79,56.3,100.0,0.03,2019-01-16 09:00:00
12.31,51.9,1.15,54.9,100.0,0.04,2019-01-16 10:00:00
13.21,49.29,1.08,61.8,99.93,0.03,2019-01-16 11:00:00
13.2,53.94,1.08,72.2,99.32,0.02,2019-01-16 12:00:00
12.99,61.58,1.02,79.2,94.31,0.02,2019-01-16 13:00:00
12.55,63.76,1.29,77.9,93.12,0.05,2019-01-16 14:00:00
11.63,70.03,1.4,76.4,91.39,0.09,2019-01-16 15:00:00
