temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
7.07,44.68,1.33,344.7,1.79,0.0,2019-01-01 00:00:00
6.84,44.89,1.31,351.2,3.0,0.0,2019-01-01 01:00:00
6.9,43.89,1.25,355.0,10.69,0.0,2019-01-01 02:00:00
7.01,42.6,1.16,352.6,38.65,0.0,2019-01-01 03:00:00
7.01,42.11,1.02,341.7,62.44,0.0,2019-01-01 04:00:00
6.87,42.21,0.94,321.9,74.36,0.0,2019-01-01 05:00:00
6.52,42.93,0.89,302.1,69.57,0.0,2019-01-01 06:00:00
6.92,43.07,0.72,292.0,72.62,0.0,2019-01-01 07:00:00
9.15,39.5,0.66,286.8,74.61,0.0,2019-01-01 08:00:00
11.21,32.63,0.75,274.6,79.19,0.0,2019-01-01 09:00:00
14.08,28.61,0.92,270.0,82.5,0.0,2019-01-01 10:00:00
17.6,22.11,1.88,288.0,59.78,0.0,2019-01-01 11:00:00
18.55,20.88,1.99,292.4,76.9,0.0,2019-01-01 12:00:00
18.6,21.47,1.76,303.1,99.15,0.0,2019-01-01 13:00:00
18.29,23.85,1.36,315.3,99.09,0.0,2019-01-01 14:00:00
17.05,33.3,0.72,335.2,98.79,0.0,2019-01-01 15:00:00
14.34,36.32,0.92,6.9,99.86,0.0,2019-01-01 16:00:00
12.14,38.25,1.09,20.4,99.01,0.0,2019-01-01 17:00:00
10.75,42.45,1.16,31.2,99.73,0.0,2019-01-01 18:00:00
9.57,45.8,1.23,38.7,99.29,0.0,2019-01-01 19:00:00
8.72,48.08,1.27,45.0,98.09,0.0,2019-01-01 20:00:00
8.12,49.48,1.3,52.5,98.12,0.0,2019-01-01 21:00:00
8.03,49.47,1.27,62.8,86.91,0.0,2019-01-01 22:00:00
8.22,48.25,1.22,77.7,99.94,0.0,2019-01-01 23:00:00
8.3,47.4,1.15,101.0,100.0,0.14,2019-01-02 00:00:00
8.13,47.95,1.17,128.0,100.0,0.14,2019-01-02 01:00:00
7.89,49.33,1.09,148.5,94.41,0.14,2019-01-02 02:00:00
8.26,49.42,0.79,158.6,67.46,0.0,2019-01-02 03:00:00
8.25,50.19,0.55,141.7,37.63,0.0,2019-01-02 04:00:00
7.8,52.21,0.62,111.6,26.69,0.0,2019-01-02 05:00:00
7.23,54.32,0.8,104.6,38.61,0.0,2019-01-02 06:00:00
7.17,56.16,0.8,103.7,40.81,0.0,2019-01-02 07:00:00
9.64,49.66,1.34,106.4,40.68,0.0,2019-01-02 08:00:00
