temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
6.16,51.83,1.34,330.0,1.79,0.0,2019-01-01 00:00:00
6.41,51.1,1.28,335.6,3.0,0.0,2019-01-01 01:00:00
6.58,50.48,1.21,338.7,10.69,0.0,2019-01-01 02:00:00
6.43,50.0,1.13,333.7,38.65,0.0,2019-01-01 03:00:00
6.07,50.74,1.07,323.3,62.44,0.0,2019-01-01 04:00:00
5.57,52.37,1.05,315.4,74.36,0.0,2019-01-01 05:00:00
5.11,53.74,1.03,311.4,69.57,0.0,2019-01-01 06:00:00
5.5,53.75,0.86,318.3,72.62,0.0,2019-01-01 07:00:00
7.95,49.61,0.81,340.4,74.61,0.0,2019-01-01 08:00:00
9.84,42.76,0.65,348.5,79.19,0.0,2019-01-01 09:00:00
12.35,38.84,0.54,309.0,82.5,0.0,2019-01-01 10:00:00
15.3,31.21,1.43,285.0,59.78,0.0,2019-01-01 11:00:00
15.75,31.01,1.55,280.8,76.9,0.0,2019-01-01 12:00:00
15.0,39.96,0.99,279.3,99.15,0.0,2019-01-01 13:00:00
13.81,49.67,0.71,287.2,99.09,0.0,2019-01-01 14:00:00
12.61,51.97,0.72,313.9,98.79,0.0,2019-01-01 15:00:00
11.45,51.42,0.93,341.8,99.86,0.0,2019-01-01 16:00:00
10.53,50.58,1.12,356.4,99.01,0.0,2019-01-01 17:00:00
9.85,52.05,1.28,13.6,99.73,0.0,2019-01-01 18:00:00
9.12,54.95,1.33,32.1,99.29,0.0,2019-01-01 19:00:00
8.83,56.87,1.38,52.1,98.09,0.0,2019-01-01 20:00:00
8.6,58.16,1.4,68.6,98.12,0.0,2019-01-01 21:00:00
8.52,58.46,1.34,82.3,86.91,0.01,2019-01-01 22:00:00
8.89,57.28,1.27,98.1,99.94,0.01,2019-01-01 23:00:00
9.12,56.93,1.12,121.1,100.0,0.33,2019-01-02 00:00:00
8.75,58.94,0.76,160.9,100.0,0.33,2019-01-02 01:00:00
7.94,63.04,0.54,240.1,94.41,0.33,2019-01-02 02:00:00
7.54,66.46,0.69,300.3,67.46,0.0,2019-01-02 03:00:00
7.28,69.5,0.52,339.8,37.63,0.0,2019-01-02 04:00:00
7.01,72.07,0.27,36.0,26.69,0.0,2019-01-02 05:00:00
6.77,73.47,0.32,106.2,38.61,0.0,2019-01-02 06:00:00
7.12,71.95,0.54,134.3,40.81,0.0,2019-01-02 07:00:00
9.24,63.16,1.33,148.2,40.68,0.0,2019-01-02 08:00:00
11.09,55.85,1.55,156.9,47.55,0.0,2019-01-02 09:00:00
14.28,43.25,1.21,176.7,52.01,0.0,2019-01-02 10:00:00
17.37,31.3,1.12,219.5,98.62,0.0,2019-01-02 11:00:00
19.04,26.93,1.25,253.3,78.22,0.01,2019-01-02 12:00:00
19.48,26.68,1.38,277.5,13.89,0.02,2019-01-02 13:00:00
19.13,28.98,1.36,295.8,5.22,0.0,2019-01-02 14:00:00
17.35,45.2,0.68,311.4,2.93,0.0,2019-01-02 15:00:00
15.18,43.48,0.96,325.6,4.46,0.0,2019-01-02 16:00:00
13.49,46.38,1.14,333.0,5.98,0.0,2019-01-02 17:00:00
12.37,51.04,1.23,337.0,4.98,0.0,2019-01-02 18:00:00
11.46,55.75,1.27,340.1,3.98,0.0,2019-01-02 19:00:00
10.62,60.69,1.27,343.1,2.98,0.0,2019-01-02 20:00:00
9.93,65.37,1.27,347.7,8.89,0.0,2019-01-02 21:00:00
9.25,69.64,1.27,351.9,16.2,0.0,2019-01-02 22:00:00
8.61,73.43,1.27,354.1,29.72,0.0,2019-01-02 23:00:00
8.05,76.73,1.27,353.7,41.61,0.0,2019-01-03 00:00:00
7.56,79.81,1.27,353.2,40.65,0.0,2019-01-03 01:00:00
7.07,82.51,1.27,350.9,68.98,0.0,2019-01-03 02:00:00
6.65,84.89,1.25,344.2,83.86,0.0,2019-01-03 03:00:00
6.24,87.3,1.22,335.3,95.77,0.0,2019-01-03 04:00:00
5.75,90.85,1.21,329.2,99.94,0.0,2019-01-03 05:00:00
5.22,94.66,1.21,325.8,99.95,0.0,2019-01-03 06:00:00
