temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
8.93,96.94,1.28,120.0,43.41,0.26,2021-01-03 04:00:00
9.23,95.55,1.34,121.0,35.07,0.2,2021-01-03 05:00:00
9.47,94.32,1.4,121.5,38.57,0.42,2021-01-03 06:00:00
10.5,90.92,1.65,124.8,53.48,0.82,2021-01-03 07:00:00
12.3,85.46,2.49,130.6,68.12,1.55,2021-01-03 08:00:00
13.43,83.27,2.82,139.5,82.24,3.33,2021-01-03 09:00:00
14.56,81.72,3.06,143.2,96.24,4.15,2021-01-03 10:00:00
15.21,82.38,3.29,139.7,93.99,4.07,2021-01-03 11:00:00
15.76,82.77,3.34,135.1,96.52,3.5,2021-01-03 12:00:00
16.03,83.28,3.26,132.1,98.32,2.61,2021-01-03 13:00:00
16.12,84.32,2.81,130.1,97.94,1.86,2021-01-03 14:00:00
15.8,87.19,1.78,129.8,97.85,1.15,2021-01-03 15:00:00
14.67,93.11,1.24,132.7,98.24,0.75,2021-01-03 16:00:00
13.77,97.44,1.2,137.0,96.9,0.55,2021-01-03 17:00:00
13.53,98.22,1.24,140.3,84.46,0.38,2021-01-03 18:00:00
13.23,99.29,1.24,143.5,83.28,0.26,2021-01-03 19:00:00
13.07,99.74,1.24,146.8,69.55,0.12,2021-01-03 20:00:00
12.73,100.0,1.21,148.1,79.54,0.1,2021-01-03 21:00:00
12.36,100.0,1.21,147.1,87.4,0.07,2021-01-03 22:00:00
12.03,100.0,1.28,145.2,97.51,0.09,2021-01-03 23:00:00
11.93,100.0,1.33,142.4,99.29,0.08,2021-01-04 00:00:00
11.52,100.0,1.25,137.3,99.79,0.08,2021-01-04 01:00:00
11.09,100.0,1.13,130.7,92.73,0.06,2021-01-04 02:00:00
10.94,100.0,1.07,126.7,96.27,0.07,2021-01-04 03:00:00
11.04,100.0,1.05,124.1,73.14,0.11,2021-01-04 04:00:00
11.11,100.0,1.04,124.0,90.96,0.16,2021-01-04 05:00:00
11.14,100.0,1.04,126.4,79.09,0.21,2021-01-04 06:00:00
11.86,98.85,1.22,130.3,84.31,0.2,2021-01-04 07:00:00
13.41,92.23,2.36,134.7,89.56,1.3,2021-01-04 08:00:00
14.74,87.37,2.61,137.9,94.03,1.71,2021-01-04 09:00:00
17.02,77.77,2.86,140.8,98.27,0.44,2021-01-04 10:00:00
19.19,67.72,3.17,144.5,92.19,0.8,2021-01-04 11:00:00
20.7,61.8,3.29,149.7,42.6,1.01,2021-01-04 12:00:00
21.53,59.12,3.3,154.7,43.97,1.14,2021-01-04 13:00:00
21.65,58.72,2.97,155.1,55.04,1.17,2021-01-04 14:00:00
21.1,60.84,1.99,152.1,67.06,0.86,2021-01-04 15:00:00
18.75,69.72,0.79,152.1,82.11,0.57,2021-01-04 16:00:00
17.8,72.09,0.65,138.7,99.13,1.87,2021-01-04 17:00:00
17.65,72.16,0.44,57.0,98.44,2.74,2021-01-04 18:00:00
16.8,75.7,0.38,61.4,89.3,2.0,2021-01-04 19:00:00
16.02,79.44,0.65,136.2,98.41,1.41,2021-01-04 20:00:00
14.66,86.81,0.97,153.2,83.72,1.58,2021-01-04 21:00:00
13.81,91.53,1.16,148.8,75.03,5.35,2021-01-04 22:00:00
13.12,94.76,1.14,141.0,68.89,9.6,2021-01-04 23:00:00
12.72,97.3,1.51,137.4,78.08,5.32,2021-01-05 00:00:00
13.12,96.56,2.43,129.0,93.56,3.08,2021-01-05 01:00:00
12.82,97.57,2.45,120.1,80.38,0.52,2021-01-05 02:00:00
12.4,98.69,2.12,117.2,50.07,0.27,2021-01-05 03:00:00
12.1,99.21,1.99,124.2,33.54,0.32,2021-01-05 04:00:00
12.69,97.19,2.42,133.0,64.54,0.26,2021-01-05 05:00:00
13.45,94.35,3.13,132.4,91.28,0.27,2021-01-05 06:00:00
13.98,92.27,3.45,130.8,94.93,0.27,2021-01-05 07:00:00
14.84,89.71,3.58,138.7,96.65,3.48,2021-01-05 08:00:00
15.31,89.43,3.34,134.9,98.34,7.44,2021-01-05 09:00:00
15.71,88.62,3.53,125.7,98.22,8.97,2021-01-05 10:00:00
16.08,86.46,4.17,124.0,98.89,7.79,2021-01-05 11:00:00
16.69,81.43,4.43,123.7,99.54,11.39,2021-01-05 12:00:00
17.43,75.03,4.18,124.2,99.57,30.62,2021-01-05 13:00:00
17.69,73.06,3.51,124.0,99.63,48.04,2021-01-05 14:00:00
16.78,80.26,2.58,123.3,99.44,28.79,2021-01-05 15:00:00
15.27,90.05,1.94,123.4,99.55,19.82,2021-01-05 16:00:00
14.24,94.43,1.65,115.8,98.86,21.11,2021-01-05 17:00:00
13.95,94.89,1.62,103.6,99.3,18.62,2021-01-05 18:00:00
13.75,94.7,1.7,92.4,92.41,12.0,2021-01-05 19:00:00
13.6,94.56,1.76,84.8,98.33,7.48,2021-01-05 20:00:00
13.44,94.62,1.73,82.3,86.98,6.67,2021-01-05 21:00:00
13.21,95.08,1.46,87.3,76.95,7.93,2021-01-05 22:00:00
12.97,95.91,1.22,98.9,46.1,10.49,2021-01-05 23:00:00
12.83,96.64,1.27,119.2,27.77,10.45,2021-01-06 00:00:00
12.5,97.97,1.45,131.4,25.82,9.11,2021-01-06 01:00:00
11.94,99.82,1.44,138.1,32.01,7.63,2021-01-06 02:00:00
11.57,100.0,1.32,145.8,46.28,4.34,2021-01-06 03:00:00
11.35,100.0,1.22,149.0,62.31,1.7,2021-01-06 04:00:00
11.05,100.0,1.09,146.6,71.91,0.9,2021-01-06 05:00:00
10.88,100.0,0.99,142.8,89.84,0.68,2021-01-06 06:00:00
11.87,97.23,0.83,136.0,92.05,0.5,2021-01-06 07:00:00
14.42,88.97,1.32,120.4,94.11,4.78,2021-01-06 08:00:00
16.49,81.45,1.34,101.2,95.68,5.8,2021-01-06 09:00:00
18.7,71.32,1.38,90.4,97.03,4.51,2021-01-06 10:00:00
20.17,62.09,1.27,91.4,99.22,2.22,2021-01-06 11:00:00
21.15,55.01,0.79,105.4,99.6,1.01,2021-01-06 12:00:00
21.63,49.91,0.27,188.4,93.74,0.35,2021-01-06 13:00:00
21.76,46.78,0.76,264.0,87.83,0.09,2021-01-06 14:00:00
21.09,48.11,1.17,280.8,81.01,0.01,2021-01-06 15:00:00
17.88,62.49,0.89,291.7,75.12,0.01,2021-01-06 16:00:00
15.14,67.58,1.21,299.7,68.42,0.02,2021-01-06 17:00:00
14.19,71.52,1.34,306.8,82.12,0.05,2021-01-06 18:00:00
13.4,76.04,1.41,313.9,99.98,0.03,2021-01-06 19:00:00
12.62,81.35,1.42,320.1,99.36,0.06,2021-01-06 20:00:00
11.84,87.25,1.38,324.7,99.4,0.15,2021-01-06 21:00:00
11.11,92.78,1.32,329.6,96.28,0.21,2021-01-06 22:00:00
10.51,97.18,1.28,335.6,92.81,0.04,2021-01-06 23:00:00
10.0,100.0,1.26,343.4,89.23,0.01,2021-01-07 00:00:00
9.42,100.0,1.23,349.2,94.61,0.0,2021-01-07 01:00:00
9.02,100.0,1.21,350.5,90.39,0.0,2021-01-07 02:00:00
8.67,100.0,1.17,349.2,97.58,0.0,2021-01-07 03:00:00
8.36,100.0,1.13,343.5,98.17,0.0,2021-01-07 04:00:00
8.1,100.0,1.1,333.4,99.93,0.0,2021-01-07 05:00:00
7.82,100.0,1.09,322.8,96.99,0.0,2021-01-07 06:00:00
9.19,97.93,1.3,319.4,98.69,0.0,2021-01-07 07:00:00
11.97,81.18,2.29,320.7,98.46,0.0,2021-01-07 08:00:00
14.9,67.0,2.0,323.9,98.52,0.0,2021-01-07 09:00:00
18.24,51.82,1.94,327.9,98.23,0.0,2021-01-07 10:00:00
19.57,48.12,1.42,323.6,99.63,0.0,2021-01-07 11:00:00
20.35,46.06,1.2,305.5,99.91,0.0,2021-01-07 12:00:00
20.66,44.95,1.34,287.8,100.0,0.0,2021-01-07 13:00:00
20.17,45.77,1.54,280.1,99.7,0.0,2021-01-07 14:00:00
19.21,47.86,1.63,278.5,99.4,0.0,2021-01-07 15:00:00
16.18,59.46,0.96,277.8,99.11,0.0,2021-01-07 16:00:00
13.62,64.5,1.15,278.0,98.68,0.0,2021-01-07 17:00:00
12.64,65.26,1.21,279.5,99.89,0.0,2021-01-07 18:00:00
11.86,64.98,1.18,280.7,99.93,0.0,2021-01-07 19:00:00
11.09,65.18,1.14,282.7,99.24,0.0,2021-01-07 20:00:00
10.41,66.21,1.1,286.3,99.74,0.0,2021-01-07 21:00:00
9.86,67.78,1.05,291.7,99.64,0.0,2021-01-07 22:00:00
9.64,68.9,1.02,301.4,99.99,0.0,2021-01-07 23:00:00
9.67,69.28,0.93,312.4,99.3,0.0,2021-01-08 00:00:00
9.68,70.0,0.8,320.1,98.7,0.0,2021-01-08 01:00:00
9.66,70.6,0.65,325.1,95.78,0.0,2021-01-08 02:00:00
9.63,70.85,0.6,332.2,99.9,0.0,2021-01-08 03:00:00
9.35,72.33,0.57,333.9,99.9,0.0,2021-01-08 04:00:00
9.12,73.76,0.57,328.0,99.92,0.0,2021-01-08 05:00:00
8.85,75.59,0.56,333.4,99.96,0.0,2021-01-08 06:00:00
9.31,74.15,0.49,344.5,92.78,0.0,2021-01-08 07:00:00
11.41,66.02,0.49,10.6,83.46,0.0,2021-01-08 08:00:00
14.04,56.5,0.23,20.0,76.9,0.0,2021-01-08 09:00:00
17.95,43.08,0.46,182.5,70.33,0.0,2021-01-08 10:00:00
19.6,36.55,0.88,170.2,98.67,0.0,2021-01-08 11:00:00
20.49,32.4,0.95,180.0,98.77,0.0,2021-01-08 12:00:00
20.88,30.01,1.0,198.1,83.98,0.0,2021-01-08 13:00:00
20.66,29.37,1.08,221.6,71.65,0.0,2021-01-08 14:00:00
19.57,32.94,1.01,246.7,59.16,0.0,2021-01-08 15:00:00
15.82,49.08,0.89,276.5,45.04,0.0,2021-01-08 16:00:00
12.84,52.75,1.21,290.4,32.09,0.0,2021-01-08 17:00:00
11.82,56.0,1.33,301.2,39.27,0.0,2021-01-08 18:00:00
11.11,60.05,1.42,311.6,41.05,0.0,2021-01-08 19:00:00
10.56,64.68,1.39,321.4,61.85,0.0,2021-01-08 20:00:00
9.97,69.22,1.31,328.7,46.82,0.0,2021-01-08 21:00:00
9.51,73.12,1.24,332.2,64.21,0.0,2021-01-08 22:00:00
9.08,76.34,1.19,333.6,67.19,0.0,2021-01-08 23:00:00
8.58,79.54,1.14,335.0,73.75,0.0,2021-01-09 00:00:00
8.23,81.89,1.1,335.8,79.68,0.0,2021-01-09 01:00:00
7.9,84.18,1.08,338.2,47.23,0.0,2021-01-09 02:00:00
7.56,86.43,1.06,338.5,94.6,0.0,2021-01-09 03:00:00
7.24,88.5,1.06,336.6,99.35,0.0,2021-01-09 04:00:00
6.95,90.47,1.04,335.6,99.92,0.0,2021-01-09 05:00:00
6.62,92.76,1.04,335.6,99.95,0.0,2021-01-09 06:00:00
7.66,86.87,0.97,335.0,99.08,0.0,2021-01-09 07:00:00
10.7,71.43,1.93,332.9,97.58,0.0,2021-01-09 08:00:00
13.42,61.08,1.68,324.7,96.73,0.0,2021-01-09 09:00:00
17.86,44.49,2.19,324.5,99.31,0.0,2021-01-09 10:00:00
19.94,39.11,1.91,315.4,99.81,0.0,2021-01-09 11:00:00
20.87,37.78,1.87,303.7,99.69,0.0,2021-01-09 12:00:00
21.14,36.81,2.1,300.0,99.82,0.0,2021-01-09 13:00:00
20.68,36.94,2.31,299.9,99.86,0.0,2021-01-09 14:00:00
19.61,38.83,2.33,300.2,99.91,0.0,2021-01-09 15:00:00
15.89,52.05,1.3,299.5,99.95,0.0,2021-01-09 16:00:00
12.88,58.28,1.5,302.7,99.88,0.0,2021-01-09 17:00:00
11.97,60.23,1.64,308.1,99.91,0.0,2021-01-09 18:00:00
11.06,63.77,1.67,314.0,99.93,0.0,2021-01-09 19:00:00
10.17,68.46,1.6,318.5,99.93,0.0,2021-01-09 20:00:00
9.35,73.54,1.51,320.6,100.0,0.0,2021-01-09 21:00:00
8.6,78.48,1.43,320.1,100.0,0.0,2021-01-09 22:00:00
7.92,83.05,1.36,319.8,99.89,0.0,2021-01-09 23:00:00
7.27,87.43,1.29,320.0,99.89,0.0,2021-01-10 00:00:00
6.67,91.59,1.21,320.0,99.99,0.0,2021-01-10 01:00:00
6.14,95.49,1.18,318.4,99.9,0.0,2021-01-10 02:00:00
5.68,98.91,1.19,317.0,99.91,0.0,2021-01-10 03:00:00
5.27,100.0,1.21,315.3,99.91,0.0,2021-01-10 04:00:00
4.89,100.0,1.22,315.0,99.92,0.0,2021-01-10 05:00:00
4.54,100.0,1.2,316.3,99.92,0.0,2021-01-10 06:00:00
6.06,93.65,1.58,318.8,99.25,0.0,2021-01-10 07:00:00
8.74,77.16,2.33,318.3,95.76,0.0,2021-01-10 08:00:00
11.69,63.84,1.9,313.3,96.57,0.0,2021-01-10 09:00:00
16.0,46.85,2.6,318.9,96.19,0.0,2021-01-10 10:00:00
17.99,41.49,2.56,319.9,98.71,0.0,2021-01-10 11:00:00
18.98,38.96,2.6,313.4,83.47,0.0,2021-01-10 12:00:00
19.46,37.08,2.73,310.1,52.93,0.0,2021-01-10 13:00:00
19.41,35.77,2.76,307.0,52.34,0.0,2021-01-10 14:00:00
18.62,36.38,2.47,304.5,51.98,0.0,2021-01-10 15:00:00
14.77,50.01,1.18,300.0,51.47,0.0,2021-01-10 16:00:00
11.65,54.9,1.3,298.9,49.94,0.0,2021-01-10 17:00:00
10.71,56.76,1.36,299.6,63.05,0.0,2021-01-10 18:00:00
9.91,60.04,1.37,301.6,70.8,0.0,2021-01-10 19:00:00
9.18,64.85,1.4,304.3,79.14,0.0,2021-01-10 20:00:00
8.48,70.27,1.43,305.0,74.15,0.0,2021-01-10 21:00:00
7.73,75.29,1.41,305.2,98.15,0.0,2021-01-10 22:00:00
6.97,79.92,1.33,305.2,99.89,0.0,2021-01-10 23:00:00
6.2,83.6,1.24,305.5,99.84,0.0,2021-01-11 00:00:00
5.5,86.36,1.15,306.2,99.86,0.0,2021-01-11 01:00:00
4.87,88.58,1.07,307.4,99.84,0.0,2021-01-11 02:00:00
4.3,90.65,1.02,308.7,99.86,0.0,2021-01-11 03:00:00
3.83,91.93,1.0,311.3,99.89,0.0,2021-01-11 04:00:00
3.49,92.59,0.98,316.2,99.92,0.0,2021-01-11 05:00:00
3.25,92.79,0.97,318.8,99.93,0.0,2021-01-11 06:00:00
4.57,83.85,0.91,318.6,100.0,0.0,2021-01-11 07:00:00
7.4,68.83,1.41,305.5,98.15,0.0,2021-01-11 08:00:00
10.65,55.55,1.27,289.3,98.47,0.0,2021-01-11 09:00:00
15.77,36.66,2.16,292.9,98.56,0.0,2021-01-11 10:00:00
18.42,29.41,2.83,297.6,98.17,0.0,2021-01-11 11:00:00
19.39,26.61,3.12,297.9,65.08,0.0,2021-01-11 12:00:00
19.74,25.2,3.26,300.7,75.78,0.0,2021-01-11 13:00:00
19.48,25.47,3.11,303.3,62.88,0.0,2021-01-11 14:00:00
18.45,29.23,2.3,304.0,50.32,0.0,2021-01-11 15:00:00
14.18,46.29,1.12,301.1,35.73,0.0,2021-01-11 16:00:00
11.31,50.11,1.3,298.5,20.81,0.0,2021-01-11 17:00:00
10.35,52.68,1.32,296.6,42.83,0.0,2021-01-11 18:00:00
9.55,55.2,1.32,297.9,77.37,0.0,2021-01-11 19:00:00
8.78,58.3,1.32,302.0,89.88,0.0,2021-01-11 20:00:00
8.04,62.04,1.3,305.6,95.81,0.0,2021-01-11 21:00:00
7.32,66.55,1.27,308.3,88.16,0.0,2021-01-11 22:00:00
6.65,71.12,1.24,309.5,99.95,0.0,2021-01-11 23:00:00
6.04,75.18,1.21,310.3,99.93,0.0,2021-01-12 00:00:00
5.5,78.75,1.17,309.4,100.0,0.0,2021-01-12 01:00:00
5.01,81.64,1.14,306.8,99.92,0.0,2021-01-12 02:00:00
4.51,83.98,1.12,305.5,99.94,0.0,2021-01-12 03:00:00
4.04,85.65,1.1,309.5,99.94,0.0,2021-01-12 04:00:00
3.69,86.44,1.08,317.3,99.95,0.0,2021-01-12 05:00:00
3.6,85.42,1.06,323.5,99.95,0.0,2021-01-12 06:00:00
5.05,76.46,0.83,327.3,99.95,0.0,2021-01-12 07:00:00
8.14,61.54,1.27,328.8,96.17,0.0,2021-01-12 08:00:00
11.26,50.63,0.99,316.6,98.62,0.0,2021-01-12 09:00:00
16.12,34.47,1.91,307.8,99.07,0.0,2021-01-12 10:00:00
19.68,25.59,2.9,310.1,87.17,0.0,2021-01-12 11:00:00
20.91,23.18,3.16,307.9,1.19,0.0,2021-01-12 12:00:00
21.31,21.98,3.25,305.4,0.62,0.0,2021-01-12 13:00:00
20.85,22.21,3.15,304.0,3.15,0.0,2021-01-12 14:00:00
19.44,26.88,2.24,301.1,7.08,0.0,2021-01-12 15:00:00
14.7,42.81,1.28,293.6,7.42,0.0,2021-01-12 16:00:00
11.49,47.48,1.45,291.4,10.7,0.0,2021-01-12 17:00:00
10.43,50.11,1.52,293.7,8.92,0.0,2021-01-12 18:00:00
9.49,53.14,1.52,299.6,36.88,0.0,2021-01-12 19:00:00
8.58,56.68,1.46,305.5,80.33,0.0,2021-01-12 20:00:00
7.7,60.33,1.36,309.6,86.47,0.0,2021-01-12 21:00:00
6.9,64.36,1.28,311.5,99.96,0.0,2021-01-12 22:00:00
6.2,68.52,1.22,313.3,99.94,0.0,2021-01-12 23:00:00
5.57,72.42,1.19,313.0,99.93,0.0,2021-01-13 00:00:00
4.93,76.44,1.17,309.8,98.89,0.0,2021-01-13 01:00:00
4.24,80.0,1.17,308.7,99.94,0.0,2021-01-13 02:00:00
3.64,82.83,1.16,313.6,99.95,0.0,2021-01-13 03:00:00
3.14,85.4,1.15,322.4,99.96,0.0,2021-01-13 04:00:00
2.8,87.31,1.13,330.9,99.97,0.0,2021-01-13 05:00:00
2.6,88.39,1.13,334.8,99.97,0.0,2021-01-13 06:00:00
3.84,80.79,0.93,332.3,100.0,0.0,2021-01-13 07:00:00
7.09,64.65,1.44,326.3,98.03,0.0,2021-01-13 08:00:00
9.8,54.2,0.97,309.1,98.61,0.0,2021-01-13 09:00:00
13.95,39.31,1.42,296.4,98.25,0.0,2021-01-13 10:00:00
17.68,25.22,2.82,305.0,98.95,0.0,2021-01-13 11:00:00
19.41,20.3,3.12,306.6,62.42,0.0,2021-01-13 12:00:00
19.93,19.23,3.1,306.2,4.17,0.0,2021-01-13 13:00:00
19.74,19.92,2.92,302.5,16.92,0.0,2021-01-13 14:00:00
18.05,29.21,1.66,296.1,30.18,0.0,2021-01-13 15:00:00
13.49,42.98,1.21,285.3,42.67,0.0,2021-01-13 16:00:00
10.59,47.01,1.39,282.0,63.68,0.0,2021-01-13 17:00:00
9.48,50.4,1.39,285.0,86.89,0.0,2021-01-13 18:00:00
8.57,53.76,1.32,291.7,97.0,0.0,2021-01-13 19:00:00
7.9,56.45,1.28,300.6,98.76,0.0,2021-01-13 20:00:00
7.5,58.79,1.26,310.2,99.93,0.0,2021-01-13 21:00:00
7.31,60.81,1.23,320.0,83.55,0.0,2021-01-13 22:00:00
7.11,63.2,1.15,330.8,99.95,0.0,2021-01-13 23:00:00
6.85,65.61,1.04,342.1,99.97,0.0,2021-01-14 00:00:00
6.67,67.55,0.99,356.0,99.83,0.0,2021-01-14 01:00:00
6.25,70.53,0.95,10.4,98.62,0.0,2021-01-14 02:00:00
5.5,75.14,0.89,26.0,96.92,0.0,2021-01-14 03:00:00
5.0,78.54,0.89,40.9,99.36,0.0,2021-01-14 04:00:00
4.51,81.5,0.87,57.2,99.99,0.0,2021-01-14 05:00:00
4.13,83.57,0.85,75.6,99.36,0.0,2021-01-14 06:00:00
4.9,78.87,0.81,92.8,99.51,0.0,2021-01-14 07:00:00
7.97,63.87,1.17,104.9,99.33,0.0,2021-01-14 08:00:00
10.88,53.39,0.81,105.7,98.82,0.0,2021-01-14 09:00:00
16.04,33.35,0.63,343.3,97.6,0.0,2021-01-14 10:00:00
19.06,23.73,1.57,325.4,98.87,0.0,2021-01-14 11:00:00
20.22,21.65,2.05,318.0,99.19,0.0,2021-01-14 12:00:00
20.66,20.98,2.38,310.9,95.58,0.0,2021-01-14 13:00:00
20.11,22.1,2.4,305.7,96.5,0.0,2021-01-14 14:00:00
18.45,31.7,1.37,301.6,96.99,0.0,2021-01-14 15:00:00
14.98,44.6,1.0,295.5,99.21,0.0,2021-01-14 16:00:00
12.9,46.62,1.11,296.8,99.93,0.0,2021-01-14 17:00:00
12.47,46.67,1.08,301.3,99.63,0.0,2021-01-14 18:00:00
12.4,45.26,0.98,301.3,98.02,0.0,2021-01-14 19:00:00
11.9,46.44,0.92,299.9,87.35,0.0,2021-01-14 20:00:00
11.09,49.0,1.01,304.5,97.51,0.0,2021-01-14 21:00:00
10.09,52.63,1.07,315.0,99.29,0.0,2021-01-14 22:00:00
9.19,56.44,1.07,326.0,99.36,0.0,2021-01-14 23:00:00
8.65,59.38,1.09,332.7,99.3,0.0,2021-01-15 00:00:00
8.37,61.96,1.1,337.6,98.36,0.0,2021-01-15 01:00:00
8.07,64.53,1.04,343.3,99.93,0.0,2021-01-15 02:00:00
7.8,67.04,0.95,350.9,99.97,0.0,2021-01-15 03:00:00
7.89,67.5,0.91,1.9,99.22,0.0,2021-01-15 04:00:00
8.17,66.39,0.76,25.9,98.53,0.0,2021-01-15 05:00:00
7.96,67.1,0.64,80.1,99.11,0.0,2021-01-15 06:00:00
7.83,67.14,0.68,118.1,99.55,0.0,2021-01-15 07:00:00
10.26,57.65,0.91,134.1,99.77,0.0,2021-01-15 08:00:00
13.3,46.37,0.38,117.9,99.55,0.0,2021-01-15 09:00:00
17.3,31.21,0.39,330.8,98.82,0.0,2021-01-15 10:00:00
18.31,28.21,0.72,311.6,98.93,0.0,2021-01-15 11:00:00
18.91,27.07,1.0,304.8,92.19,0.0,2021-01-15 12:00:00
19.15,26.5,1.22,303.3,72.22,0.0,2021-01-15 13:00:00
19.28,25.99,1.46,304.1,59.84,0.0,2021-01-15 14:00:00
18.2,31.95,1.14,305.4,47.9,0.0,2021-01-15 15:00:00
14.59,45.44,0.95,305.5,33.86,0.0,2021-01-15 16:00:00
12.1,46.12,1.22,309.3,21.33,0.0,2021-01-15 17:00:00
10.9,49.12,1.24,314.3,48.74,0.0,2021-01-15 18:00:00
9.82,52.17,1.26,319.5,87.49,0.0,2021-01-15 19:00:00
8.85,54.87,1.29,324.5,99.4,0.0,2021-01-15 20:00:00
7.96,58.13,1.29,330.9,100.0,0.0,2021-01-15 21:00:00
7.14,61.94,1.3,338.4,99.98,0.0,2021-01-15 22:00:00
6.39,66.34,1.3,343.0,99.97,0.0,2021-01-15 23:00:00
5.74,70.74,1.28,344.1,99.97,0.0,2021-01-16 00:00:00
5.18,74.98,1.25,341.3,99.96,0.0,2021-01-16 01:00:00
4.68,78.92,1.22,339.3,99.94,0.0,2021-01-16 02:00:00
4.23,82.58,1.2,340.5,99.95,0.0,2021-01-16 03:00:00
3.81,86.04,1.19,344.9,99.96,0.0,2021-01-16 04:00:00
3.48,88.5,1.2,350.4,99.95,0.0,2021-01-16 05:00:00
3.22,90.39,1.2,353.8,99.95,0.0,2021-01-16 06:00:00
4.8,81.09,1.03,356.1,100.0,0.0,2021-01-16 07:00:00
8.65,62.81,1.97,355.9,98.91,0.0,2021-01-16 08:00:00
11.75,52.33,1.58,346.1,98.88,0.0,2021-01-16 09:00:00
16.09,38.68,1.85,334.4,97.95,0.0,2021-01-16 10:00:00
18.48,32.03,2.17,329.9,98.44,0.0,2021-01-16 11:00:00
19.88,28.36,2.41,324.5,99.29,0.0,2021-01-16 12:00:00
20.6,25.87,2.62,320.1,82.23,0.0,2021-01-16 13:00:00
20.36,25.52,2.63,316.8,84.41,0.0,2021-01-16 14:00:00
19.04,30.33,1.91,313.3,86.17,0.0,2021-01-16 15:00:00
