temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
15.68,83.02,3.13,132.8,92.23,7.22,2021-01-03 13:00:00
15.55,85.89,2.63,124.0,93.28,4.83,2021-01-03 14:00:00
15.08,89.97,1.68,120.4,95.28,2.88,2021-01-03 15:00:00
14.28,94.47,1.27,125.7,99.28,2.28,2021-01-03 16:00:00
13.64,97.52,1.21,132.0,99.7,2.02,2021-01-03 17:00:00
13.3,98.73,1.18,139.1,99.55,1.6,2021-01-03 18:00:00
12.93,99.94,1.09,147.8,99.85,1.22,2021-01-03 19:00:00
12.68,100.0,1.02,153.2,99.86,0.75,2021-01-03 20:00:00
12.45,100.0,0.99,152.9,97.16,0.46,2021-01-03 21:00:00
12.31,100.0,0.96,147.3,99.26,0.32,2021-01-03 22:00:00
12.21,100.0,0.99,142.0,99.88,0.34,2021-01-03 23:00:00
12.25,100.0,1.09,138.7,99.84,0.29,2021-01-04 00:00:00
12.23,100.0,1.17,136.0,99.29,0.27,2021-01-04 01:00:00
11.86,100.0,1.09,133.5,99.79,0.22,2021-01-04 02:00:00
11.48,100.0,0.99,130.5,99.16,0.19,2021-01-04 03:00:00
11.38,100.0,0.93,126.3,97.93,0.21,2021-01-04 04:00:00
11.39,100.0,0.91,122.5,77.04,0.23,2021-01-04 05:00:00
11.32,100.0,0.92,122.1,92.48,0.31,2021-01-04 06:00:00
11.9,97.89,0.97,125.8,82.35,0.3,2021-01-04 07:00:00
13.5,91.35,2.07,130.7,72.19,6.0,2021-01-04 08:00:00
14.53,87.67,2.43,133.0,62.02,5.55,2021-01-04 09:00:00
16.37,79.83,2.62,134.5,52.15,1.85,2021-01-04 10:00:00
18.07,71.78,2.79,136.2,84.7,3.79,2021-01-04 11:00:00
19.4,66.19,2.89,139.2,86.08,4.19,2021-01-04 12:00:00
20.44,62.47,2.91,144.1,83.9,3.1,2021-01-04 13:00:00
20.82,61.37,2.65,146.5,87.89,1.6,2021-01-04 14:00:00
20.34,64.89,1.61,147.2,92.44,1.75,2021-01-04 15:00:00
18.3,72.12,0.75,152.1,96.59,1.72,2021-01-04 16:00:00
17.53,72.99,0.54,143.3,99.22,1.13,2021-01-04 17:00:00
17.03,74.78,0.42,47.9,96.32,1.99,2021-01-04 18:00:00
16.12,78.49,0.56,27.5,96.43,1.63,2021-01-04 19:00:00
15.91,78.98,0.38,139.2,96.0,0.99,2021-01-04 20:00:00
14.47,86.5,0.93,166.3,98.09,1.55,2021-01-04 21:00:00
13.52,92.22,1.05,154.7,96.28,2.24,2021-01-04 22:00:00
12.99,94.39,1.1,131.7,95.25,15.42,2021-01-04 23:00:00
12.51,95.57,1.33,118.7,77.45,13.65,2021-01-05 00:00:00
12.8,93.7,2.01,122.8,87.67,12.72,2021-01-05 01:00:00
12.8,93.77,2.39,126.8,54.69,2.82,2021-01-05 02:00:00
12.22,96.01,2.18,124.9,70.59,0.42,2021-01-05 03:00:00
11.42,98.41,1.69,126.8,70.34,0.16,2021-01-05 04:00:00
11.31,97.89,1.65,137.7,58.61,0.28,2021-01-05 05:00:00
12.38,93.88,2.26,141.5,58.6,0.81,2021-01-05 06:00:00
13.2,90.66,2.91,135.4,69.99,1.9,2021-01-05 07:00:00
14.44,86.0,3.46,138.8,80.83,1.35,2021-01-05 08:00:00
15.06,85.15,3.28,139.7,91.06,3.92,2021-01-05 09:00:00
15.6,84.07,3.5,130.2,99.68,8.08,2021-01-05 10:00:00
15.86,83.03,4.08,125.0,98.38,10.39,2021-01-05 11:00:00
15.92,82.54,4.36,122.0,99.4,10.54,2021-01-05 12:00:00
16.07,80.66,4.27,119.1,97.32,21.29,2021-01-05 13:00:00
16.26,78.8,3.67,112.8,98.41,57.29,2021-01-05 14:00:00
15.78,82.36,2.81,107.6,99.02,49.42,2021-01-05 15:00:00
14.75,88.49,2.48,109.5,99.6,24.55,2021-01-05 16:00:00
13.73,92.7,2.34,114.5,99.53,22.14,2021-01-05 17:00:00
13.4,93.94,2.28,106.0,96.42,26.69,2021-01-05 18:00:00
13.46,93.02,2.69,93.4,97.7,23.22,2021-01-05 19:00:00
13.35,92.7,3.0,87.1,99.4,16.07,2021-01-05 20:00:00
13.18,92.09,3.05,89.2,99.45,12.75,2021-01-05 21:00:00
12.94,92.35,2.71,93.2,98.32,12.58,2021-01-05 22:00:00
12.68,93.65,2.37,99.2,98.89,18.09,2021-01-05 23:00:00
12.61,94.67,2.23,111.6,85.91,20.87,2021-01-06 00:00:00
12.67,95.54,2.23,126.6,50.99,17.46,2021-01-06 01:00:00
12.47,97.0,2.05,137.2,34.62,14.58,2021-01-06 02:00:00
12.1,98.6,1.67,143.3,50.9,12.23,2021-01-06 03:00:00
11.77,99.36,1.45,145.1,42.18,7.87,2021-01-06 04:00:00
11.33,99.84,1.34,138.9,40.57,4.4,2021-01-06 05:00:00
10.94,99.33,1.28,130.3,51.8,2.86,2021-01-06 06:00:00
11.87,95.07,1.28,122.6,60.42,1.88,2021-01-06 07:00:00
14.15,86.22,2.06,118.1,69.41,15.49,2021-01-06 08:00:00
16.05,78.81,2.1,114.5,77.18,13.29,2021-01-06 09:00:00
18.19,70.21,1.99,117.6,85.79,9.75,2021-01-06 10:00:00
19.58,63.48,1.81,123.1,89.78,5.0,2021-01-06 11:00:00
20.45,57.67,1.51,137.4,99.18,2.71,2021-01-06 12:00:00
20.8,54.05,1.07,169.7,87.76,1.08,2021-01-06 13:00:00
20.84,52.31,1.01,223.0,75.24,0.41,2021-01-06 14:00:00
20.15,54.9,1.31,260.8,64.7,0.03,2021-01-06 15:00:00
16.99,69.66,1.07,282.5,53.04,0.04,2021-01-06 16:00:00
14.42,76.92,1.36,297.5,39.74,0.13,2021-01-06 17:00:00
13.64,81.06,1.49,308.7,63.57,0.27,2021-01-06 18:00:00
12.92,85.64,1.47,316.7,74.65,0.19,2021-01-06 19:00:00
12.23,90.3,1.39,321.4,61.71,0.33,2021-01-06 20:00:00
11.58,94.29,1.32,323.7,73.44,0.3,2021-01-06 21:00:00
11.02,97.16,1.23,324.9,76.65,0.34,2021-01-06 22:00:00
10.56,98.95,1.18,327.1,81.43,0.08,2021-01-06 23:00:00
10.15,100.0,1.17,333.0,57.37,0.06,2021-01-07 00:00:00
9.86,100.0,1.13,339.3,61.07,0.0,2021-01-07 01:00:00
9.65,100.0,1.11,336.7,61.59,0.0,2021-01-07 02:00:00
9.42,100.0,1.11,331.3,73.42,0.0,2021-01-07 03:00:00
9.09,100.0,1.11,323.4,79.59,0.0,2021-01-07 04:00:00
8.72,100.0,1.1,313.5,95.04,0.0,2021-01-07 05:00:00
8.31,100.0,1.11,306.6,96.9,0.0,2021-01-07 06:00:00
9.3,97.11,1.08,307.1,98.09,0.0,2021-01-07 07:00:00
12.0,82.51,1.92,312.7,95.72,0.0,2021-01-07 08:00:00
14.51,71.11,1.66,314.8,95.03,0.0,2021-01-07 09:00:00
17.67,55.69,1.43,309.6,94.29,0.06,2021-01-07 10:00:00
19.01,51.36,0.91,287.8,91.47,0.02,2021-01-07 11:00:00
19.78,49.3,0.98,263.5,90.92,0.01,2021-01-07 12:00:00
20.09,48.32,1.22,258.7,91.42,0.0,2021-01-07 13:00:00
19.75,48.98,1.41,261.9,91.97,0.0,2021-01-07 14:00:00
18.88,51.62,1.47,267.3,92.42,0.0,2021-01-07 15:00:00
15.93,64.42,0.94,271.2,92.64,0.0,2021-01-07 16:00:00
13.74,68.65,1.12,274.6,89.87,0.0,2021-01-07 17:00:00
12.84,69.87,1.15,278.5,97.32,0.0,2021-01-07 18:00:00
12.1,70.39,1.13,282.3,99.26,0.0,2021-01-07 19:00:00
11.29,71.13,1.11,286.8,96.66,0.0,2021-01-07 20:00:00
10.64,72.31,1.1,291.4,99.28,0.0,2021-01-07 21:00:00
10.29,73.14,1.04,296.8,96.14,0.0,2021-01-07 22:00:00
10.28,73.05,0.94,303.7,99.24,0.0,2021-01-07 23:00:00
10.48,72.44,0.74,303.5,97.44,0.0,2021-01-08 00:00:00
10.39,73.23,0.51,289.5,97.68,0.0,2021-01-08 01:00:00
10.16,74.6,0.45,267.5,99.94,0.0,2021-01-08 02:00:00
9.82,76.31,0.48,258.0,99.94,0.0,2021-01-08 03:00:00
9.53,77.54,0.48,266.4,99.94,0.0,2021-01-08 04:00:00
9.23,79.02,0.51,277.8,99.97,0.0,2021-01-08 05:00:00
9.05,80.17,0.48,291.8,96.2,0.0,2021-01-08 06:00:00
9.31,79.65,0.33,301.3,90.1,0.0,2021-01-08 07:00:00
11.13,72.25,0.08,262.9,82.2,0.0,2021-01-08 08:00:00
13.75,61.07,0.36,194.4,76.37,0.0,2021-01-08 09:00:00
17.47,48.27,1.07,188.6,70.46,0.0,2021-01-08 10:00:00
19.02,43.98,1.48,173.4,95.91,0.0,2021-01-08 11:00:00
19.89,40.41,1.55,173.3,71.09,0.0,2021-01-08 12:00:00
20.31,37.64,1.52,183.8,64.65,0.0,2021-01-08 13:00:00
20.16,36.51,1.45,204.1,53.9,0.0,2021-01-08 14:00:00
19.15,39.5,1.23,230.0,41.8,0.0,2021-01-08 15:00:00
15.5,56.24,0.92,264.4,30.31,0.0,2021-01-08 16:00:00
12.66,60.49,1.22,283.8,18.42,0.0,2021-01-08 17:00:00
11.72,63.83,1.33,298.7,24.59,0.0,2021-01-08 18:00:00
11.01,67.55,1.38,311.8,14.78,0.0,2021-01-08 19:00:00
10.62,70.59,1.32,321.1,10.47,0.0,2021-01-08 20:00:00
10.26,73.07,1.21,323.4,14.14,0.0,2021-01-08 21:00:00
9.89,75.03,1.11,320.9,56.71,0.0,2021-01-08 22:00:00
9.58,76.99,1.06,318.5,80.1,0.0,2021-01-08 23:00:00
9.32,78.61,0.99,319.9,95.55,0.01,2021-01-09 00:00:00
9.39,78.51,0.93,321.5,96.78,0.01,2021-01-09 01:00:00
9.24,79.3,0.88,325.2,91.66,0.01,2021-01-09 02:00:00
8.95,80.84,0.85,325.0,96.82,0.0,2021-01-09 03:00:00
8.62,82.67,0.86,322.1,98.67,0.0,2021-01-09 04:00:00
8.28,84.49,0.89,320.9,99.96,0.0,2021-01-09 05:00:00
7.87,86.78,0.91,322.6,99.93,0.0,2021-01-09 06:00:00
8.28,84.86,0.79,323.7,99.78,0.0,2021-01-09 07:00:00
10.95,72.41,1.36,320.1,94.75,0.0,2021-01-09 08:00:00
13.34,63.75,1.2,303.4,90.69,0.0,2021-01-09 09:00:00
17.37,48.83,1.64,302.0,98.95,0.0,2021-01-09 10:00:00
19.36,43.07,1.49,286.7,99.8,0.0,2021-01-09 11:00:00
20.3,41.77,1.52,276.4,99.86,0.0,2021-01-09 12:00:00
20.59,41.45,1.71,278.7,98.78,0.0,2021-01-09 13:00:00
20.14,42.59,1.89,283.4,99.41,0.0,2021-01-09 14:00:00
19.09,45.58,1.95,287.9,99.2,0.0,2021-01-09 15:00:00
15.61,59.44,1.23,290.5,99.6,0.0,2021-01-09 16:00:00
12.75,65.62,1.44,297.6,99.91,0.0,2021-01-09 17:00:00
11.83,67.84,1.58,306.0,99.94,0.0,2021-01-09 18:00:00
10.95,71.47,1.59,312.7,99.96,0.0,2021-01-09 19:00:00
10.14,75.47,1.51,316.1,99.98,0.0,2021-01-09 20:00:00
9.41,79.39,1.41,315.0,99.99,0.0,2021-01-09 21:00:00
8.74,83.19,1.35,312.0,99.02,0.0,2021-01-09 22:00:00
8.11,86.79,1.29,310.6,99.94,0.0,2021-01-09 23:00:00
7.56,90.1,1.23,311.4,99.91,0.0,2021-01-10 00:00:00
7.11,92.91,1.15,310.8,99.66,0.0,2021-01-10 01:00:00
6.67,95.59,1.12,308.8,99.91,0.0,2021-01-10 02:00:00
6.22,98.26,1.14,306.8,99.92,0.0,2021-01-10 03:00:00
5.8,100.0,1.16,305.9,99.92,0.0,2021-01-10 04:00:00
5.46,100.0,1.15,305.5,99.94,0.0,2021-01-10 05:00:00
5.15,100.0,1.13,305.7,99.96,0.0,2021-01-10 06:00:00
6.46,93.4,1.24,309.5,99.98,0.0,2021-01-10 07:00:00
9.17,77.69,2.14,308.0,99.23,0.0,2021-01-10 08:00:00
11.74,66.73,1.8,298.6,99.05,0.0,2021-01-10 09:00:00
15.82,51.09,2.33,302.2,98.09,0.0,2021-01-10 10:00:00
17.85,46.03,2.24,300.3,98.67,0.0,2021-01-10 11:00:00
18.73,43.8,2.35,294.9,99.02,0.0,2021-01-10 12:00:00
19.18,42.2,2.52,294.1,94.17,0.0,2021-01-10 13:00:00
19.06,41.84,2.57,292.7,95.85,0.0,2021-01-10 14:00:00
18.19,44.16,2.33,291.4,97.41,0.0,2021-01-10 15:00:00
14.67,58.06,1.23,286.5,98.75,0.0,2021-01-10 16:00:00
11.78,63.57,1.33,286.1,99.89,0.0,2021-01-10 17:00:00
10.87,65.64,1.37,288.7,99.88,0.0,2021-01-10 18:00:00
10.07,68.77,1.36,291.6,99.95,0.0,2021-01-10 19:00:00
9.29,72.63,1.36,294.7,99.3,0.0,2021-01-10 20:00:00
8.53,76.74,1.39,296.6,99.85,0.0,2021-01-10 21:00:00
7.74,80.51,1.37,296.9,99.99,0.0,2021-01-10 22:00:00
6.97,84.06,1.29,296.2,99.96,0.0,2021-01-10 23:00:00
6.29,86.77,1.19,296.4,99.93,0.0,2021-01-11 00:00:00
5.79,88.12,1.1,295.9,98.13,0.0,2021-01-11 01:00:00
5.45,88.64,1.01,295.3,99.93,0.0,2021-01-11 02:00:00
5.13,89.2,0.92,295.2,99.94,0.0,2021-01-11 03:00:00
4.77,89.83,0.85,298.1,99.94,0.0,2021-01-11 04:00:00
4.63,89.09,0.8,304.3,99.94,0.0,2021-01-11 05:00:00
4.48,88.58,0.77,307.6,99.94,0.0,2021-01-11 06:00:00
5.29,83.39,0.65,306.9,100.0,0.0,2021-01-11 07:00:00
7.85,69.81,1.15,291.9,98.8,0.0,2021-01-11 08:00:00
10.68,59.19,1.3,271.3,98.37,0.0,2021-01-11 09:00:00
15.22,44.34,2.08,277.7,97.94,0.0,2021-01-11 10:00:00
17.87,38.21,2.58,285.1,96.16,0.0,2021-01-11 11:00:00
18.76,35.67,2.75,286.9,85.21,0.0,2021-01-11 12:00:00
19.1,34.13,2.81,291.3,98.13,0.0,2021-01-11 13:00:00
18.89,34.21,2.67,294.6,96.88,0.0,2021-01-11 14:00:00
17.99,38.01,2.1,294.1,95.59,0.0,2021-01-11 15:00:00
14.21,54.29,1.12,288.8,94.73,0.0,2021-01-11 16:00:00
11.45,57.64,1.3,287.0,89.34,0.0,2021-01-11 17:00:00
10.5,60.06,1.33,288.0,94.99,0.0,2021-01-11 18:00:00
9.73,62.74,1.34,292.9,99.94,0.0,2021-01-11 19:00:00
8.98,66.14,1.33,300.2,99.95,0.0,2021-01-11 20:00:00
8.24,69.98,1.32,306.1,99.99,0.0,2021-01-11 21:00:00
7.55,73.79,1.29,308.7,99.52,0.0,2021-01-11 22:00:00
6.92,77.19,1.27,309.6,99.94,0.0,2021-01-11 23:00:00
6.4,79.5,1.23,307.7,99.88,0.0,2021-01-12 00:00:00
5.92,81.33,1.18,303.6,99.01,0.0,2021-01-12 01:00:00
5.39,82.78,1.14,298.8,99.79,0.0,2021-01-12 02:00:00
4.81,84.19,1.12,298.9,99.88,0.0,2021-01-12 03:00:00
4.39,84.47,1.1,303.8,99.9,0.0,2021-01-12 04:00:00
4.24,83.5,1.06,308.5,99.92,0.0,2021-01-12 05:00:00
4.33,81.31,0.97,308.8,99.93,0.0,2021-01-12 06:00:00
5.52,75.02,0.71,306.4,98.84,0.0,2021-01-12 07:00:00
8.38,62.1,1.01,307.0,96.14,0.0,2021-01-12 08:00:00
11.21,53.26,0.98,290.3,95.76,0.0,2021-01-12 09:00:00
15.31,40.55,1.76,290.6,94.57,0.0,2021-01-12 10:00:00
18.73,30.65,2.77,298.4,96.75,0.0,2021-01-12 11:00:00
20.15,27.37,3.15,298.2,73.39,0.0,2021-01-12 12:00:00
20.54,26.43,3.26,296.6,36.13,0.0,2021-01-12 13:00:00
20.07,27.26,3.14,295.3,30.46,0.0,2021-01-12 14:00:00
18.72,33.28,2.35,291.2,25.59,0.0,2021-01-12 15:00:00
14.39,48.52,1.4,282.7,17.78,0.0,2021-01-12 16:00:00
11.28,53.65,1.5,283.9,11.73,0.0,2021-01-12 17:00:00
10.23,56.2,1.5,290.2,15.44,0.0,2021-01-12 18:00:00
9.31,59.42,1.46,299.5,29.63,0.0,2021-01-12 19:00:00
8.51,62.74,1.41,307.2,43.81,0.0,2021-01-12 20:00:00
7.87,65.99,1.34,310.5,63.65,0.0,2021-01-12 21:00:00
7.31,68.86,1.28,309.3,94.41,0.0,2021-01-12 22:00:00
6.74,71.91,1.24,308.4,97.48,0.0,2021-01-12 23:00:00
6.23,74.46,1.17,305.6,99.93,0.0,2021-01-13 00:00:00
5.55,77.69,1.14,298.4,95.08,0.0,2021-01-13 01:00:00
4.72,81.37,1.15,297.5,99.94,0.0,2021-01-13 02:00:00
4.0,84.4,1.14,306.5,99.94,0.0,2021-01-13 03:00:00
3.54,85.79,1.12,316.8,99.95,0.0,2021-01-13 04:00:00
3.35,85.77,1.11,322.3,99.96,0.0,2021-01-13 05:00:00
3.27,84.47,1.09,320.6,99.96,0.0,2021-01-13 06:00:00
4.23,78.59,0.85,313.1,99.76,0.0,2021-01-13 07:00:00
7.35,63.64,1.15,301.9,98.49,0.0,2021-01-13 08:00:00
9.9,54.72,0.92,276.3,98.71,0.0,2021-01-13 09:00:00
13.64,41.92,1.36,276.8,98.55,0.0,2021-01-13 10:00:00
16.73,30.87,2.38,292.7,97.24,0.0,2021-01-13 11:00:00
18.65,25.2,2.85,297.8,95.15,0.0,2021-01-13 12:00:00
19.2,23.9,2.98,298.3,87.94,0.0,2021-01-13 13:00:00
19.03,24.57,2.93,295.9,84.66,0.0,2021-01-13 14:00:00
17.67,32.56,2.06,288.3,81.71,0.0,2021-01-13 15:00:00
13.24,48.0,1.36,279.7,79.02,0.0,2021-01-13 16:00:00
10.2,53.29,1.5,280.0,74.04,0.0,2021-01-13 17:00:00
9.2,56.9,1.44,285.7,88.84,0.0,2021-01-13 18:00:00
8.46,60.42,1.36,293.9,98.7,0.0,2021-01-13 19:00:00
8.02,62.87,1.29,300.1,99.92,0.0,2021-01-13 20:00:00
7.7,65.33,1.23,303.0,99.92,0.0,2021-01-13 21:00:00
7.46,67.33,1.16,305.9,84.92,0.0,2021-01-13 22:00:00
7.19,69.35,1.05,309.6,99.93,0.0,2021-01-13 23:00:00
6.84,71.66,0.91,314.6,99.94,0.0,2021-01-14 00:00:00
6.45,74.11,0.8,320.1,99.92,0.0,2021-01-14 01:00:00
6.08,76.35,0.69,326.3,91.17,0.0,2021-01-14 02:00:00
5.69,78.42,0.54,334.9,97.43,0.0,2021-01-14 03:00:00
5.41,79.97,0.38,347.8,99.36,0.0,2021-01-14 04:00:00
4.86,82.78,0.17,25.0,99.99,0.0,2021-01-14 05:00:00
4.41,85.11,0.28,102.5,85.1,0.0,2021-01-14 06:00:00
5.02,81.6,0.49,115.5,78.32,0.0,2021-01-14 07:00:00
7.77,68.6,0.82,121.6,69.95,0.0,2021-01-14 08:00:00
10.65,58.0,0.46,139.4,64.44,0.0,2021-01-14 09:00:00
15.3,39.33,0.79,297.9,57.45,0.0,2021-01-14 10:00:00
18.11,29.6,1.75,306.4,79.0,0.0,2021-01-14 11:00:00
19.25,27.46,2.27,304.6,85.59,0.0,2021-01-14 12:00:00
19.77,26.42,2.63,300.4,63.43,0.0,2021-01-14 13:00:00
19.34,27.4,2.67,295.3,72.68,0.0,2021-01-14 14:00:00
17.84,36.15,1.8,287.8,80.78,0.0,2021-01-14 15:00:00
14.45,49.64,1.16,282.5,88.48,0.0,2021-01-14 16:00:00
12.26,53.11,1.17,285.3,99.83,0.0,2021-01-14 17:00:00
11.84,53.72,1.09,292.1,99.58,0.0,2021-01-14 18:00:00
11.79,52.67,1.01,293.3,96.05,0.0,2021-01-14 19:00:00
11.32,54.22,0.99,288.8,99.7,0.0,2021-01-14 20:00:00
10.42,57.57,1.04,289.7,99.41,0.0,2021-01-14 21:00:00
9.52,61.54,1.05,296.6,99.14,0.0,2021-01-14 22:00:00
8.9,64.71,1.05,305.7,99.56,0.0,2021-01-14 23:00:00
8.54,67.15,1.07,312.3,95.48,0.0,2021-01-15 00:00:00
8.25,69.49,1.08,316.9,97.98,0.0,2021-01-15 01:00:00
8.03,71.39,1.01,320.6,94.86,0.0,2021-01-15 02:00:00
7.96,71.83,0.86,322.1,96.81,0.0,2021-01-15 03:00:00
8.21,70.31,0.62,328.1,99.72,0.0,2021-01-15 04:00:00
8.19,70.0,0.22,18.4,99.38,0.0,2021-01-15 05:00:00
7.51,73.22,0.49,122.4,98.45,0.0,2021-01-15 06:00:00
7.35,74.38,0.69,142.6,99.25,0.0,2021-01-15 07:00:00
9.86,64.22,1.12,155.7,98.32,0.0,2021-01-15 08:00:00
12.83,52.14,0.56,180.0,97.77,0.0,2021-01-15 09:00:00
16.23,38.61,0.63,267.3,96.42,0.0,2021-01-15 10:00:00
17.47,34.95,1.05,282.1,90.79,0.0,2021-01-15 11:00:00
18.19,33.44,1.3,287.0,67.24,0.0,2021-01-15 12:00:00
18.5,32.77,1.45,292.3,28.25,0.0,2021-01-15 13:00:00
18.6,32.33,1.59,295.0,32.49,0.0,2021-01-15 14:00:00
17.61,37.51,1.33,293.5,37.21,0.0,2021-01-15 15:00:00
14.12,51.96,0.93,291.3,40.72,0.0,2021-01-15 16:00:00
11.64,53.03,1.17,292.6,48.1,0.0,2021-01-15 17:00:00
10.66,54.92,1.22,297.8,86.97,0.0,2021-01-15 18:00:00
9.79,57.07,1.25,303.6,94.36,0.0,2021-01-15 19:00:00
8.87,59.91,1.27,308.3,98.75,0.0,2021-01-15 20:00:00
7.96,63.72,1.29,314.1,83.76,0.0,2021-01-15 21:00:00
7.15,67.64,1.3,322.2,78.15,0.0,2021-01-15 22:00:00
6.47,71.33,1.31,327.8,99.36,0.0,2021-01-15 23:00:00
5.97,74.49,1.3,328.5,98.74,0.0,2021-01-16 00:00:00
5.56,77.32,1.26,323.0,99.36,0.0,2021-01-16 01:00:00
5.16,79.84,1.23,318.6,88.84,0.0,2021-01-16 02:00:00
4.85,81.58,1.17,318.1,99.94,0.0,2021-01-16 03:00:00
4.62,82.91,1.09,320.2,99.94,0.0,2021-01-16 04:00:00
4.37,84.02,1.02,325.8,99.94,0.0,2021-01-16 05:00:00
4.36,83.18,0.98,330.0,99.95,0.0,2021-01-16 06:00:00
5.44,77.16,0.79,334.4,98.24,0.0,2021-01-16 07:00:00
8.75,62.22,1.32,335.4,94.68,0.0,2021-01-16 08:00:00
11.54,53.26,1.21,313.3,93.71,0.0,2021-01-16 09:00:00
15.78,40.31,1.73,308.2,91.54,0.0,2021-01-16 10:00:00
18.22,33.67,2.17,309.8,95.89,0.0,2021-01-16 11:00:00
19.36,31.18,2.44,306.8,96.95,0.0,2021-01-16 12:00:00
19.98,29.1,2.66,305.1,93.86,0.0,2021-01-16 13:00:00
19.73,29.26,2.69,303.2,96.36,0.0,2021-01-16 14:00:00
18.52,34.33,2.08,300.0,98.64,0.0,2021-01-16 15:00:00
