temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
10.03,47.38,1.13,117.9,33.61,0.0,2017-01-01 00:00:00
9.39,49.06,1.1,108.6,1.03,0.0,2017-01-01 01:00:00
8.79,50.66,1.09,104.3,94.8,0.0,2017-01-01 02:00:00
8.33,51.97,1.09,105.4,94.8,0.0,2017-01-01 03:00:00
7.99,53.04,1.07,108.6,94.81,0.0,2017-01-01 04:00:00
7.73,54.01,1.04,112.6,2.06,0.0,2017-01-01 05:00:00
7.51,55.18,1.03,116.6,2.06,0.0,2017-01-01 06:00:00
7.93,53.97,0.98,118.1,15.5,0.0,2017-01-01 07:00:00
10.31,46.37,1.76,118.5,29.63,0.0,2017-01-01 08:00:00
12.16,41.71,1.63,113.4,41.76,0.0,2017-01-01 09:00:00
14.92,36.07,1.29,103.0,52.3,0.0,2017-01-01 10:00:00
18.81,32.56,1.67,105.0,33.28,0.0,2017-01-01 11:00:00
21.0,31.21,1.7,106.1,22.37,0.0,2017-01-01 12:00:00
21.59,31.25,1.53,105.9,29.42,0.0,2017-01-01 13:00:00
21.67,31.75,1.34,99.5,24.11,0.0,2017-01-01 14:00:00
20.86,33.81,0.87,90.0,18.88,0.0,2017-01-01 15:00:00
18.72,38.91,0.67,69.1,14.59,0.0,2017-01-01 16:00:00
17.52,42.21,0.68,52.1,10.21,0.0,2017-01-01 17:00:00
16.92,44.05,0.69,37.4,5.62,0.0,2017-01-01 18:00:00
16.34,45.81,0.7,29.1,1.03,0.0,2017-01-01 19:00:00
15.98,47.07,0.66,31.3,31.38,0.0,2017-01-01 20:00:00
15.5,48.72,0.55,33.1,61.62,0.0,2017-01-01 21:00:00
15.26,49.66,0.47,33.7,5.14,0.0,2017-01-01 22:00:00
14.87,51.11,0.45,33.3,2.06,0.0,2017-01-01 23:00:00
14.25,53.39,0.55,33.1,2.06,0.0,2017-01-02 00:00:00
13.44,56.38,0.67,30.4,61.77,0.0,2017-01-02 01:00:00
12.59,59.5,0.7,22.6,32.94,0.0,2017-01-02 02:00:00
12.28,60.49,0.71,13.1,4.12,0.0,2017-01-02 03:00:00
11.98,61.45,0.66,15.7,8.98,0.0,2017-01-02 04:00:00
11.56,62.97,0.63,22.5,13.84,0.0,2017-01-02 05:00:00
11.08,64.81,0.59,26.1,18.7,0.0,2017-01-02 06:00:00
11.25,63.89,0.5,36.9,23.63,0.0,2017-01-02 07:00:00
13.03,56.75,0.51,45.0,28.76,0.0,2017-01-02 08:00:00
15.39,48.74,0.28,40.6,33.7,0.0,2017-01-02 09:00:00
20.39,36.51,0.32,151.8,38.47,0.0,2017-01-02 10:00:00
22.62,31.26,0.58,183.9,36.95,0.0,2017-01-02 11:00:00
23.3,29.31,0.71,231.8,31.54,0.0,2017-01-02 12:00:00
23.26,28.86,1.04,255.6,26.44,0.0,2017-01-02 13:00:00
22.85,29.12,1.32,266.5,20.97,0.0,2017-01-02 14:00:00
21.78,30.83,0.99,271.7,14.84,0.0,2017-01-02 15:00:00
19.09,36.41,0.89,281.1,9.57,0.0,2017-01-02 16:00:00
17.41,40.39,1.04,283.4,5.06,0.0,2017-01-02 17:00:00
16.8,41.91,0.92,280.0,4.12,0.0,2017-01-02 18:00:00
16.08,43.9,0.91,279.5,9.15,0.0,2017-01-02 19:00:00
15.28,46.22,0.94,286.7,13.29,0.0,2017-01-02 20:00:00
14.69,48.11,0.95,291.7,32.86,0.0,2017-01-02 21:00:00
14.24,49.62,0.92,295.7,57.16,0.0,2017-01-02 22:00:00
13.86,50.94,0.91,309.6,98.98,0.0,2017-01-02 23:00:00
13.45,52.31,0.94,329.9,23.59,0.0,2017-01-03 00:00:00
12.86,54.04,0.99,347.8,26.68,0.0,2017-01-03 01:00:00
12.29,55.32,1.03,1.1,88.94,0.0,2017-01-03 02:00:00
11.5,57.21,1.02,13.1,67.13,0.0,2017-01-03 03:00:00
11.03,57.8,0.94,24.6,74.46,0.0,2017-01-03 04:00:00
10.99,56.86,0.88,44.1,83.69,0.0,2017-01-03 05:00:00
11.15,55.92,0.69,82.5,84.68,0.0,2017-01-03 06:00:00
11.11,56.57,0.67,144.2,85.77,0.0,2017-01-03 07:00:00
12.32,53.04,0.82,190.5,86.87,0.0,2017-01-03 08:00:00
13.93,48.47,1.2,222.3,88.88,0.0,2017-01-03 09:00:00
16.13,42.76,1.09,255.1,89.91,0.0,2017-01-03 10:00:00
19.98,35.39,1.21,268.6,13.18,0.0,2017-01-03 11:00:00
21.65,32.69,1.04,263.9,33.36,0.0,2017-01-03 12:00:00
22.1,32.01,0.78,246.7,52.55,0.0,2017-01-03 13:00:00
22.44,31.44,0.7,215.7,41.19,0.0,2017-01-03 14:00:00
21.86,32.74,0.76,196.1,29.21,0.0,2017-01-03 15:00:00
19.69,37.63,0.57,198.4,18.18,0.0,2017-01-03 16:00:00
17.89,42.35,0.68,208.1,6.04,0.0,2017-01-03 17:00:00
17.16,44.61,0.78,209.2,19.47,0.0,2017-01-03 18:00:00
16.49,46.81,0.87,211.0,28.73,0.0,2017-01-03 19:00:00
15.76,49.32,0.76,217.5,1.03,0.0,2017-01-03 20:00:00
15.9,49.05,0.55,226.5,3.09,0.0,2017-01-03 21:00:00
15.63,50.08,0.17,256.8,83.39,0.0,2017-01-03 22:00:00
14.75,53.16,0.36,37.2,14.3,0.0,2017-01-03 23:00:00
13.51,57.79,0.76,53.0,6.06,0.0,2017-01-04 00:00:00
12.27,62.77,1.02,59.4,29.43,0.0,2017-01-04 01:00:00
11.4,66.22,1.08,69.9,15.29,0.0,2017-01-04 02:00:00
10.87,68.32,1.06,86.2,1.03,0.0,2017-01-04 03:00:00
10.27,70.71,1.05,106.5,1.03,0.0,2017-01-04 04:00:00
9.62,73.74,1.11,128.4,1.03,0.0,2017-01-04 05:00:00
8.92,77.06,1.18,144.7,21.45,0.0,2017-01-04 06:00:00
9.64,73.05,1.23,155.9,19.76,0.0,2017-01-04 07:00:00
13.05,57.87,2.56,161.3,19.25,0.0,2017-01-04 08:00:00
16.04,47.28,2.14,159.4,18.21,0.0,2017-01-04 09:00:00
20.56,34.87,2.53,168.4,17.42,0.0,2017-01-04 10:00:00
22.65,29.85,2.31,178.5,16.27,0.0,2017-01-04 11:00:00
23.7,27.06,2.13,183.0,46.78,0.0,2017-01-04 12:00:00
24.18,25.48,1.94,188.3,3.09,0.0,2017-01-04 13:00:00
24.11,25.04,1.7,193.6,2.68,0.0,2017-01-04 14:00:00
23.35,25.88,1.14,200.5,2.27,0.0,2017-01-04 15:00:00
21.05,29.66,0.7,213.9,1.86,0.0,2017-01-04 16:00:00
20.04,31.52,0.63,231.5,1.44,0.0,2017-01-04 17:00:00
19.6,32.42,0.46,266.3,1.03,0.0,2017-01-04 18:00:00
18.96,33.84,0.46,315.9,2.06,0.0,2017-01-04 19:00:00
18.1,35.8,0.53,358.9,3.09,0.0,2017-01-04 20:00:00
17.2,38.07,0.7,35.1,38.05,0.0,2017-01-04 21:00:00
15.83,41.71,0.9,58.6,53.84,0.0,2017-01-04 22:00:00
14.87,44.54,1.07,75.4,86.72,0.0,2017-01-04 23:00:00
13.79,47.75,1.15,89.5,23.6,0.0,2017-01-05 00:00:00
13.11,49.9,1.19,99.7,2.06,0.0,2017-01-05 01:00:00
12.67,51.34,1.16,107.0,90.39,0.0,2017-01-05 02:00:00
12.51,51.98,1.07,113.2,46.4,0.0,2017-01-05 03:00:00
12.37,52.46,0.93,116.3,4.12,0.0,2017-01-05 04:00:00
12.05,53.71,0.78,119.8,2.06,0.0,2017-01-05 05:00:00
11.62,55.41,0.73,127.8,14.4,0.0,2017-01-05 06:00:00
11.79,54.93,0.75,138.2,35.9,0.0,2017-01-05 07:00:00
13.9,47.86,1.08,161.6,58.27,0.0,2017-01-05 08:00:00
16.2,41.29,1.26,181.4,79.22,0.0,2017-01-05 09:00:00
20.4,32.17,1.25,186.4,98.94,0.0,2017-01-05 10:00:00
23.34,27.57,1.48,176.9,99.71,0.02,2017-01-05 11:00:00
24.26,26.05,1.79,183.8,97.68,0.02,2017-01-05 12:00:00
24.57,25.24,2.07,192.3,97.77,0.02,2017-01-05 13:00:00
24.15,25.6,2.11,198.5,80.98,0.01,2017-01-05 14:00:00
22.91,27.41,1.34,203.3,63.45,0.0,2017-01-05 15:00:00
19.69,33.25,0.99,212.3,42.47,0.0,2017-01-05 16:00:00
18.06,36.6,1.17,217.4,20.6,0.0,2017-01-05 17:00:00
17.44,38.0,1.13,221.4,13.36,0.0,2017-01-05 18:00:00
16.92,39.2,1.07,222.3,24.68,0.0,2017-01-05 19:00:00
16.54,40.08,0.96,216.5,13.25,0.0,2017-01-05 20:00:00
16.13,41.13,0.85,200.8,2.06,0.0,2017-01-05 21:00:00
15.5,42.9,0.79,185.1,97.9,0.0,2017-01-05 22:00:00
15.0,44.38,0.84,171.8,98.6,0.0,2017-01-05 23:00:00
14.41,46.09,0.95,162.1,99.29,0.0,2017-01-06 00:00:00
13.53,48.78,1.03,155.4,99.98,0.0,2017-01-06 01:00:00
12.42,52.34,1.11,157.8,59.26,0.0,2017-01-06 02:00:00
11.03,57.0,1.16,163.9,18.52,0.0,2017-01-06 03:00:00
9.89,61.24,1.18,166.8,11.31,0.0,2017-01-06 04:00:00
9.2,63.75,1.26,169.5,8.2,0.0,2017-01-06 05:00:00
8.73,65.26,1.35,173.2,9.14,0.0,2017-01-06 06:00:00
9.57,61.28,1.72,176.7,32.84,0.0,2017-01-06 07:00:00
12.08,51.76,2.73,176.2,57.37,0.0,2017-01-06 08:00:00
14.9,43.08,2.14,170.3,79.39,0.04,2017-01-06 09:00:00
19.04,34.2,2.47,187.7,99.69,0.3,2017-01-06 10:00:00
21.42,30.8,2.42,200.5,99.92,1.0,2017-01-06 11:00:00
22.24,29.91,2.24,206.2,100.0,1.84,2017-01-06 12:00:00
22.55,29.73,2.13,212.1,100.0,2.28,2017-01-06 13:00:00
22.35,30.37,2.04,220.6,99.5,2.63,2017-01-06 14:00:00
21.5,32.42,1.57,229.9,99.29,1.88,2017-01-06 15:00:00
18.94,38.79,0.85,244.3,99.79,1.04,2017-01-06 16:00:00
17.59,42.49,1.0,257.3,99.89,0.92,2017-01-06 17:00:00
17.21,43.88,0.96,265.2,95.81,0.99,2017-01-06 18:00:00
16.82,45.18,0.91,269.4,79.34,1.58,2017-01-06 19:00:00
16.48,46.1,0.78,264.9,70.13,1.69,2017-01-06 20:00:00
16.33,46.38,0.61,253.9,77.28,1.62,2017-01-06 21:00:00
15.93,47.57,0.46,229.4,87.55,1.28,2017-01-06 22:00:00
15.31,49.48,0.43,201.8,82.36,0.75,2017-01-06 23:00:00
14.75,51.27,0.42,186.8,49.43,0.6,2017-01-07 00:00:00
14.19,53.25,0.38,175.5,34.9,0.55,2017-01-07 01:00:00
13.44,55.89,0.32,133.7,87.05,0.88,2017-01-07 02:00:00
12.54,59.59,0.51,85.5,36.05,1.52,2017-01-07 03:00:00
11.44,64.76,0.77,69.4,54.65,2.5,2017-01-07 04:00:00
10.33,70.86,1.0,62.7,15.44,3.24,2017-01-07 05:00:00
9.3,77.17,1.13,60.9,24.51,4.09,2017-01-07 06:00:00
9.6,78.03,1.23,62.4,42.52,4.5,2017-01-07 07:00:00
11.73,70.04,2.11,71.5,59.16,0.77,2017-01-07 08:00:00
13.37,64.47,1.68,78.0,75.55,1.0,2017-01-07 09:00:00
17.0,48.27,1.41,83.9,90.64,1.09,2017-01-07 10:00:00
19.29,40.36,1.0,89.4,99.58,0.72,2017-01-07 11:00:00
19.64,38.9,0.39,72.0,94.36,0.51,2017-01-07 12:00:00
19.55,38.2,0.49,334.5,93.65,0.43,2017-01-07 13:00:00
19.15,37.94,0.9,324.9,75.19,0.2,2017-01-07 14:00:00
18.55,38.44,0.95,327.0,56.63,0.04,2017-01-07 15:00:00
17.16,42.44,0.49,334.5,35.2,0.01,2017-01-07 16:00:00
16.26,43.6,0.37,344.5,12.39,0.0,2017-01-07 17:00:00
15.92,44.15,0.21,331.0,7.2,0.0,2017-01-07 18:00:00
15.26,45.81,0.23,244.5,6.15,0.0,2017-01-07 19:00:00
14.59,47.66,0.37,223.9,2.06,0.0,2017-01-07 20:00:00
13.96,49.37,0.41,217.1,16.01,0.0,2017-01-07 21:00:00
13.36,51.24,0.48,199.6,29.98,0.0,2017-01-07 22:00:00
12.66,53.75,0.59,180.0,1.03,0.0,2017-01-07 23:00:00
11.72,57.64,0.7,164.2,3.09,0.0,2017-01-08 00:00:00
10.94,61.32,0.77,156.4,54.71,0.0,2017-01-08 01:00:00
10.68,63.14,0.72,153.4,88.43,0.0,2017-01-08 02:00:00
10.77,63.5,0.52,148.5,3.09,0.0,2017-01-08 03:00:00
10.59,64.9,0.21,131.2,1.03,0.0,2017-01-08 04:00:00
10.19,67.08,0.2,40.9,1.03,0.0,2017-01-08 05:00:00
9.36,71.52,0.45,29.4,19.01,0.0,2017-01-08 06:00:00
9.16,73.24,0.62,31.1,37.89,0.0,2017-01-08 07:00:00
11.21,64.75,0.92,38.9,56.87,0.0,2017-01-08 08:00:00
14.32,50.99,0.86,31.7,73.96,0.0,2017-01-08 09:00:00
17.69,34.92,1.03,14.6,89.98,0.0,2017-01-08 10:00:00
18.66,30.76,0.91,356.2,99.27,0.0,2017-01-08 11:00:00
19.29,27.99,1.06,336.6,99.5,0.0,2017-01-08 12:00:00
19.54,26.42,1.35,329.3,98.92,0.0,2017-01-08 13:00:00
19.44,25.66,1.57,331.0,80.89,0.0,2017-01-08 14:00:00
18.84,25.68,1.6,337.1,63.31,0.0,2017-01-08 15:00:00
16.23,30.88,0.9,348.4,44.97,0.0,2017-01-08 16:00:00
13.64,35.39,1.16,1.0,21.6,0.0,2017-01-08 17:00:00
12.4,38.51,1.23,7.9,2.06,0.0,2017-01-08 18:00:00
11.44,41.76,1.25,12.5,3.09,0.0,2017-01-08 19:00:00
10.58,45.61,1.25,15.3,6.17,0.0,2017-01-08 20:00:00
9.69,50.4,1.26,18.0,1.61,0.0,2017-01-08 21:00:00
8.87,55.63,1.26,20.0,5.15,0.0,2017-01-08 22:00:00
8.13,61.28,1.24,20.3,7.23,0.0,2017-01-08 23:00:00
7.47,66.54,1.22,19.6,14.45,0.0,2017-01-09 00:00:00
6.83,71.61,1.21,17.8,4.85,0.0,2017-01-09 01:00:00
6.21,76.55,1.19,14.2,5.52,0.0,2017-01-09 02:00:00
5.62,80.6,1.17,7.4,6.26,0.0,2017-01-09 03:00:00
5.05,83.49,1.16,359.5,4.12,0.0,2017-01-09 04:00:00
4.52,84.97,1.15,350.5,4.12,0.0,2017-01-09 05:00:00
3.98,85.18,1.14,341.6,4.12,0.0,2017-01-09 06:00:00
5.01,75.11,1.08,333.0,3.31,0.0,2017-01-09 07:00:00
8.38,55.41,2.16,326.2,2.5,0.0,2017-01-09 08:00:00
11.71,41.23,1.77,315.7,1.69,0.0,2017-01-09 09:00:00
15.84,25.14,2.45,311.7,0.88,0.0,2017-01-09 10:00:00
17.15,20.66,2.59,309.5,0.07,0.0,2017-01-09 11:00:00
18.02,17.77,2.67,309.2,0.0,0.0,2017-01-09 12:00:00
18.46,15.84,2.7,309.3,2.06,0.0,2017-01-09 13:00:00
18.38,14.71,2.62,311.1,2.84,0.0,2017-01-09 14:00:00
17.64,14.46,2.38,313.5,3.61,0.0,2017-01-09 15:00:00
14.13,19.49,1.12,314.3,4.38,0.0,2017-01-09 16:00:00
10.75,22.12,1.31,313.5,5.09,0.0,2017-01-09 17:00:00
9.39,22.22,1.37,313.5,8.2,0.0,2017-01-09 18:00:00
8.33,21.7,1.44,315.6,2.06,0.0,2017-01-09 19:00:00
7.4,21.27,1.48,318.0,5.12,0.0,2017-01-09 20:00:00
6.52,21.44,1.47,320.2,2.86,0.0,2017-01-09 21:00:00
5.7,22.33,1.44,323.8,0.57,0.0,2017-01-09 22:00:00
5.01,24.15,1.4,327.6,1.03,0.0,2017-01-09 23:00:00
4.61,25.77,1.37,330.3,12.4,0.0,2017-01-10 00:00:00
4.53,26.85,1.34,329.6,6.2,0.0,2017-01-10 01:00:00
4.23,28.0,1.35,324.7,0.03,0.0,2017-01-10 02:00:00
3.58,29.9,1.37,317.4,0.53,0.0,2017-01-10 03:00:00
2.85,32.12,1.39,312.1,1.03,0.0,2017-01-10 04:00:00
2.23,34.46,1.4,310.6,2.06,0.0,2017-01-10 05:00:00
1.68,37.25,1.4,311.8,2.06,0.0,2017-01-10 06:00:00
2.94,35.76,1.32,313.5,1.55,0.0,2017-01-10 07:00:00
7.17,27.59,2.43,313.0,1.03,0.0,2017-01-10 08:00:00
10.35,23.28,1.75,301.2,0.52,0.0,2017-01-10 09:00:00
15.27,17.14,3.0,298.4,0.0,0.0,2017-01-10 10:00:00
17.33,14.14,3.11,298.8,4.12,0.0,2017-01-10 11:00:00
18.26,12.48,2.88,296.2,1.03,0.0,2017-01-10 12:00:00
18.65,11.58,2.69,292.6,0.11,0.0,2017-01-10 13:00:00
18.52,11.37,2.6,289.8,1.88,0.0,2017-01-10 14:00:00
17.8,11.74,2.4,288.4,3.66,0.0,2017-01-10 15:00:00
13.94,17.33,1.14,284.8,4.86,0.0,2017-01-10 16:00:00
10.49,20.75,1.38,281.3,7.16,0.0,2017-01-10 17:00:00
9.16,22.16,1.42,280.1,5.41,0.0,2017-01-10 18:00:00
8.16,23.58,1.48,280.9,3.61,0.0,2017-01-10 19:00:00
7.39,25.32,1.5,281.9,1.8,0.0,2017-01-10 20:00:00
6.71,27.51,1.48,282.9,0.0,0.0,2017-01-10 21:00:00
6.12,29.83,1.45,285.6,3.09,0.0,2017-01-10 22:00:00
5.58,32.01,1.44,289.9,0.6,0.0,2017-01-10 23:00:00
5.12,33.77,1.41,294.4,0.31,0.0,2017-01-11 00:00:00
4.75,35.39,1.38,299.0,0.01,0.0,2017-01-11 01:00:00
4.3,36.9,1.36,305.1,4.12,0.0,2017-01-11 02:00:00
3.72,38.82,1.35,311.7,3.44,0.0,2017-01-11 03:00:00
3.15,40.61,1.34,316.8,2.75,0.0,2017-01-11 04:00:00
2.7,42.15,1.33,319.9,2.06,0.0,2017-01-11 05:00:00
