temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
10.98,48.57,1.23,110.5,4.6,0.0,2017-01-01 00:00:00
10.7,51.08,1.23,113.0,14.03,0.0,2017-01-01 01:00:00
10.54,52.98,1.22,119.5,69.79,0.0,2017-01-01 02:00:00
10.35,54.65,1.21,127.6,34.52,0.0,2017-01-01 03:00:00
10.07,56.45,1.2,135.7,9.11,0.0,2017-01-01 04:00:00
9.75,58.22,1.18,142.6,1.15,0.0,2017-01-01 05:00:00
9.45,59.72,1.15,146.3,7.0,0.0,2017-01-01 06:00:00
9.79,58.69,1.06,146.2,6.11,0.0,2017-01-01 07:00:00
11.9,51.38,1.33,143.0,5.35,0.0,2017-01-01 08:00:00
13.81,45.67,1.54,134.5,6.08,0.0,2017-01-01 09:00:00
16.65,38.3,1.65,138.2,8.75,0.0,2017-01-01 10:00:00
20.45,32.6,2.49,148.0,4.33,0.0,2017-01-01 11:00:00
22.1,31.39,2.54,153.3,3.19,0.0,2017-01-01 12:00:00
22.58,31.21,2.34,158.9,2.04,0.0,2017-01-01 13:00:00
22.52,31.65,2.01,164.7,1.92,0.0,2017-01-01 14:00:00
21.75,33.28,1.4,171.8,1.79,0.0,2017-01-01 15:00:00
18.96,39.83,0.73,195.9,1.66,0.0,2017-01-01 16:00:00
17.56,43.27,0.85,226.0,1.53,0.0,2017-01-01 17:00:00
16.68,45.78,0.92,252.3,1.4,0.0,2017-01-01 18:00:00
15.59,49.11,0.99,271.2,1.28,0.0,2017-01-01 19:00:00
14.84,51.56,0.99,285.2,1.15,0.0,2017-01-01 20:00:00
14.41,53.01,0.92,301.6,14.84,0.0,2017-01-01 21:00:00
13.97,54.55,0.85,324.6,5.74,0.0,2017-01-01 22:00:00
13.36,56.76,0.83,345.3,3.45,0.0,2017-01-01 23:00:00
12.97,58.11,0.85,358.7,1.15,0.0,2017-01-02 00:00:00
12.71,59.11,0.87,6.6,4.23,0.0,2017-01-02 01:00:00
12.31,60.56,0.8,7.2,3.59,0.0,2017-01-02 02:00:00
12.08,61.36,0.66,358.3,2.94,0.0,2017-01-02 03:00:00
11.92,61.77,0.59,341.3,2.3,0.0,2017-01-02 04:00:00
11.48,63.39,0.6,337.3,2.49,0.0,2017-01-02 05:00:00
11.04,65.19,0.64,348.3,2.68,0.0,2017-01-02 06:00:00
11.46,63.22,0.63,4.5,2.87,0.0,2017-01-02 07:00:00
