temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
17.53,41.82,0.48,95.9,0.24,0.06,2017-01-02 09:00:00
21.28,33.62,0.8,263.5,0.12,0.36,2017-01-02 10:00:00
22.9,31.17,1.65,263.4,0.0,0.72,2017-01-02 11:00:00
23.49,30.01,2.22,270.8,4.31,0.98,2017-01-02 12:00:00
23.56,29.54,2.56,277.8,5.98,1.16,2017-01-02 13:00:00
23.26,29.74,2.68,283.6,5.99,0.7,2017-01-02 14:00:00
22.3,31.69,2.31,287.1,9.92,0.06,2017-01-02 15:00:00
18.36,42.01,1.17,285.8,10.46,0.0,2017-01-02 16:00:00
15.75,47.21,1.27,285.0,13.89,0.0,2017-01-02 17:00:00
15.14,48.28,1.24,289.3,3.23,0.0,2017-01-02 18:00:00
14.54,49.54,1.15,299.7,2.51,0.0,2017-01-02 19:00:00
13.66,52.17,1.08,313.9,1.79,0.0,2017-01-02 20:00:00
12.94,54.68,1.02,332.7,1.08,0.0,2017-01-02 21:00:00
12.39,56.8,0.98,352.4,0.12,0.0,2017-01-02 22:00:00
12.07,57.88,0.96,3.6,61.17,0.0,2017-01-02 23:00:00
11.89,58.34,0.92,6.3,45.13,0.0,2017-01-03 00:00:00
12.12,57.0,0.82,7.7,39.66,0.0,2017-01-03 01:00:00
12.45,55.44,0.68,5.0,63.76,0.0,2017-01-03 02:00:00
12.64,53.87,0.57,358.0,76.38,0.0,2017-01-03 03:00:00
12.71,52.97,0.48,356.4,46.11,0.01,2017-01-03 04:00:00
12.49,53.31,0.43,40.3,51.54,0.2,2017-01-03 05:00:00
11.89,55.8,0.68,90.8,55.85,0.7,2017-01-03 06:00:00
11.78,57.49,0.84,118.4,68.64,0.18,2017-01-03 07:00:00
14.31,51.36,0.98,150.0,79.36,0.03,2017-01-03 08:00:00
16.94,41.39,0.9,229.9,89.85,0.0,2017-01-03 09:00:00
20.06,30.74,1.87,286.1,98.98,0.0,2017-01-03 10:00:00
21.42,27.82,2.47,304.3,96.16,0.0,2017-01-03 11:00:00
21.96,27.37,2.59,321.9,72.42,0.0,2017-01-03 12:00:00
22.19,27.84,2.38,344.7,76.64,0.0,2017-01-03 13:00:00
22.15,28.71,2.03,1.7,66.29,0.0,2017-01-03 14:00:00
21.43,31.53,1.31,6.6,55.65,0.0,2017-01-03 15:00:00
18.92,38.69,0.69,12.6,45.67,0.01,2017-01-03 16:00:00
17.67,40.46,0.78,13.3,34.24,0.01,2017-01-03 17:00:00
17.27,41.66,0.71,15.6,51.43,0.01,2017-01-03 18:00:00
17.1,42.12,0.58,11.9,64.36,0.02,2017-01-03 19:00:00
16.79,43.12,0.54,8.6,71.91,0.03,2017-01-03 20:00:00
16.11,45.29,0.53,9.8,67.73,0.07,2017-01-03 21:00:00
15.75,46.51,0.48,10.8,52.49,0.1,2017-01-03 22:00:00
15.23,48.08,0.39,14.7,52.56,0.07,2017-01-03 23:00:00
14.73,49.82,0.36,30.1,66.64,0.03,2017-01-04 00:00:00
14.25,51.56,0.47,50.2,83.16,0.01,2017-01-04 01:00:00
13.72,53.65,0.58,79.1,71.99,0.0,2017-01-04 02:00:00
12.94,56.63,0.68,109.8,80.65,0.0,2017-01-04 03:00:00
12.38,58.73,0.83,130.6,56.97,0.01,2017-01-04 04:00:00
11.6,61.73,1.03,144.9,70.99,0.07,2017-01-04 05:00:00
10.69,65.6,1.15,152.1,99.01,0.21,2017-01-04 06:00:00
11.03,64.77,1.16,154.5,90.98,0.44,2017-01-04 07:00:00
14.14,54.01,2.09,154.8,83.53,0.22,2017-01-04 08:00:00
16.51,46.65,1.97,151.9,76.5,0.24,2017-01-04 09:00:00
20.16,37.42,2.01,170.3,69.42,0.2,2017-01-04 10:00:00
22.21,32.68,2.3,181.5,70.44,0.2,2017-01-04 11:00:00
23.09,30.55,2.37,182.7,64.39,0.35,2017-01-04 12:00:00
23.41,29.45,2.33,183.4,10.17,0.43,2017-01-04 13:00:00
23.15,29.46,2.17,187.7,8.23,0.19,2017-01-04 14:00:00
22.05,33.61,1.23,194.6,8.31,0.06,2017-01-04 15:00:00
19.35,38.73,0.94,211.5,5.15,0.03,2017-01-04 16:00:00
18.37,38.98,0.95,226.3,5.29,0.03,2017-01-04 17:00:00
17.92,39.83,0.66,246.9,5.37,0.06,2017-01-04 18:00:00
16.96,42.19,0.44,285.9,5.32,0.03,2017-01-04 19:00:00
16.28,44.5,0.38,333.4,3.23,0.02,2017-01-04 20:00:00
15.65,46.7,0.39,27.2,12.91,0.04,2017-01-04 21:00:00
15.07,48.66,0.65,73.0,8.72,0.05,2017-01-04 22:00:00
14.19,51.49,0.96,93.6,72.14,0.04,2017-01-04 23:00:00
13.28,54.3,1.17,104.9,83.97,0.04,2017-01-05 00:00:00
12.47,56.7,1.24,110.8,62.49,0.06,2017-01-05 01:00:00
11.96,58.16,1.23,117.0,61.56,0.04,2017-01-05 02:00:00
11.75,58.5,1.19,124.8,85.04,0.01,2017-01-05 03:00:00
11.63,58.73,1.13,135.7,77.44,0.03,2017-01-05 04:00:00
11.49,59.07,1.06,145.0,69.91,0.13,2017-01-05 05:00:00
11.35,59.54,1.03,146.5,47.21,0.18,2017-01-05 06:00:00
11.7,58.33,0.95,137.6,49.04,0.3,2017-01-05 07:00:00
14.3,51.93,1.21,134.7,50.72,0.47,2017-01-05 08:00:00
16.72,44.15,1.26,128.2,57.13,1.02,2017-01-05 09:00:00
20.26,35.74,0.82,118.4,61.16,2.75,2017-01-05 10:00:00
22.78,31.39,0.5,144.7,24.05,2.88,2017-01-05 11:00:00
23.85,28.95,0.72,204.8,10.42,1.67,2017-01-05 12:00:00
24.25,27.56,1.12,225.4,33.43,1.1,2017-01-05 13:00:00
24.3,27.1,1.38,233.5,28.16,0.87,2017-01-05 14:00:00
23.22,31.16,1.1,239.5,21.88,0.37,2017-01-05 15:00:00
19.67,39.41,0.98,242.6,19.84,0.07,2017-01-05 16:00:00
17.5,41.88,1.22,245.8,15.93,0.12,2017-01-05 17:00:00
16.52,44.0,1.21,247.2,11.71,0.13,2017-01-05 18:00:00
15.75,45.71,1.15,248.6,19.11,0.13,2017-01-05 19:00:00
15.4,46.13,1.04,249.1,22.34,0.13,2017-01-05 20:00:00
15.33,46.16,0.76,240.1,21.28,0.19,2017-01-05 21:00:00
14.95,47.66,0.56,204.3,63.14,0.14,2017-01-05 22:00:00
14.45,49.59,0.68,165.6,32.06,0.1,2017-01-05 23:00:00
13.5,52.93,0.9,144.5,44.81,0.22,2017-01-06 00:00:00
12.77,55.61,1.12,135.7,85.72,0.49,2017-01-06 01:00:00
11.86,59.02,1.25,134.0,37.38,0.76,2017-01-06 02:00:00
11.06,62.09,1.34,133.5,33.14,0.28,2017-01-06 03:00:00
10.56,63.95,1.43,135.0,47.17,0.33,2017-01-06 04:00:00
10.24,64.71,1.56,138.6,72.03,0.19,2017-01-06 05:00:00
9.99,65.05,1.68,143.5,53.69,0.1,2017-01-06 06:00:00
10.78,61.49,2.08,147.4,64.27,0.25,2017-01-06 07:00:00
12.98,53.62,2.71,145.4,74.96,0.35,2017-01-06 08:00:00
15.32,45.73,2.64,149.7,84.85,1.23,2017-01-06 09:00:00
17.52,39.98,2.9,164.6,94.72,4.3,2017-01-06 10:00:00
19.16,36.11,2.94,174.9,96.35,9.17,2017-01-06 11:00:00
19.99,34.13,2.71,181.9,97.05,13.9,2017-01-06 12:00:00
20.24,33.71,2.36,187.1,100.0,17.39,2017-01-06 13:00:00
19.88,36.61,1.76,195.5,99.09,17.6,2017-01-06 14:00:00
18.48,49.03,0.89,206.9,99.99,21.6,2017-01-06 15:00:00
16.74,54.66,0.76,220.2,99.7,31.28,2017-01-06 16:00:00
16.12,55.88,0.66,223.8,100.0,39.8,2017-01-06 17:00:00
16.08,56.06,0.5,216.9,99.94,37.88,2017-01-06 18:00:00
15.83,55.87,0.34,193.6,82.9,32.71,2017-01-06 19:00:00
15.09,58.88,0.34,154.2,92.59,32.33,2017-01-06 20:00:00
14.33,62.61,0.5,135.8,97.05,30.96,2017-01-06 21:00:00
13.7,65.71,0.69,128.5,92.5,26.15,2017-01-06 22:00:00
13.02,68.77,0.87,125.2,98.93,21.77,2017-01-06 23:00:00
12.32,72.84,1.03,125.5,95.74,18.41,2017-01-07 00:00:00
11.73,75.49,1.17,127.4,95.71,15.44,2017-01-07 01:00:00
11.17,78.67,1.42,121.4,95.6,15.63,2017-01-07 02:00:00
10.86,80.41,1.61,113.9,82.75,19.84,2017-01-07 03:00:00
10.46,82.33,1.88,108.6,82.79,20.53,2017-01-07 04:00:00
9.96,85.39,2.19,108.4,80.67,18.13,2017-01-07 05:00:00
9.43,88.51,2.25,110.9,51.53,15.91,2017-01-07 06:00:00
9.75,88.46,2.5,117.1,65.88,9.9,2017-01-07 07:00:00
10.95,85.39,3.14,124.5,75.16,2.88,2017-01-07 08:00:00
12.56,80.89,3.14,132.0,83.57,5.26,2017-01-07 09:00:00
14.95,67.77,3.22,142.3,93.25,8.31,2017-01-07 10:00:00
16.65,57.7,3.29,154.4,98.54,9.32,2017-01-07 11:00:00
17.29,54.09,3.12,163.0,98.82,9.76,2017-01-07 12:00:00
17.24,54.31,2.78,168.6,98.2,10.69,2017-01-07 13:00:00
16.49,58.19,2.2,170.3,90.12,11.78,2017-01-07 14:00:00
15.46,67.73,1.43,164.6,81.44,11.07,2017-01-07 15:00:00
14.24,76.95,1.26,156.1,71.97,11.37,2017-01-07 16:00:00
13.29,80.88,1.5,150.5,56.93,10.68,2017-01-07 17:00:00
12.75,83.51,1.81,149.0,46.2,9.0,2017-01-07 18:00:00
12.01,87.17,1.97,148.9,41.83,7.97,2017-01-07 19:00:00
11.31,90.75,1.95,148.2,66.52,5.35,2017-01-07 20:00:00
10.68,93.45,1.9,148.2,22.4,4.56,2017-01-07 21:00:00
10.12,95.51,1.76,148.0,14.77,4.67,2017-01-07 22:00:00
9.69,97.02,1.68,146.4,29.04,3.97,2017-01-07 23:00:00
9.48,97.74,1.68,143.9,8.45,3.11,2017-01-08 00:00:00
9.44,97.76,1.66,140.9,10.53,2.24,2017-01-08 01:00:00
9.25,98.1,1.47,138.6,5.6,2.05,2017-01-08 02:00:00
9.21,97.83,1.33,134.4,1.08,2.03,2017-01-08 03:00:00
8.9,97.99,1.14,130.4,3.23,2.0,2017-01-08 04:00:00
8.69,97.78,1.01,128.6,6.47,2.06,2017-01-08 05:00:00
8.46,97.56,0.92,129.7,9.67,1.81,2017-01-08 06:00:00
9.01,94.89,0.98,135.4,8.85,1.69,2017-01-08 07:00:00
10.34,89.35,1.68,142.2,8.93,0.84,2017-01-08 08:00:00
12.37,78.27,1.5,149.2,14.78,0.66,2017-01-08 09:00:00
14.76,60.47,1.45,155.0,15.44,0.55,2017-01-08 10:00:00
15.81,52.04,1.5,154.8,61.62,0.42,2017-01-08 11:00:00
16.05,48.88,1.47,156.7,80.17,0.33,2017-01-08 12:00:00
15.94,47.98,1.19,159.9,68.12,0.31,2017-01-08 13:00:00
15.75,47.94,0.72,166.4,52.42,0.29,2017-01-08 14:00:00
15.53,48.43,0.29,202.2,35.98,0.12,2017-01-08 15:00:00
14.29,56.8,0.32,306.2,21.84,0.06,2017-01-08 16:00:00
12.74,58.58,0.73,327.8,4.3,0.01,2017-01-08 17:00:00
11.77,61.33,0.99,335.5,2.15,0.02,2017-01-08 18:00:00
10.92,65.64,1.13,338.7,9.64,0.04,2017-01-08 19:00:00
10.1,70.5,1.18,339.7,4.3,0.04,2017-01-08 20:00:00
9.31,75.55,1.19,343.9,4.61,0.03,2017-01-08 21:00:00
8.63,80.22,1.17,352.6,2.84,0.02,2017-01-08 22:00:00
8.06,84.38,1.13,2.0,1.08,0.0,2017-01-08 23:00:00
7.61,87.43,1.09,8.9,9.64,0.0,2017-01-09 00:00:00
7.35,88.84,1.05,10.5,1.92,0.0,2017-01-09 01:00:00
7.15,89.56,1.01,2.3,3.23,0.0,2017-01-09 02:00:00
6.75,91.05,1.0,343.7,4.3,0.0,2017-01-09 03:00:00
6.18,93.35,1.04,324.8,4.3,0.0,2017-01-09 04:00:00
5.54,95.35,1.12,311.4,2.15,0.0,2017-01-09 05:00:00
5.08,95.1,1.19,304.4,4.3,0.0,2017-01-09 06:00:00
6.19,84.96,1.32,301.0,3.49,0.0,2017-01-09 07:00:00
8.94,68.67,2.03,295.1,2.69,0.0,2017-01-09 08:00:00
12.2,52.74,1.99,274.3,1.88,0.0,2017-01-09 09:00:00
15.39,37.47,2.09,257.3,1.08,0.01,2017-01-09 10:00:00
16.52,32.99,1.85,248.1,9.28,0.01,2017-01-09 11:00:00
17.25,29.87,1.7,247.9,9.34,0.01,2017-01-09 12:00:00
17.6,27.72,1.65,253.4,13.13,0.0,2017-01-09 13:00:00
17.48,26.26,1.69,260.1,13.67,0.0,2017-01-09 14:00:00
16.67,26.89,1.55,266.3,13.86,0.0,2017-01-09 15:00:00
13.15,42.98,0.97,271.8,14.29,0.0,2017-01-09 16:00:00
10.37,42.55,1.32,278.7,16.06,0.0,2017-01-09 17:00:00
9.11,43.61,1.38,285.9,4.3,0.0,2017-01-09 18:00:00
8.17,44.62,1.46,293.8,6.39,0.0,2017-01-09 19:00:00
7.4,45.96,1.49,301.0,1.08,0.0,2017-01-09 20:00:00
6.69,48.42,1.48,305.9,1.08,0.0,2017-01-09 21:00:00
6.04,51.3,1.46,308.9,1.81,0.0,2017-01-09 22:00:00
5.44,54.69,1.43,311.0,2.15,0.0,2017-01-09 23:00:00
4.9,57.67,1.38,312.4,3.23,0.0,2017-01-10 00:00:00
4.42,60.19,1.32,312.2,12.93,0.0,2017-01-10 01:00:00
3.86,63.17,1.32,312.5,0.59,0.0,2017-01-10 02:00:00
3.26,66.29,1.36,314.4,2.15,0.0,2017-01-10 03:00:00
2.74,68.77,1.4,315.6,22.66,0.0,2017-01-10 04:00:00
2.34,70.33,1.41,316.4,19.47,0.0,2017-01-10 05:00:00
2.03,71.27,1.39,316.5,12.99,0.0,2017-01-10 06:00:00
3.52,64.35,1.54,313.4,9.17,0.0,2017-01-10 07:00:00
6.86,51.36,2.34,305.8,6.78,0.05,2017-01-10 08:00:00
9.84,41.07,1.93,286.6,4.03,0.05,2017-01-10 09:00:00
14.13,24.59,2.9,282.7,1.07,0.06,2017-01-10 10:00:00
16.51,19.0,3.1,280.4,5.98,0.08,2017-01-10 11:00:00
17.55,17.85,2.93,277.4,2.15,0.07,2017-01-10 12:00:00
17.91,17.44,2.76,275.6,0.0,0.26,2017-01-10 13:00:00
17.73,17.63,2.68,275.8,1.08,0.41,2017-01-10 14:00:00
16.75,20.32,2.2,277.3,2.15,0.24,2017-01-10 15:00:00
12.38,38.1,1.18,273.9,3.23,0.07,2017-01-10 16:00:00
9.28,39.74,1.43,273.6,4.3,0.03,2017-01-10 17:00:00
8.28,40.24,1.5,274.6,4.3,0.01,2017-01-10 18:00:00
7.49,40.66,1.56,277.0,5.3,0.0,2017-01-10 19:00:00
6.85,41.07,1.55,281.2,5.31,0.0,2017-01-10 20:00:00
6.25,41.98,1.48,287.3,0.0,0.0,2017-01-10 21:00:00
5.69,43.12,1.37,293.2,4.3,0.0,2017-01-10 22:00:00
5.19,44.46,1.26,298.0,10.79,0.0,2017-01-10 23:00:00
4.87,45.09,1.16,301.2,5.35,0.35,2017-01-11 00:00:00
4.53,46.54,1.03,304.3,0.53,0.35,2017-01-11 01:00:00
4.31,47.24,0.94,305.9,6.47,0.35,2017-01-11 02:00:00
4.05,48.28,0.93,304.9,5.42,0.0,2017-01-11 03:00:00
3.74,49.33,0.95,306.9,8.76,0.0,2017-01-11 04:00:00
3.52,50.71,0.96,311.2,22.76,0.0,2017-01-11 05:00:00
3.42,51.69,0.93,314.1,25.97,0.0,2017-01-11 06:00:00
4.42,52.16,0.78,315.0,19.59,0.0,2017-01-11 07:00:00
7.3,45.53,1.09,304.6,13.49,0.0,2017-01-11 08:00:00
9.97,38.4,1.13,282.3,8.55,0.0,2017-01-11 09:00:00
13.94,26.19,1.81,280.5,6.4,0.0,2017-01-11 10:00:00
17.25,18.04,2.73,290.2,1.67,0.0,2017-01-11 11:00:00
18.22,16.73,2.91,291.8,4.37,0.0,2017-01-11 12:00:00
18.5,16.57,2.88,294.2,11.84,0.0,2017-01-11 13:00:00
18.22,16.93,2.72,296.2,9.66,0.0,2017-01-11 14:00:00
16.88,24.31,1.67,293.6,7.34,0.0,2017-01-11 15:00:00
12.71,38.02,1.17,284.4,5.21,0.0,2017-01-11 16:00:00
10.42,36.42,1.4,280.7,3.23,0.0,2017-01-11 17:00:00
9.66,36.12,1.41,281.9,13.97,0.0,2017-01-11 18:00:00
9.02,35.68,1.35,286.8,4.3,0.0,2017-01-11 19:00:00
8.36,36.04,1.27,293.1,4.3,0.0,2017-01-11 20:00:00
7.59,37.22,1.22,297.4,7.53,0.0,2017-01-11 21:00:00
7.23,37.37,1.16,300.5,0.0,0.0,2017-01-11 22:00:00
7.08,36.8,1.06,301.9,13.98,0.0,2017-01-11 23:00:00
6.88,36.66,0.85,296.0,18.28,0.0,2017-01-12 00:00:00
6.37,37.97,0.65,275.3,48.39,0.0,2017-01-12 01:00:00
5.67,39.84,0.72,253.8,2.55,0.0,2017-01-12 02:00:00
4.37,43.61,0.87,247.6,4.3,0.0,2017-01-12 03:00:00
3.21,46.5,0.97,248.8,4.3,0.0,2017-01-12 04:00:00
2.53,47.53,0.95,253.5,4.3,0.0,2017-01-12 05:00:00
2.17,47.9,0.84,260.4,5.48,0.0,2017-01-12 06:00:00
3.09,47.79,0.59,266.1,4.03,0.0,2017-01-12 07:00:00
6.28,37.76,0.63,268.2,2.69,0.0,2017-01-12 08:00:00
8.95,32.04,0.36,266.8,1.34,0.0,2017-01-12 09:00:00
12.68,24.67,1.21,310.7,0.0,0.0,2017-01-12 10:00:00
16.35,17.58,2.42,311.3,0.29,0.0,2017-01-12 11:00:00
17.61,15.67,2.37,311.1,0.59,0.0,2017-01-12 12:00:00
17.86,15.26,2.11,308.3,0.88,0.0,2017-01-12 13:00:00
17.6,15.5,2.07,303.2,3.35,0.0,2017-01-12 14:00:00
16.48,20.83,1.64,295.3,5.88,0.0,2017-01-12 15:00:00
12.27,36.28,1.15,286.7,6.76,0.0,2017-01-12 16:00:00
9.36,35.9,1.43,285.4,10.74,0.0,2017-01-12 17:00:00
8.48,36.85,1.45,291.4,21.48,0.0,2017-01-12 18:00:00
8.07,37.47,1.4,303.4,4.3,0.0,2017-01-12 19:00:00
7.91,37.01,1.37,318.3,4.3,0.0,2017-01-12 20:00:00
7.81,35.77,1.34,330.6,4.3,0.0,2017-01-12 21:00:00
7.76,34.55,1.26,340.0,0.01,0.0,2017-01-12 22:00:00
7.62,34.26,1.06,347.4,9.69,0.0,2017-01-12 23:00:00
7.9,33.61,0.83,353.0,5.36,0.0,2017-01-13 00:00:00
8.3,32.41,0.58,346.0,1.5,0.0,2017-01-13 01:00:00
7.84,33.59,0.54,309.0,25.82,0.0,2017-01-13 02:00:00
7.08,34.74,0.75,296.2,23.7,0.0,2017-01-13 03:00:00
6.0,37.25,0.85,300.5,29.09,0.0,2017-01-13 04:00:00
5.4,38.67,0.83,308.1,4.3,0.0,2017-01-13 05:00:00
5.21,39.03,0.66,316.8,8.69,0.0,2017-01-13 06:00:00
5.81,39.51,0.35,319.6,5.92,0.0,2017-01-13 07:00:00
7.85,37.19,0.1,233.1,4.85,0.0,2017-01-13 08:00:00
10.34,30.58,0.49,220.9,2.98,0.0,2017-01-13 09:00:00
14.63,21.28,1.25,269.1,1.1,0.0,2017-01-13 10:00:00
17.53,15.7,1.93,272.7,1.08,0.0,2017-01-13 11:00:00
18.34,14.53,2.1,270.8,18.53,0.0,2017-01-13 12:00:00
18.51,14.15,2.15,271.1,17.29,0.0,2017-01-13 13:00:00
18.09,14.6,2.13,270.5,18.39,0.0,2017-01-13 14:00:00
16.6,23.21,1.41,270.0,19.23,0.0,2017-01-13 15:00:00
12.39,36.61,1.14,275.6,18.44,0.0,2017-01-13 16:00:00
9.95,34.95,1.39,285.0,21.49,0.0,2017-01-13 17:00:00
9.07,35.73,1.43,298.0,4.3,0.0,2017-01-13 18:00:00
8.25,36.78,1.44,312.5,11.8,0.0,2017-01-13 19:00:00
7.41,38.66,1.43,324.6,7.5,0.0,2017-01-13 20:00:00
6.8,40.32,1.42,335.4,1.8,0.0,2017-01-13 21:00:00
6.52,41.1,1.37,346.1,85.17,0.0,2017-01-13 22:00:00
6.43,41.51,1.3,357.4,93.88,0.0,2017-01-13 23:00:00
6.58,41.23,1.2,12.5,100.0,0.0,2017-01-14 00:00:00
6.71,41.01,1.05,30.2,100.0,0.0,2017-01-14 01:00:00
7.61,38.09,0.85,36.9,99.6,0.0,2017-01-14 02:00:00
7.71,37.67,0.7,17.4,55.13,0.0,2017-01-14 03:00:00
7.23,40.14,0.86,32.2,91.65,0.0,2017-01-14 04:00:00
8.12,37.2,0.77,28.9,83.08,0.0,2017-01-14 05:00:00
8.48,36.47,0.41,21.5,92.71,0.0,2017-01-14 06:00:00
8.72,36.04,0.38,18.4,87.68,0.0,2017-01-14 07:00:00
10.21,38.09,0.43,26.0,82.79,0.0,2017-01-14 08:00:00
11.98,29.49,0.55,12.5,83.21,0.0,2017-01-14 09:00:00
14.07,25.44,1.03,317.8,97.52,0.0,2017-01-14 10:00:00
15.84,22.16,1.97,299.4,100.0,0.0,2017-01-14 11:00:00
16.41,21.43,2.94,293.9,98.75,0.0,2017-01-14 12:00:00
15.87,22.26,3.82,294.6,100.0,0.0,2017-01-14 13:00:00
14.25,25.3,4.18,293.9,99.38,0.0,2017-01-14 14:00:00
12.24,30.19,3.93,294.3,98.21,0.0,2017-01-14 15:00:00
10.5,35.52,3.57,303.1,97.86,0.0,2017-01-14 16:00:00
9.31,40.37,3.24,317.0,99.83,0.0,2017-01-14 17:00:00
8.85,44.04,3.36,328.2,99.56,0.0,2017-01-14 18:00:00
8.66,47.03,3.53,336.6,99.61,0.0,2017-01-14 19:00:00
8.47,49.94,3.48,345.7,92.48,0.0,2017-01-14 20:00:00
8.39,51.5,3.13,358.9,96.77,0.0,2017-01-14 21:00:00
8.42,52.23,2.58,12.5,81.03,0.0,2017-01-14 22:00:00
8.32,54.0,1.9,26.6,94.69,0.0,2017-01-14 23:00:00
8.64,55.92,1.61,39.7,100.0,0.0,2017-01-15 00:00:00
9.09,58.46,1.37,43.5,92.9,0.0,2017-01-15 01:00:00
9.28,61.07,1.14,36.8,100.0,0.0,2017-01-15 02:00:00
9.31,61.99,1.09,27.3,72.59,0.0,2017-01-15 03:00:00
9.25,62.33,1.16,17.5,99.24,0.0,2017-01-15 04:00:00
9.1,62.39,1.19,13.6,90.66,0.0,2017-01-15 05:00:00
8.91,61.96,1.19,8.7,76.5,0.0,2017-01-15 06:00:00
10.26,57.37,1.17,352.1,60.97,0.0,2017-01-15 07:00:00
11.9,54.89,1.36,335.3,45.63,0.02,2017-01-15 08:00:00
13.22,50.38,1.56,323.1,34.28,0.04,2017-01-15 09:00:00
14.37,46.48,1.46,315.8,23.88,0.04,2017-01-15 10:00:00
15.77,42.54,1.42,303.2,39.79,0.08,2017-01-15 11:00:00
16.76,41.23,1.47,282.1,74.54,0.18,2017-01-15 12:00:00
16.93,42.48,1.4,266.7,98.68,0.22,2017-01-15 13:00:00
16.52,45.52,1.27,260.0,98.31,0.26,2017-01-15 14:00:00
15.32,55.55,0.73,268.4,97.11,0.57,2017-01-15 15:00:00
13.17,63.02,0.79,293.0,98.75,1.37,2017-01-15 16:00:00
11.72,68.18,0.96,324.3,100.0,3.1,2017-01-15 17:00:00
11.14,72.39,1.25,354.5,100.0,4.24,2017-01-15 18:00:00
10.45,76.55,1.37,7.5,99.98,4.35,2017-01-15 19:00:00
9.65,80.53,1.14,2.0,99.96,2.61,2017-01-15 20:00:00
9.98,80.19,1.1,340.4,99.92,3.84,2017-01-15 21:00:00
10.16,80.83,1.2,336.0,99.88,19.63,2017-01-15 22:00:00
9.66,84.95,1.45,344.8,100.0,35.93,2017-01-15 23:00:00
8.87,89.65,1.54,1.1,100.0,42.95,2017-01-16 00:00:00
8.48,91.3,1.4,9.5,99.93,43.86,2017-01-16 01:00:00
8.68,88.51,1.16,7.4,100.0,22.99,2017-01-16 02:00:00
9.44,83.28,0.94,354.5,100.0,8.34,2017-01-16 03:00:00
9.16,85.12,0.85,354.0,98.99,5.24,2017-01-16 04:00:00
8.19,89.74,1.0,16.8,79.41,8.68,2017-01-16 05:00:00
7.79,91.2,1.22,41.0,56.59,11.88,2017-01-16 06:00:00
9.11,86.94,1.93,66.2,68.11,8.35,2017-01-16 07:00:00
10.95,81.11,2.78,78.4,78.73,2.4,2017-01-16 08:00:00
12.69,72.8,2.67,88.5,89.23,2.86,2017-01-16 09:00:00
15.18,57.03,2.38,111.2,98.91,3.21,2017-01-16 10:00:00
17.12,45.45,1.86,146.7,97.59,2.93,2017-01-16 11:00:00
17.93,41.25,1.64,183.8,87.7,1.98,2017-01-16 12:00:00
18.1,39.73,1.89,215.5,59.6,1.34,2017-01-16 13:00:00
17.59,40.56,2.05,234.1,45.65,0.77,2017-01-16 14:00:00
16.68,44.37,1.91,252.6,31.9,0.46,2017-01-16 15:00:00
