temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
12.58,35.14,1.21,297.0,100.0,0.0,2016-01-01 00:00:00
11.04,38.3,1.29,298.8,100.0,0.0,2016-01-01 01:00:00
10.41,39.31,1.31,307.2,99.55,0.0,2016-01-01 02:00:00
10.0,40.15,1.21,319.0,100.0,0.0,2016-01-01 03:00:00
9.96,40.14,1.06,333.0,83.4,0.0,2016-01-01 04:00:00
10.52,38.56,0.81,347.2,34.42,0.0,2016-01-01 05:00:00
10.58,38.18,0.41,340.3,60.94,0.0,2016-01-01 06:00:00
10.87,37.95,0.33,256.0,58.95,0.0,2016-01-01 07:00:00
12.98,33.57,0.61,236.3,58.5,0.0,2016-01-01 08:00:00
14.59,29.48,0.75,236.9,57.95,0.0,2016-01-01 09:00:00
16.49,26.86,0.98,254.0,57.31,0.0,2016-01-01 10:00:00
19.25,22.0,1.71,277.0,50.48,0.0,2016-01-01 11:00:00
21.38,17.46,2.44,283.2,38.42,0.0,2016-01-01 12:00:00
22.23,15.92,2.49,287.3,15.15,0.0,2016-01-01 13:00:00
22.42,15.38,2.11,292.3,11.55,0.0,2016-01-01 14:00:00
21.09,23.22,0.89,302.1,6.04,0.0,2016-01-01 15:00:00
18.9,22.66,0.69,332.3,5.0,0.0,2016-01-01 16:00:00
17.58,22.34,0.52,17.7,3.45,0.0,2016-01-01 17:00:00
16.79,23.08,0.48,60.3,5.73,0.0,2016-01-01 18:00:00
16.14,24.16,0.57,85.0,23.52,0.0,2016-01-01 19:00:00
14.68,26.74,0.7,94.1,41.3,0.0,2016-01-01 20:00:00
13.82,28.47,0.91,97.0,11.1,0.0,2016-01-01 21:00:00
13.33,30.44,0.94,101.7,19.4,0.0,2016-01-01 22:00:00
13.13,31.78,0.89,106.4,10.31,0.0,2016-01-01 23:00:00
12.78,32.4,0.77,111.3,19.46,0.0,2016-01-02 00:00:00
12.94,32.17,0.6,114.8,8.01,0.0,2016-01-02 01:00:00
12.57,33.07,0.44,117.2,1.15,0.0,2016-01-02 02:00:00
11.87,34.39,0.46,108.8,2.87,0.0,2016-01-02 03:00:00
11.3,35.59,0.49,101.8,4.6,0.0,2016-01-02 04:00:00
11.03,36.37,0.46,109.2,45.98,0.0,2016-01-02 05:00:00
10.72,37.02,0.41,137.0,64.44,0.0,2016-01-02 06:00:00
10.56,37.81,0.44,158.7,59.03,0.0,2016-01-02 07:00:00
12.48,35.51,0.55,170.5,54.89,0.0,2016-01-02 08:00:00
14.94,28.77,0.66,197.6,53.79,0.0,2016-01-02 09:00:00
19.03,20.23,1.05,266.2,52.56,0.0,2016-01-02 10:00:00
22.67,12.57,2.06,285.2,64.96,0.0,2016-01-02 11:00:00
23.76,11.0,2.63,289.1,49.99,0.0,2016-01-02 12:00:00
24.12,10.17,2.93,295.3,14.82,0.0,2016-01-02 13:00:00
23.88,10.1,2.94,301.6,12.73,0.0,2016-01-02 14:00:00
21.92,15.53,1.69,306.3,5.39,0.0,2016-01-02 15:00:00
17.04,23.57,1.29,309.6,5.76,0.0,2016-01-02 16:00:00
14.5,24.86,1.45,310.0,4.6,0.0,2016-01-02 17:00:00
13.66,25.86,1.45,310.3,1.15,0.0,2016-01-02 18:00:00
13.01,26.77,1.44,313.0,1.87,0.0,2016-01-02 19:00:00
12.55,27.48,1.42,318.1,2.58,0.0,2016-01-02 20:00:00
12.18,28.38,1.39,319.7,3.3,0.0,2016-01-02 21:00:00
11.83,29.27,1.34,315.6,4.02,0.0,2016-01-02 22:00:00
11.44,30.26,1.31,310.0,8.81,0.0,2016-01-02 23:00:00
10.7,32.02,1.25,305.6,13.6,0.0,2016-01-03 00:00:00
9.92,33.86,1.25,303.6,18.4,0.0,2016-01-03 01:00:00
9.08,35.82,1.25,305.6,23.16,0.0,2016-01-03 02:00:00
8.31,38.16,1.23,310.4,3.45,0.0,2016-01-03 03:00:00
7.73,40.3,1.18,314.7,10.33,0.0,2016-01-03 04:00:00
7.6,41.43,1.12,316.1,9.57,0.0,2016-01-03 05:00:00
7.53,42.7,1.04,316.2,8.8,0.0,2016-01-03 06:00:00
8.4,42.71,0.84,315.5,7.54,0.0,2016-01-03 07:00:00
11.81,35.27,1.35,311.4,5.69,0.0,2016-01-03 08:00:00
14.74,29.9,1.13,292.5,7.0,0.0,2016-01-03 09:00:00
19.42,22.15,2.04,293.4,6.56,0.0,2016-01-03 10:00:00
22.96,16.9,3.26,298.0,24.86,0.0,2016-01-03 11:00:00
24.24,15.94,3.32,298.0,35.5,0.0,2016-01-03 12:00:00
24.81,15.79,3.2,297.1,53.59,0.0,2016-01-03 13:00:00
