temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
13.51,26.37,1.18,321.2,100.0,0.0,2016-01-01 00:00:00
12.19,29.09,1.29,318.8,98.24,0.0,2016-01-01 01:00:00
11.55,30.92,1.29,321.0,96.85,0.0,2016-01-01 02:00:00
10.83,33.29,1.29,324.5,62.34,0.0,2016-01-01 03:00:00
9.55,37.22,1.31,328.7,55.03,0.0,2016-01-01 04:00:00
8.68,40.34,1.31,335.6,74.37,0.0,2016-01-01 05:00:00
8.9,40.47,1.19,346.4,60.87,0.0,2016-01-01 06:00:00
10.09,37.77,0.91,358.1,56.03,0.0,2016-01-01 07:00:00
12.83,31.74,1.06,13.1,52.74,0.0,2016-01-01 08:00:00
14.96,27.65,0.46,21.6,50.13,0.0,2016-01-01 09:00:00
18.99,20.47,0.55,289.1,47.2,0.0,2016-01-01 10:00:00
23.02,13.63,1.64,284.8,31.38,0.0,2016-01-01 11:00:00
24.3,11.56,1.64,281.2,3.09,0.0,2016-01-01 12:00:00
24.82,10.43,1.39,281.6,7.64,0.0,2016-01-01 13:00:00
24.75,9.8,1.07,284.6,9.29,0.0,2016-01-01 14:00:00
23.76,10.72,0.65,289.0,11.5,0.0,2016-01-01 15:00:00
21.74,13.1,0.43,282.1,16.03,0.0,2016-01-01 16:00:00
20.24,13.5,0.46,271.2,21.8,0.0,2016-01-01 17:00:00
19.4,13.88,0.52,267.8,25.8,0.0,2016-01-01 18:00:00
18.75,14.39,0.4,265.7,29.84,0.0,2016-01-01 19:00:00
18.25,14.77,0.19,254.5,41.29,0.0,2016-01-01 20:00:00
18.06,15.19,0.12,215.0,22.0,0.0,2016-01-01 21:00:00
17.47,15.92,0.13,180.0,2.91,0.0,2016-01-01 22:00:00
16.61,16.14,0.11,185.2,7.19,0.0,2016-01-01 23:00:00
15.94,16.48,0.13,243.4,21.63,0.0,2016-01-02 00:00:00
15.37,17.1,0.29,270.0,2.51,0.0,2016-01-02 01:00:00
14.69,17.95,0.35,283.2,18.24,0.0,2016-01-02 02:00:00
14.06,18.7,0.34,294.3,33.94,0.0,2016-01-02 03:00:00
13.42,19.39,0.38,302.0,73.28,0.0,2016-01-02 04:00:00
12.84,20.25,0.36,305.9,98.08,0.0,2016-01-02 05:00:00
12.36,20.91,0.14,315.0,64.04,0.0,2016-01-02 06:00:00
12.47,20.88,0.16,153.4,47.42,0.0,2016-01-02 07:00:00
13.81,20.16,0.51,178.9,34.34,0.0,2016-01-02 08:00:00
16.11,16.6,0.85,195.7,19.33,0.0,2016-01-02 09:00:00
20.46,12.56,0.82,250.7,11.17,0.0,2016-01-02 10:00:00
23.36,9.9,1.3,289.3,27.03,0.0,2016-01-02 11:00:00
24.35,8.95,1.74,298.9,43.87,0.0,2016-01-02 12:00:00
24.78,8.56,1.97,309.4,4.12,0.0,2016-01-02 13:00:00
24.66,8.82,2.15,316.9,3.61,0.0,2016-01-02 14:00:00
23.69,9.89,1.72,322.1,3.09,0.0,2016-01-02 15:00:00
19.74,14.19,1.08,324.4,2.58,0.0,2016-01-02 16:00:00
17.81,15.55,1.29,322.9,2.06,0.0,2016-01-02 17:00:00
17.27,16.26,1.26,318.2,1.03,0.0,2016-01-02 18:00:00
16.68,17.13,1.19,310.9,1.03,0.0,2016-01-02 19:00:00
15.95,18.22,1.17,304.2,1.03,0.0,2016-01-02 20:00:00
15.28,19.3,1.22,299.5,4.12,0.0,2016-01-02 21:00:00
14.62,20.42,1.24,295.7,0.89,0.0,2016-01-02 22:00:00
13.8,21.83,1.27,294.7,0.93,0.0,2016-01-02 23:00:00
12.79,23.52,1.31,296.8,0.98,0.0,2016-01-03 00:00:00
11.68,25.65,1.35,301.1,1.03,0.0,2016-01-03 01:00:00
10.56,28.13,1.37,306.1,2.28,0.0,2016-01-03 02:00:00
9.75,30.48,1.36,309.1,2.23,0.0,2016-01-03 03:00:00
9.14,32.86,1.36,312.6,2.17,0.0,2016-01-03 04:00:00
8.78,34.94,1.3,317.5,2.12,0.0,2016-01-03 05:00:00
8.58,36.72,1.26,322.8,2.06,0.0,2016-01-03 06:00:00
9.45,35.99,1.09,325.9,8.72,0.0,2016-01-03 07:00:00
13.24,28.95,1.86,324.2,14.81,0.0,2016-01-03 08:00:00
16.15,24.26,1.26,302.7,23.67,0.0,2016-01-03 09:00:00
21.03,17.04,1.84,292.7,31.46,0.0,2016-01-03 10:00:00
24.09,13.76,2.29,292.3,69.55,0.0,2016-01-03 11:00:00
24.98,13.33,2.31,281.7,33.0,0.0,2016-01-03 12:00:00
25.3,13.51,2.64,276.3,31.63,0.0,2016-01-03 13:00:00
25.08,13.99,2.84,277.1,24.94,0.0,2016-01-03 14:00:00
23.66,15.66,1.73,280.0,19.69,0.0,2016-01-03 15:00:00
20.2,19.81,1.04,283.9,13.37,0.0,2016-01-03 16:00:00
18.99,20.92,1.14,285.3,8.22,0.0,2016-01-03 17:00:00
18.54,21.22,1.02,284.2,17.51,0.0,2016-01-03 18:00:00
18.25,21.47,0.87,282.6,12.36,0.0,2016-01-03 19:00:00
17.6,22.37,0.76,275.3,14.43,0.0,2016-01-03 20:00:00
16.79,23.64,0.86,274.7,2.06,0.0,2016-01-03 21:00:00
