temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
19.03,26.25,2.69,277.5,6.66,0.0,2018-01-06 11:00:00
19.68,25.06,2.77,274.6,4.44,0.0,2018-01-06 12:00:00
19.83,24.47,2.75,273.8,4.2,0.0,2018-01-06 13:00:00
19.45,24.84,2.64,275.4,4.86,0.0,2018-01-06 14:00:00
18.25,28.98,2.05,275.3,2.81,0.0,2018-01-06 15:00:00
14.07,46.31,1.19,275.3,5.54,0.0,2018-01-06 16:00:00
11.43,48.21,1.36,285.8,13.97,0.0,2018-01-06 17:00:00
10.56,49.42,1.32,304.2,14.58,0.0,2018-01-06 18:00:00
9.79,50.54,1.25,324.8,15.18,0.0,2018-01-06 19:00:00
9.2,51.41,1.24,341.1,15.15,0.0,2018-01-06 20:00:00
8.91,51.23,1.26,351.8,4.41,0.0,2018-01-06 21:00:00
8.92,49.83,1.27,358.6,2.5,0.0,2018-01-06 22:00:00
9.13,47.91,1.25,1.8,13.47,0.0,2018-01-06 23:00:00
9.41,45.82,1.2,2.4,13.44,0.0,2018-01-07 00:00:00
9.48,44.67,1.08,3.2,4.9,0.0,2018-01-07 01:00:00
9.66,43.09,1.03,358.3,12.22,0.0,2018-01-07 02:00:00
9.36,42.9,0.95,351.5,14.73,0.0,2018-01-07 03:00:00
9.03,42.64,0.87,345.3,15.97,0.0,2018-01-07 04:00:00
8.73,42.29,0.74,341.8,15.97,0.0,2018-01-07 05:00:00
8.41,41.97,0.61,348.7,15.99,0.0,2018-01-07 06:00:00
8.72,42.08,0.53,18.8,11.94,0.0,2018-01-07 07:00:00
11.31,43.04,0.28,40.6,5.34,0.0,2018-01-07 08:00:00
14.26,30.53,0.55,276.2,5.15,0.0,2018-01-07 09:00:00
17.32,26.11,1.94,278.6,3.59,0.0,2018-01-07 10:00:00
19.14,23.35,2.69,272.8,0.17,0.0,2018-01-07 11:00:00
19.84,22.54,3.08,271.7,3.07,0.0,2018-01-07 12:00:00
20.03,22.2,3.17,273.6,2.74,0.0,2018-01-07 13:00:00
19.7,22.85,2.98,276.6,4.62,0.0,2018-01-07 14:00:00
18.54,27.31,2.24,276.4,2.78,0.0,2018-01-07 15:00:00
14.16,44.16,1.29,275.4,3.83,0.0,2018-01-07 16:00:00
11.6,46.13,1.4,284.4,10.32,0.0,2018-01-07 17:00:00
11.06,45.96,1.3,299.9,11.54,0.0,2018-01-07 18:00:00
10.77,45.57,1.22,316.3,12.78,0.0,2018-01-07 19:00:00
10.6,44.65,1.14,332.8,10.19,0.0,2018-01-07 20:00:00
10.47,44.07,1.04,353.9,9.53,0.0,2018-01-07 21:00:00
10.62,42.52,0.9,14.8,2.66,0.0,2018-01-07 22:00:00
10.85,40.9,0.69,30.3,12.8,0.0,2018-01-07 23:00:00
10.91,39.77,0.43,32.6,14.05,0.0,2018-01-08 00:00:00
10.51,40.21,0.26,6.6,15.31,0.0,2018-01-08 01:00:00
9.67,41.62,0.34,330.5,3.54,0.0,2018-01-08 02:00:00
9.0,42.31,0.54,324.0,22.99,0.0,2018-01-08 03:00:00
8.32,43.19,0.66,328.0,17.88,0.0,2018-01-08 04:00:00
7.97,42.66,0.67,338.0,28.76,0.0,2018-01-08 05:00:00
7.94,41.04,0.55,355.8,14.04,0.0,2018-01-08 06:00:00
8.95,38.75,0.34,20.6,11.22,0.0,2018-01-08 07:00:00
11.28,38.53,0.14,135.0,6.57,0.0,2018-01-08 08:00:00
13.85,30.12,0.6,247.3,7.7,0.0,2018-01-08 09:00:00
16.52,26.28,1.44,266.0,7.0,0.0,2018-01-08 10:00:00
18.83,22.64,2.08,270.3,4.35,0.0,2018-01-08 11:00:00
19.7,21.36,2.33,267.3,3.47,0.0,2018-01-08 12:00:00
19.89,21.17,2.32,269.0,4.55,0.0,2018-01-08 13:00:00
19.65,21.69,2.18,272.6,4.67,0.0,2018-01-08 14:00:00
18.45,28.63,1.55,274.1,6.59,0.0,2018-01-08 15:00:00
14.46,43.13,1.13,278.1,1.82,0.0,2018-01-08 16:00:00
12.46,40.79,1.33,290.8,8.93,0.0,2018-01-08 17:00:00
12.2,39.67,1.22,312.3,10.8,0.0,2018-01-08 18:00:00
12.02,39.17,1.1,334.6,11.44,0.0,2018-01-08 19:00:00
11.84,39.09,0.97,352.9,15.27,0.0,2018-01-08 20:00:00
11.92,37.44,0.83,8.3,13.99,0.0,2018-01-08 21:00:00
11.98,36.41,0.66,19.5,2.73,0.0,2018-01-08 22:00:00
12.05,35.13,0.52,26.1,10.22,0.0,2018-01-08 23:00:00
11.78,34.86,0.41,18.4,10.74,0.0,2018-01-09 00:00:00
11.31,35.38,0.39,354.1,2.79,0.0,2018-01-09 01:00:00
10.79,36.14,0.47,337.3,7.02,0.0,2018-01-09 02:00:00
10.24,36.73,0.56,334.8,8.31,0.0,2018-01-09 03:00:00
9.8,37.18,0.62,337.2,10.84,0.0,2018-01-09 04:00:00
9.32,37.75,0.61,334.7,16.61,0.0,2018-01-09 05:00:00
8.98,37.7,0.56,334.8,8.34,0.0,2018-01-09 06:00:00
9.36,37.56,0.51,344.1,6.03,0.0,2018-01-09 07:00:00
11.99,39.44,0.47,334.5,6.5,0.0,2018-01-09 08:00:00
14.88,27.71,0.79,291.7,4.08,0.0,2018-01-09 09:00:00
17.88,23.35,1.67,277.2,4.87,0.0,2018-01-09 10:00:00
20.54,19.38,2.3,279.5,3.62,0.0,2018-01-09 11:00:00
21.73,18.11,2.6,276.6,2.05,0.0,2018-01-09 12:00:00
22.1,17.75,2.7,277.0,4.08,0.0,2018-01-09 13:00:00
21.71,18.29,2.61,278.8,0.64,0.0,2018-01-09 14:00:00
20.02,25.33,1.78,279.0,4.27,0.0,2018-01-09 15:00:00
15.21,41.22,1.23,283.6,1.35,0.0,2018-01-09 16:00:00
12.48,41.63,1.4,297.7,11.43,0.0,2018-01-09 17:00:00
11.69,41.96,1.31,317.8,13.36,0.0,2018-01-09 18:00:00
11.11,42.34,1.27,332.4,15.92,0.0,2018-01-09 19:00:00
10.96,41.23,1.25,340.4,17.81,0.0,2018-01-09 20:00:00
11.22,38.67,1.19,337.3,3.57,0.0,2018-01-09 21:00:00
11.15,37.32,1.09,332.0,15.96,0.0,2018-01-09 22:00:00
10.96,36.6,0.95,335.1,12.13,0.0,2018-01-09 23:00:00
11.01,35.28,0.87,339.1,10.26,0.0,2018-01-10 00:00:00
11.03,34.15,0.76,339.9,13.43,0.0,2018-01-10 01:00:00
10.79,33.6,0.63,334.7,3.9,0.0,2018-01-10 02:00:00
10.47,33.08,0.57,324.9,14.1,0.0,2018-01-10 03:00:00
9.89,33.24,0.58,316.4,16.02,0.0,2018-01-10 04:00:00
9.46,33.3,0.62,318.9,19.87,0.0,2018-01-10 05:00:00
9.19,33.0,0.7,328.3,11.58,0.0,2018-01-10 06:00:00
9.91,33.12,0.79,337.0,7.76,0.0,2018-01-10 07:00:00
12.95,36.39,0.81,323.0,7.15,0.0,2018-01-10 08:00:00
16.06,25.76,1.23,296.6,4.69,0.0,2018-01-10 09:00:00
18.86,20.51,1.92,280.5,3.03,0.0,2018-01-10 10:00:00
21.46,17.32,2.82,280.4,36.31,0.0,2018-01-10 11:00:00
22.79,15.79,3.24,277.1,32.63,0.0,2018-01-10 12:00:00
23.09,15.56,3.3,276.3,45.97,0.0,2018-01-10 13:00:00
22.69,16.04,3.14,277.9,52.38,0.0,2018-01-10 14:00:00
20.9,22.42,2.15,277.5,59.12,0.0,2018-01-10 15:00:00
15.71,38.79,1.37,280.9,65.86,0.0,2018-01-10 16:00:00
12.62,41.13,1.48,295.2,75.55,0.0,2018-01-10 17:00:00
11.75,42.0,1.4,311.8,73.64,0.0,2018-01-10 18:00:00
11.13,42.48,1.33,324.2,54.86,0.0,2018-01-10 19:00:00
10.95,41.45,1.3,331.5,42.51,0.0,2018-01-10 20:00:00
11.16,38.53,1.2,334.9,42.43,0.0,2018-01-10 21:00:00
11.25,36.3,1.04,333.7,26.3,0.0,2018-01-10 22:00:00
11.35,35.36,0.84,330.7,89.79,0.0,2018-01-10 23:00:00
11.78,33.56,0.69,329.7,73.32,0.0,2018-01-11 00:00:00
12.24,31.57,0.58,326.3,79.75,0.0,2018-01-11 01:00:00
12.07,31.47,0.47,315.9,98.77,0.0,2018-01-11 02:00:00
11.56,32.31,0.47,299.3,60.21,0.0,2018-01-11 03:00:00
10.9,34.12,0.51,303.1,58.52,0.0,2018-01-11 04:00:00
10.42,35.49,0.56,312.8,80.18,0.0,2018-01-11 05:00:00
9.74,37.42,0.59,315.7,99.09,0.0,2018-01-11 06:00:00
9.65,38.58,0.61,320.3,99.07,0.0,2018-01-11 07:00:00
12.3,38.24,0.62,303.2,99.22,0.0,2018-01-11 08:00:00
14.82,28.22,0.76,268.5,98.54,0.0,2018-01-11 09:00:00
17.07,24.6,1.18,255.7,99.22,0.0,2018-01-11 10:00:00
18.21,23.77,1.48,252.7,98.71,0.0,2018-01-11 11:00:00
19.45,22.05,1.69,257.7,99.27,0.0,2018-01-11 12:00:00
20.13,20.92,1.65,258.5,99.77,0.0,2018-01-11 13:00:00
19.93,22.31,1.43,259.1,99.99,0.0,2018-01-11 14:00:00
18.2,37.74,0.75,261.5,99.53,0.0,2018-01-11 15:00:00
16.38,36.68,0.86,267.3,99.42,0.0,2018-01-11 16:00:00
15.78,32.94,0.81,284.4,97.39,0.0,2018-01-11 17:00:00
15.21,33.73,0.67,308.9,99.48,0.0,2018-01-11 18:00:00
15.1,33.17,0.65,331.5,99.26,0.0,2018-01-11 19:00:00
14.79,33.02,0.62,340.1,99.73,0.0,2018-01-11 20:00:00
14.51,33.05,0.56,337.1,100.0,0.0,2018-01-11 21:00:00
14.0,33.57,0.55,333.0,99.79,0.0,2018-01-11 22:00:00
13.48,34.3,0.66,323.0,99.81,0.0,2018-01-11 23:00:00
12.59,36.03,0.81,321.0,100.0,0.0,2018-01-12 00:00:00
11.91,37.45,0.94,323.6,100.0,0.0,2018-01-12 01:00:00
11.66,37.5,0.97,328.9,99.75,0.0,2018-01-12 02:00:00
11.9,35.56,0.9,330.0,99.81,0.0,2018-01-12 03:00:00
12.11,34.19,0.72,330.9,99.5,0.0,2018-01-12 04:00:00
11.95,33.78,0.38,330.1,99.52,0.0,2018-01-12 05:00:00
11.81,33.22,0.22,309.5,97.58,0.0,2018-01-12 06:00:00
11.54,34.98,0.22,302.3,90.61,0.0,2018-01-12 07:00:00
12.47,39.8,0.25,286.3,84.9,0.0,2018-01-12 08:00:00
14.25,32.2,0.67,276.8,81.66,0.0,2018-01-12 09:00:00
16.27,26.77,1.21,271.9,77.18,0.0,2018-01-12 10:00:00
18.71,23.15,1.95,274.4,64.74,0.0,2018-01-12 11:00:00
20.73,20.15,2.38,267.6,19.56,0.0,2018-01-12 12:00:00
21.84,18.63,2.48,259.1,3.4,0.0,2018-01-12 13:00:00
21.97,18.72,2.35,253.4,5.34,0.0,2018-01-12 14:00:00
20.63,29.56,1.36,246.6,8.59,0.0,2018-01-12 15:00:00
17.43,36.41,1.11,234.2,11.12,0.0,2018-01-12 16:00:00
16.37,31.22,0.99,225.8,14.05,0.0,2018-01-12 17:00:00
16.56,29.29,0.46,195.3,22.31,0.0,2018-01-12 18:00:00
15.36,31.91,0.44,120.1,15.92,0.0,2018-01-12 19:00:00
14.09,35.03,0.49,105.5,20.44,0.0,2018-01-12 20:00:00
13.27,36.86,0.4,107.5,22.37,0.0,2018-01-12 21:00:00
12.54,38.35,0.34,95.0,1.67,0.0,2018-01-12 22:00:00
12.16,38.33,0.43,83.4,21.8,0.0,2018-01-12 23:00:00
11.7,38.71,0.56,92.0,18.59,0.0,2018-01-13 00:00:00
11.18,39.24,0.56,109.7,14.13,0.0,2018-01-13 01:00:00
10.99,39.02,0.39,114.0,1.88,0.0,2018-01-13 02:00:00
10.4,40.2,0.33,88.3,21.78,0.0,2018-01-13 03:00:00
10.29,39.5,0.49,66.0,19.87,0.0,2018-01-13 04:00:00
10.14,39.15,0.51,60.4,17.96,0.0,2018-01-13 05:00:00
9.87,38.99,0.33,54.9,8.46,0.0,2018-01-13 06:00:00
10.24,39.07,0.19,11.9,7.38,0.0,2018-01-13 07:00:00
12.3,40.73,0.07,303.7,4.81,0.0,2018-01-13 08:00:00
14.65,31.32,0.56,277.1,4.52,0.0,2018-01-13 09:00:00
17.39,26.29,1.49,278.1,2.19,0.0,2018-01-13 10:00:00
19.82,21.63,2.46,281.3,2.11,0.0,2018-01-13 11:00:00
20.88,19.86,2.74,282.4,2.8,0.0,2018-01-13 12:00:00
21.15,19.51,2.66,285.0,3.5,0.0,2018-01-13 13:00:00
20.92,20.03,2.39,287.5,4.71,0.0,2018-01-13 14:00:00
19.58,28.83,1.45,284.4,5.77,0.0,2018-01-13 15:00:00
15.83,40.47,1.14,282.2,6.94,0.0,2018-01-13 16:00:00
14.27,36.38,1.28,293.6,8.31,0.0,2018-01-13 17:00:00
13.95,35.7,1.17,316.4,9.58,0.0,2018-01-13 18:00:00
13.52,35.93,1.17,337.8,7.72,0.0,2018-01-13 19:00:00
13.07,36.49,1.18,350.2,9.01,0.0,2018-01-13 20:00:00
12.61,37.18,1.13,357.0,5.62,0.0,2018-01-13 21:00:00
12.15,37.99,1.02,0.0,10.96,0.0,2018-01-13 22:00:00
12.62,35.87,0.92,0.6,23.12,0.0,2018-01-13 23:00:00
12.66,35.34,0.64,354.6,23.73,0.0,2018-01-14 00:00:00
12.52,34.59,0.44,328.8,4.58,0.0,2018-01-14 01:00:00
11.92,34.76,0.29,319.2,14.76,0.0,2018-01-14 02:00:00
11.37,35.12,0.15,47.7,23.08,0.0,2018-01-14 03:00:00
10.63,36.28,0.46,90.0,24.39,0.0,2018-01-14 04:00:00
9.76,38.09,0.69,100.0,21.83,0.0,2018-01-14 05:00:00
9.29,39.06,0.82,103.4,8.5,0.0,2018-01-14 06:00:00
9.56,40.72,0.76,104.4,5.72,0.0,2018-01-14 07:00:00
12.55,38.85,0.61,118.2,4.54,0.0,2018-01-14 08:00:00
15.08,29.8,0.36,237.7,2.64,0.0,2018-01-14 09:00:00
18.13,23.88,1.48,274.6,0.75,0.0,2018-01-14 10:00:00
20.51,19.62,2.24,275.9,4.1,0.0,2018-01-14 11:00:00
21.38,18.64,2.45,269.8,3.78,0.0,2018-01-14 12:00:00
21.56,18.67,2.54,269.1,3.38,0.0,2018-01-14 13:00:00
21.3,19.34,2.51,272.5,2.17,0.0,2018-01-14 14:00:00
20.05,26.37,1.69,275.1,1.81,0.0,2018-01-14 15:00:00
15.88,40.73,1.19,284.2,1.14,0.0,2018-01-14 16:00:00
13.48,40.15,1.38,304.4,10.31,0.0,2018-01-14 17:00:00
12.44,41.92,1.37,328.4,10.92,0.0,2018-01-14 18:00:00
11.63,43.33,1.41,346.5,11.55,0.0,2018-01-14 19:00:00
11.2,43.43,1.44,355.6,12.21,0.0,2018-01-14 20:00:00
11.26,41.88,1.44,358.8,12.21,0.0,2018-01-14 21:00:00
11.79,38.75,1.39,358.8,2.65,0.0,2018-01-14 22:00:00
12.24,36.29,1.21,358.1,11.04,0.0,2018-01-14 23:00:00
12.65,34.15,0.95,355.8,10.58,0.0,2018-01-15 00:00:00
12.88,32.69,0.77,339.4,11.21,0.0,2018-01-15 01:00:00
12.11,33.27,0.66,336.9,5.6,0.0,2018-01-15 02:00:00
10.94,35.47,0.65,353.0,14.94,0.0,2018-01-15 03:00:00
10.18,36.43,0.77,18.2,18.16,0.0,2018-01-15 04:00:00
9.75,36.61,0.85,35.4,13.05,0.0,2018-01-15 05:00:00
9.65,35.32,0.82,53.4,12.52,0.0,2018-01-15 06:00:00
10.05,35.54,0.73,71.6,10.54,0.0,2018-01-15 07:00:00
12.89,38.67,0.45,114.9,10.28,0.0,2018-01-15 08:00:00
16.0,24.45,0.46,237.3,8.41,0.0,2018-01-15 09:00:00
18.68,21.65,1.56,270.7,6.36,0.0,2018-01-15 10:00:00
20.53,19.42,2.22,277.3,2.14,0.0,2018-01-15 11:00:00
22.09,16.81,2.77,281.9,1.37,0.0,2018-01-15 12:00:00
22.66,15.94,3.05,282.3,3.06,0.0,2018-01-15 13:00:00
22.39,16.19,3.08,283.7,4.47,0.0,2018-01-15 14:00:00
20.78,22.66,2.16,281.8,5.19,0.0,2018-01-15 15:00:00
15.86,38.07,1.32,280.5,9.71,0.0,2018-01-15 16:00:00
13.15,38.29,1.45,291.4,12.4,0.0,2018-01-15 17:00:00
12.56,37.47,1.37,308.8,12.36,0.0,2018-01-15 18:00:00
12.1,36.66,1.33,323.6,13.0,0.0,2018-01-15 19:00:00
11.8,35.83,1.27,336.3,13.61,0.0,2018-01-15 20:00:00
11.81,34.01,1.17,347.6,16.77,0.0,2018-01-15 21:00:00
11.54,32.68,0.98,351.2,3.14,0.0,2018-01-15 22:00:00
11.78,30.69,0.91,348.6,23.8,0.0,2018-01-15 23:00:00
11.53,30.05,0.95,343.5,23.79,0.0,2018-01-16 00:00:00
10.57,30.81,1.02,337.5,8.2,0.0,2018-01-16 01:00:00
9.97,31.04,1.23,327.6,22.51,0.0,2018-01-16 02:00:00
9.14,31.61,1.35,326.8,25.06,0.0,2018-01-16 03:00:00
8.68,31.36,1.4,329.6,26.97,0.0,2018-01-16 04:00:00
8.6,30.57,1.42,330.9,30.8,0.0,2018-01-16 05:00:00
8.87,28.53,1.24,336.3,13.58,0.0,2018-01-16 06:00:00
10.26,27.73,0.9,342.0,10.42,0.0,2018-01-16 07:00:00
13.8,30.13,0.56,326.6,4.92,0.0,2018-01-16 08:00:00
16.56,20.38,1.0,279.2,5.83,0.0,2018-01-16 09:00:00
19.32,16.85,1.91,271.5,4.81,0.0,2018-01-16 10:00:00
22.21,13.05,2.74,277.3,1.44,0.0,2018-01-16 11:00:00
23.41,11.97,2.92,274.7,2.07,0.0,2018-01-16 12:00:00
23.76,11.86,2.76,273.3,2.68,0.0,2018-01-16 13:00:00
23.31,12.4,2.48,274.2,4.74,0.0,2018-01-16 14:00:00
21.36,21.8,1.42,275.7,1.43,0.0,2018-01-16 15:00:00
