temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
7.98,45.72,1.29,314.4,92.78,0.0,2025-01-01 00:00:00
7.38,48.07,1.29,315.3,97.95,0.0,2025-01-01 01:00:00
6.52,50.16,1.32,318.1,95.48,0.0,2025-01-01 02:00:00
5.86,51.96,1.32,319.9,98.32,0.0,2025-01-01 03:00:00
5.5,53.43,1.29,318.1,99.89,0.0,2025-01-01 04:00:00
5.37,54.09,1.27,316.6,99.39,0.0,2025-01-01 05:00:00
5.61,53.03,1.22,312.3,98.88,0.0,2025-01-01 06:00:00
6.46,53.31,1.0,298.6,99.17,0.0,2025-01-01 07:00:00
9.68,42.73,1.96,284.8,99.46,0.0,2025-01-01 08:00:00
12.31,36.69,2.15,286.2,99.39,0.0,2025-01-01 09:00:00
16.63,27.07,2.81,303.0,99.29,0.0,2025-01-01 10:00:00
19.73,20.47,3.51,309.2,99.91,0.0,2025-01-01 11:00:00
21.03,18.93,3.41,308.0,99.88,0.0,2025-01-01 12:00:00
21.67,18.25,3.5,305.7,94.8,0.0,2025-01-01 13:00:00
21.19,19.1,3.34,306.7,94.8,0.0,2025-01-01 14:00:00
19.27,28.68,1.73,313.6,94.59,0.0,2025-01-01 15:00:00
16.22,41.12,1.03,320.9,93.84,0.0,2025-01-01 16:00:00
15.07,37.98,1.13,315.0,92.77,0.0,2025-01-01 17:00:00
14.42,37.8,1.14,308.6,61.79,0.0,2025-01-01 18:00:00
13.6,39.28,1.16,304.5,50.83,0.0,2025-01-01 19:00:00
12.63,42.94,1.18,304.0,45.43,0.0,2025-01-01 20:00:00
11.82,45.98,1.22,308.0,100.0,0.0,2025-01-01 21:00:00
11.33,47.14,1.27,315.0,96.68,0.0,2025-01-01 22:00:00
10.95,48.2,1.3,321.5,100.0,0.0,2025-01-01 23:00:00
10.6,49.56,1.29,326.1,94.42,0.0,2025-01-02 00:00:00
10.27,51.4,1.22,328.4,91.91,0.0,2025-01-02 01:00:00
10.03,53.24,1.16,328.8,99.44,0.0,2025-01-02 02:00:00
9.93,54.88,1.1,329.5,98.92,0.0,2025-01-02 03:00:00
9.69,56.69,1.09,328.5,97.23,0.0,2025-01-02 04:00:00
9.29,58.8,1.12,324.5,97.19,0.0,2025-01-02 05:00:00
9.13,60.59,1.16,319.2,97.77,0.0,2025-01-02 06:00:00
10.37,59.19,1.23,318.6,99.91,0.0,2025-01-02 07:00:00
12.99,50.24,2.39,318.2,99.6,0.0,2025-01-02 08:00:00
15.09,46.28,1.89,311.4,99.43,0.0,2025-01-02 09:00:00
