temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
8.66,46.96,1.25,316.0,99.93,0.0,2025-01-01 00:00:00
7.65,50.13,1.32,322.1,88.98,0.0,2025-01-01 01:00:00
6.98,51.82,1.32,329.9,85.53,0.0,2025-01-01 02:00:00
6.36,53.57,1.32,331.1,99.34,0.0,2025-01-01 03:00:00
5.96,54.2,1.3,329.5,99.95,0.0,2025-01-01 04:00:00
6.0,52.7,1.24,328.9,99.97,0.0,2025-01-01 05:00:00
6.34,51.65,1.14,326.4,99.43,0.0,2025-01-01 06:00:00
7.17,53.51,0.93,315.4,99.58,0.0,2025-01-01 07:00:00
10.25,38.62,1.51,294.2,99.64,0.0,2025-01-01 08:00:00
12.87,31.74,1.7,292.2,99.26,0.0,2025-01-01 09:00:00
17.09,24.76,2.24,304.5,98.92,0.0,2025-01-01 10:00:00
20.05,19.68,2.75,310.4,99.87,0.0,2025-01-01 11:00:00
21.32,18.49,2.71,311.4,100.0,0.0,2025-01-01 12:00:00
22.01,17.89,2.89,312.2,93.56,0.0,2025-01-01 13:00:00
21.67,18.5,2.85,316.6,94.72,0.0,2025-01-01 14:00:00
19.97,30.07,1.59,324.2,94.91,0.0,2025-01-01 15:00:00
16.4,47.24,1.06,335.4,95.81,0.0,2025-01-01 16:00:00
15.14,42.28,1.15,343.8,96.53,0.0,2025-01-01 17:00:00
15.03,40.66,1.01,350.4,79.54,0.0,2025-01-01 18:00:00
14.54,41.12,0.96,352.8,87.62,0.0,2025-01-01 19:00:00
13.82,42.99,0.99,347.8,93.23,0.0,2025-01-01 20:00:00
13.01,45.64,1.06,337.3,99.97,0.0,2025-01-01 21:00:00
12.21,48.09,1.12,332.3,93.88,0.0,2025-01-01 22:00:00
11.44,49.87,1.18,331.0,87.77,0.0,2025-01-01 23:00:00
10.83,52.41,1.19,333.6,92.24,0.0,2025-01-02 00:00:00
10.53,54.44,1.17,336.9,96.54,0.0,2025-01-02 01:00:00
10.43,55.67,1.13,340.3,100.0,0.0,2025-01-02 02:00:00
