temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
6.91,51.99,1.37,321.5,70.85,0.0,2025-01-01 00:00:00
6.26,53.52,1.38,326.5,53.69,0.0,2025-01-01 01:00:00
5.77,54.3,1.38,329.9,92.37,0.0,2025-01-01 02:00:00
5.32,55.29,1.35,329.8,85.38,0.0,2025-01-01 03:00:00
4.94,56.04,1.33,327.9,94.89,0.0,2025-01-01 04:00:00
4.71,56.2,1.29,325.1,99.94,0.0,2025-01-01 05:00:00
4.75,56.06,1.22,324.0,100.0,0.0,2025-01-01 06:00:00
6.14,55.29,1.07,319.2,100.0,0.0,2025-01-01 07:00:00
9.8,38.66,2.03,305.8,100.0,0.0,2025-01-01 08:00:00
12.72,32.74,2.01,295.7,100.0,0.0,2025-01-01 09:00:00
17.17,24.74,2.87,306.4,100.0,0.0,2025-01-01 10:00:00
20.13,19.73,3.54,310.8,100.0,0.0,2025-01-01 11:00:00
21.45,18.42,3.48,312.2,100.0,0.0,2025-01-01 12:00:00
22.11,17.92,3.51,312.2,93.19,0.0,2025-01-01 13:00:00
21.73,18.63,3.45,312.7,80.35,0.0,2025-01-01 14:00:00
19.97,26.0,2.23,315.5,66.77,0.0,2025-01-01 15:00:00
15.74,41.99,1.31,322.4,52.65,0.0,2025-01-01 16:00:00
13.51,44.32,1.31,329.3,37.95,0.0,2025-01-01 17:00:00
13.15,44.05,1.23,332.4,48.09,0.0,2025-01-01 18:00:00
12.63,44.51,1.21,330.3,28.9,0.0,2025-01-01 19:00:00
11.92,46.19,1.23,327.0,7.35,0.0,2025-01-01 20:00:00
11.22,47.9,1.3,322.5,41.87,0.0,2025-01-01 21:00:00
10.75,49.04,1.36,320.9,54.67,0.0,2025-01-01 22:00:00
10.16,50.09,1.42,322.7,87.56,0.0,2025-01-01 23:00:00
9.79,51.33,1.45,326.9,74.71,0.0,2025-01-02 00:00:00
9.58,52.31,1.42,330.0,91.57,0.0,2025-01-02 01:00:00
9.55,53.33,1.36,332.5,82.39,0.0,2025-01-02 02:00:00
9.53,54.04,1.29,333.8,72.36,0.0,2025-01-02 03:00:00
9.48,55.02,1.22,332.6,88.24,0.0,2025-01-02 04:00:00
9.42,55.8,1.2,327.6,59.62,0.0,2025-01-02 05:00:00
8.74,56.78,1.29,320.4,67.95,0.0,2025-01-02 06:00:00
9.85,54.69,1.47,315.5,79.01,0.0,2025-01-02 07:00:00
12.83,41.92,2.68,313.0,85.42,0.0,2025-01-02 08:00:00
15.0,38.39,2.31,305.7,93.08,0.0,2025-01-02 09:00:00
18.61,31.56,2.75,309.8,99.33,0.0,2025-01-02 10:00:00
20.72,27.01,2.98,319.4,99.81,0.0,2025-01-02 11:00:00
21.32,25.88,2.85,319.3,83.25,0.0,2025-01-02 12:00:00
21.13,26.98,2.66,322.0,99.34,0.0,2025-01-02 13:00:00
20.97,28.38,2.44,322.1,98.07,0.0,2025-01-02 14:00:00
20.52,32.78,1.81,318.1,98.27,0.0,2025-01-02 15:00:00
17.29,49.57,0.95,306.9,99.02,0.0,2025-01-02 16:00:00
15.91,48.36,1.05,301.4,99.94,0.0,2025-01-02 17:00:00
15.53,49.29,1.01,294.5,99.82,0.0,2025-01-02 18:00:00
14.94,51.03,1.02,287.0,99.88,0.0,2025-01-02 19:00:00
13.94,54.55,1.09,283.3,99.84,0.0,2025-01-02 20:00:00
13.17,56.73,1.14,283.2,99.89,0.0,2025-01-02 21:00:00
12.63,58.0,1.17,283.8,99.9,0.0,2025-01-02 22:00:00
12.14,59.0,1.19,287.7,99.94,0.0,2025-01-02 23:00:00
11.7,59.68,1.17,296.3,99.99,0.0,2025-01-03 00:00:00
11.38,60.37,1.13,308.2,100.0,0.0,2025-01-03 01:00:00
11.2,60.72,1.07,323.8,99.91,0.0,2025-01-03 02:00:00
11.12,61.39,1.0,340.1,99.91,0.0,2025-01-03 03:00:00
11.22,61.34,0.95,352.1,99.94,0.0,2025-01-03 04:00:00
11.57,59.96,0.85,0.0,99.95,0.0,2025-01-03 05:00:00
11.98,58.39,0.6,7.7,99.95,0.0,2025-01-03 06:00:00
12.7,57.34,0.19,18.4,100.0,0.0,2025-01-03 07:00:00
13.78,55.1,0.46,218.9,100.0,0.0,2025-01-03 08:00:00
15.26,48.91,0.96,228.0,99.58,0.0,2025-01-03 09:00:00
18.45,41.66,0.89,244.6,98.79,0.0,2025-01-03 10:00:00
22.25,33.39,0.74,283.3,98.8,0.0,2025-01-03 11:00:00
23.62,31.29,0.9,310.9,92.15,0.0,2025-01-03 12:00:00
24.32,30.6,0.93,323.7,56.29,0.0,2025-01-03 13:00:00
24.35,30.94,0.84,312.1,45.62,0.0,2025-01-03 14:00:00
23.42,36.5,0.65,289.8,34.4,0.0,2025-01-03 15:00:00
20.65,45.61,0.76,267.0,18.96,0.0,2025-01-03 16:00:00
18.29,47.05,1.09,259.4,5.73,0.0,2025-01-03 17:00:00
16.73,50.29,1.21,257.6,24.94,0.0,2025-01-03 18:00:00
15.42,53.25,1.24,260.7,79.89,0.0,2025-01-03 19:00:00
14.53,54.87,1.24,267.2,97.21,0.0,2025-01-03 20:00:00
13.92,55.39,1.23,277.5,100.0,0.0,2025-01-03 21:00:00
13.57,55.23,1.18,292.9,72.96,0.0,2025-01-03 22:00:00
13.18,55.89,1.13,314.3,87.6,0.0,2025-01-03 23:00:00
12.76,56.67,1.13,335.5,90.0,0.0,2025-01-04 00:00:00
12.24,58.39,1.16,353.1,83.22,0.0,2025-01-04 01:00:00
11.96,59.45,1.14,8.1,100.0,0.0,2025-01-04 02:00:00
11.92,59.57,1.06,24.6,99.44,0.0,2025-01-04 03:00:00
11.88,59.93,0.95,43.7,100.0,0.0,2025-01-04 04:00:00
11.64,61.13,0.85,69.2,99.99,0.0,2025-01-04 05:00:00
11.17,63.23,0.8,101.6,98.32,0.0,2025-01-04 06:00:00
11.75,62.95,0.81,135.5,88.89,0.0,2025-01-04 07:00:00
14.55,53.13,1.79,165.4,76.83,0.0,2025-01-04 08:00:00
17.0,45.68,1.92,178.5,68.06,0.0,2025-01-04 09:00:00
21.09,35.52,1.9,179.7,58.33,0.0,2025-01-04 10:00:00
24.89,25.33,2.25,176.4,23.85,0.0,2025-01-04 11:00:00
26.11,23.25,2.39,175.9,12.2,0.0,2025-01-04 12:00:00
26.73,22.25,2.55,174.2,11.9,0.0,2025-01-04 13:00:00
26.34,22.89,2.38,170.3,12.21,0.0,2025-01-04 14:00:00
24.46,34.61,1.18,163.7,8.5,0.0,2025-01-04 15:00:00
20.69,45.44,1.01,154.7,5.46,0.0,2025-01-04 16:00:00
18.3,44.68,1.2,146.6,3.91,0.0,2025-01-04 17:00:00
16.71,48.61,1.21,139.3,14.54,0.0,2025-01-04 18:00:00
15.26,52.37,1.22,136.0,31.85,0.0,2025-01-04 19:00:00
14.09,55.32,1.26,139.5,52.18,0.0,2025-01-04 20:00:00
13.15,58.3,1.33,145.1,75.42,0.0,2025-01-04 21:00:00
12.39,61.61,1.44,149.0,94.4,0.0,2025-01-04 22:00:00
11.73,65.49,1.53,151.9,98.87,0.0,2025-01-04 23:00:00
10.92,70.29,1.53,152.8,99.99,0.0,2025-01-05 00:00:00
10.11,75.45,1.46,149.6,99.99,0.0,2025-01-05 01:00:00
9.4,80.04,1.38,142.4,100.0,0.0,2025-01-05 02:00:00
8.84,83.23,1.39,134.4,99.98,0.0,2025-01-05 03:00:00
8.44,85.36,1.51,131.0,95.52,0.0,2025-01-05 04:00:00
8.16,86.44,1.67,133.1,99.99,0.0,2025-01-05 05:00:00
