temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
8.25,58.13,1.13,315.7,55.89,0.0,2022-01-01 00:00:00
7.54,61.16,1.12,317.9,65.33,0.0,2022-01-01 01:00:00
7.21,62.86,1.08,318.8,56.01,0.0,2022-01-01 02:00:00
6.73,64.14,1.08,318.4,63.58,0.0,2022-01-01 03:00:00
6.28,64.98,1.12,317.9,72.32,0.0,2022-01-01 04:00:00
6.38,63.88,1.02,324.6,68.91,0.0,2022-01-01 05:00:00
6.39,63.69,0.91,336.8,57.66,0.0,2022-01-01 06:00:00
6.89,62.52,0.78,348.1,40.91,0.0,2022-01-01 07:00:00
9.44,54.47,0.99,354.8,24.55,0.0,2022-01-01 08:00:00
11.94,47.27,0.85,343.7,14.74,0.0,2022-01-01 09:00:00
16.57,33.24,1.41,310.7,0.95,0.0,2022-01-01 10:00:00
18.9,28.46,1.71,293.1,1.19,0.0,2022-01-01 11:00:00
19.8,27.23,1.94,285.0,1.19,0.0,2022-01-01 12:00:00
20.09,27.0,2.06,283.8,0.51,0.0,2022-01-01 13:00:00
19.71,27.9,2.03,286.9,2.34,0.0,2022-01-01 14:00:00
18.44,34.9,1.29,293.2,4.17,0.0,2022-01-01 15:00:00
15.16,46.76,0.96,302.2,5.98,0.0,2022-01-01 16:00:00
13.16,46.33,1.18,309.5,7.77,0.0,2022-01-01 17:00:00
12.06,48.47,1.22,314.3,1.8,0.0,2022-01-01 18:00:00
11.1,50.47,1.24,318.6,2.38,0.0,2022-01-01 19:00:00
10.31,52.2,1.26,322.8,2.38,0.0,2022-01-01 20:00:00
10.0,53.05,1.21,329.2,21.4,0.0,2022-01-01 21:00:00
9.91,53.75,1.14,340.0,18.8,0.0,2022-01-01 22:00:00
9.63,54.89,1.11,347.5,13.06,0.0,2022-01-01 23:00:00
9.23,56.09,1.09,353.1,14.84,0.0,2022-01-02 00:00:00
8.75,57.23,1.09,354.2,26.17,0.0,2022-01-02 01:00:00
8.18,58.45,1.12,353.8,27.86,0.0,2022-01-02 02:00:00
7.74,59.76,1.12,354.3,11.82,0.0,2022-01-02 03:00:00
7.46,60.46,1.12,353.3,11.83,0.0,2022-01-02 04:00:00
7.35,60.32,1.12,351.8,18.36,0.0,2022-01-02 05:00:00
7.25,60.29,1.14,349.4,4.79,0.0,2022-01-02 06:00:00
7.93,59.21,0.98,347.0,20.73,0.0,2022-01-02 07:00:00
10.98,49.94,1.29,340.6,35.75,0.0,2022-01-02 08:00:00
13.29,43.42,1.13,324.3,51.38,0.0,2022-01-02 09:00:00
17.01,32.77,1.65,312.3,65.73,0.0,2022-01-02 10:00:00
19.18,27.14,2.03,306.0,76.19,0.0,2022-01-02 11:00:00
19.41,27.14,2.25,295.8,64.95,0.0,2022-01-02 12:00:00
19.18,27.94,2.44,293.9,1.19,0.0,2022-01-02 13:00:00
18.76,29.7,2.31,295.3,16.51,0.0,2022-01-02 14:00:00
17.75,36.71,1.52,297.9,32.34,0.0,2022-01-02 15:00:00
14.58,47.9,1.06,297.5,47.27,0.0,2022-01-02 16:00:00
12.15,48.22,1.28,298.4,64.5,0.0,2022-01-02 17:00:00
11.3,49.26,1.32,298.1,80.13,0.0,2022-01-02 18:00:00
10.73,50.07,1.3,305.6,49.31,0.0,2022-01-02 19:00:00
10.38,50.49,1.29,316.6,23.21,0.0,2022-01-02 20:00:00
9.91,51.58,1.29,322.9,19.2,0.0,2022-01-02 21:00:00
9.65,52.08,1.27,322.0,33.51,0.0,2022-01-02 22:00:00
9.17,54.18,1.23,321.9,95.71,0.0,2022-01-02 23:00:00
8.93,55.75,1.18,322.3,99.85,0.0,2022-01-03 00:00:00
8.64,57.56,1.14,326.4,95.63,0.0,2022-01-03 01:00:00
8.29,59.95,1.12,333.4,85.54,0.0,2022-01-03 02:00:00
8.17,61.3,1.08,339.9,71.19,0.0,2022-01-03 03:00:00
7.81,62.66,1.12,348.2,96.36,0.0,2022-01-03 04:00:00
7.83,62.88,1.09,357.4,97.49,0.0,2022-01-03 05:00:00
7.87,62.87,1.08,2.7,63.55,0.0,2022-01-03 06:00:00
9.15,59.15,0.91,8.8,51.31,0.0,2022-01-03 07:00:00
