temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
7.07,54.92,0.69,316.8,87.89,0.0,2020-01-01 00:00:00
6.65,55.74,0.84,328.2,97.48,0.0,2020-01-01 01:00:00
6.12,57.48,0.94,335.4,99.67,0.0,2020-01-01 02:00:00
5.98,57.2,1.0,336.5,99.51,0.0,2020-01-01 03:00:00
6.0,56.11,1.04,340.3,99.59,0.0,2020-01-01 04:00:00
6.27,53.62,1.0,349.6,99.78,0.0,2020-01-01 05:00:00
6.86,49.63,0.89,1.9,99.77,0.0,2020-01-01 06:00:00
7.98,45.85,0.69,17.7,97.08,0.0,2020-01-01 07:00:00
9.64,50.79,0.43,48.8,97.69,0.0,2020-01-01 08:00:00
11.84,46.39,0.49,110.3,97.65,0.0,2020-01-01 09:00:00
13.93,40.66,1.15,145.6,97.15,0.0,2020-01-01 10:00:00
15.74,37.39,1.82,152.6,99.58,0.0,2020-01-01 11:00:00
16.44,37.24,2.01,155.6,74.87,0.0,2020-01-01 12:00:00
16.6,37.83,1.84,159.0,71.49,0.0,2020-01-01 13:00:00
16.32,40.09,1.31,167.7,77.85,0.0,2020-01-01 14:00:00
15.31,51.44,0.53,200.8,83.93,0.0,2020-01-01 15:00:00
13.62,49.5,0.49,291.4,90.91,0.0,2020-01-01 16:00:00
11.83,50.85,0.84,348.3,99.59,0.0,2020-01-01 17:00:00
10.34,56.06,1.13,12.3,99.54,0.0,2020-01-01 18:00:00
9.37,58.27,1.28,30.0,99.69,0.0,2020-01-01 19:00:00
9.08,57.27,1.35,47.1,99.78,0.0,2020-01-01 20:00:00
9.21,54.22,1.37,59.3,81.82,0.0,2020-01-01 21:00:00
9.53,50.43,1.32,64.0,81.24,0.0,2020-01-01 22:00:00
9.88,46.93,1.17,59.0,64.5,0.0,2020-01-01 23:00:00
10.26,43.73,1.0,40.5,74.34,0.0,2020-01-02 00:00:00
10.29,42.63,1.02,15.9,78.05,0.0,2020-01-02 01:00:00
9.25,46.64,1.15,357.5,99.73,0.0,2020-01-02 02:00:00
8.45,50.63,1.26,352.3,99.77,0.0,2020-01-02 03:00:00
8.19,51.67,1.3,352.1,99.8,0.0,2020-01-02 04:00:00
8.3,49.89,1.25,353.6,99.86,0.0,2020-01-02 05:00:00
8.54,46.73,1.08,354.7,99.83,0.0,2020-01-02 06:00:00
9.24,45.8,0.86,356.7,86.9,0.0,2020-01-02 07:00:00
11.48,54.91,0.39,354.1,73.31,0.0,2020-01-02 08:00:00
14.24,38.44,0.21,267.3,60.99,0.0,2020-01-02 09:00:00
16.03,34.51,1.14,212.4,47.76,0.0,2020-01-02 10:00:00
17.01,35.78,1.8,205.3,66.13,0.0,2020-01-02 11:00:00
17.15,37.75,2.25,213.8,87.84,0.0,2020-01-02 12:00:00
16.79,40.23,2.21,226.6,89.6,0.0,2020-01-02 13:00:00
16.28,42.9,1.78,247.5,80.78,0.0,2020-01-02 14:00:00
15.24,51.14,1.21,275.7,70.11,0.0,2020-01-02 15:00:00
12.37,69.21,0.89,304.0,61.31,0.0,2020-01-02 16:00:00
10.33,68.57,1.15,329.6,51.22,0.0,2020-01-02 17:00:00
9.55,70.7,1.21,350.9,38.32,0.0,2020-01-02 18:00:00
9.33,70.42,1.22,3.8,30.52,0.0,2020-01-02 19:00:00
9.59,67.51,1.24,14.5,26.7,0.0,2020-01-02 20:00:00
10.02,63.68,1.23,24.5,29.24,0.0,2020-01-02 21:00:00
10.32,60.42,1.19,33.0,7.96,0.0,2020-01-02 22:00:00
10.44,57.95,1.1,35.4,30.52,0.0,2020-01-02 23:00:00
10.45,56.04,1.02,28.1,27.39,0.0,2020-01-03 00:00:00
10.33,54.62,1.02,14.2,25.5,0.0,2020-01-03 01:00:00
9.71,55.1,1.06,7.6,3.15,0.0,2020-01-03 02:00:00
9.24,54.7,1.02,6.2,28.1,0.0,2020-01-03 03:00:00
8.81,53.95,1.0,2.3,26.18,0.0,2020-01-03 04:00:00
8.3,53.87,1.08,3.2,26.18,0.0,2020-01-03 05:00:00
8.07,52.43,1.12,18.8,28.06,0.0,2020-01-03 06:00:00
8.69,52.22,1.03,37.9,20.65,0.0,2020-01-03 07:00:00
11.68,58.2,0.75,67.2,5.56,0.0,2020-01-03 08:00:00
14.77,40.07,0.68,126.0,9.88,0.0,2020-01-03 09:00:00
16.98,38.08,1.35,201.8,4.61,0.01,2020-01-03 10:00:00
18.13,39.42,2.05,217.9,22.36,0.04,2020-01-03 11:00:00
18.67,41.09,2.27,229.3,32.73,0.09,2020-01-03 12:00:00
18.86,42.77,2.22,239.7,40.13,0.13,2020-01-03 13:00:00
18.48,45.45,2.08,252.7,50.33,0.13,2020-01-03 14:00:00
17.32,53.96,1.51,267.7,58.5,0.06,2020-01-03 15:00:00
14.3,69.08,0.98,286.6,71.77,0.05,2020-01-03 16:00:00
12.38,67.79,1.1,306.1,83.13,0.03,2020-01-03 17:00:00
11.54,69.3,1.06,327.4,97.83,0.01,2020-01-03 18:00:00
10.96,69.81,1.03,346.5,95.84,0.0,2020-01-03 19:00:00
10.87,67.98,0.96,5.4,99.82,0.0,2020-01-03 20:00:00
10.94,65.78,0.82,31.0,99.06,0.0,2020-01-03 21:00:00
11.02,64.13,0.73,64.8,99.69,0.01,2020-01-03 22:00:00
10.85,64.38,0.81,93.5,99.75,0.05,2020-01-03 23:00:00
10.28,66.73,0.98,109.0,99.59,0.12,2020-01-04 00:00:00
9.56,70.0,1.1,114.7,81.63,0.24,2020-01-04 01:00:00
8.76,73.56,1.14,115.9,87.71,0.43,2020-01-04 02:00:00
8.17,74.82,1.19,116.4,92.85,0.75,2020-01-04 03:00:00
7.86,75.24,1.21,115.9,87.71,0.67,2020-01-04 04:00:00
7.52,76.12,1.23,118.2,73.66,0.48,2020-01-04 05:00:00
7.28,76.2,1.24,122.8,69.11,0.38,2020-01-04 06:00:00
