temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
6.41,56.59,0.53,348.1,86.12,0.0,2020-01-01 00:00:00
5.17,62.03,0.85,345.0,81.02,0.0,2020-01-01 01:00:00
4.27,66.64,1.08,349.3,95.11,0.0,2020-01-01 02:00:00
3.47,71.5,1.17,358.5,99.89,0.0,2020-01-01 03:00:00
2.95,75.24,1.19,10.2,99.77,0.0,2020-01-01 04:00:00
2.68,77.79,1.19,23.8,96.99,0.0,2020-01-01 05:00:00
2.6,79.37,1.18,38.8,100.0,0.0,2020-01-01 06:00:00
3.27,77.39,1.03,53.7,99.22,0.0,2020-01-01 07:00:00
6.34,65.5,1.31,71.3,98.33,0.0,2020-01-01 08:00:00
8.69,56.82,1.37,83.7,99.33,0.0,2020-01-01 09:00:00
12.3,45.78,1.4,97.8,99.42,0.0,2020-01-01 10:00:00
15.63,35.15,1.99,116.8,88.82,0.0,2020-01-01 11:00:00
16.92,31.6,2.06,120.7,90.03,0.0,2020-01-01 12:00:00
17.49,30.06,1.98,120.1,99.7,0.0,2020-01-01 13:00:00
17.28,30.77,1.58,117.1,98.92,0.0,2020-01-01 14:00:00
16.19,42.66,0.57,104.3,98.58,0.0,2020-01-01 15:00:00
14.71,40.16,0.49,33.4,98.84,0.0,2020-01-01 16:00:00
12.36,43.83,0.93,8.0,99.96,0.0,2020-01-01 17:00:00
10.4,49.32,1.24,8.8,99.92,0.0,2020-01-01 18:00:00
8.71,55.0,1.35,14.1,99.3,0.0,2020-01-01 19:00:00
7.56,59.5,1.36,23.9,99.89,0.0,2020-01-01 20:00:00
6.87,62.71,1.36,34.5,15.32,0.0,2020-01-01 21:00:00
6.57,64.17,1.34,42.6,97.58,0.0,2020-01-01 22:00:00
6.65,63.96,1.3,44.4,98.05,0.0,2020-01-01 23:00:00
6.86,63.5,1.23,38.7,99.31,0.0,2020-01-02 00:00:00
6.77,64.2,1.17,23.7,90.87,0.0,2020-01-02 01:00:00
6.21,67.55,1.17,5.9,99.8,0.0,2020-01-02 02:00:00
5.71,70.96,1.23,355.4,99.21,0.0,2020-01-02 03:00:00
5.59,72.26,1.39,353.4,99.73,0.0,2020-01-02 04:00:00
5.51,73.42,1.48,354.9,99.71,0.0,2020-01-02 05:00:00
5.3,74.91,1.39,358.8,99.76,0.0,2020-01-02 06:00:00
5.82,72.99,1.33,3.9,99.63,0.0,2020-01-02 07:00:00
7.84,63.87,2.07,12.3,99.32,0.0,2020-01-02 08:00:00
9.66,57.55,1.65,29.4,99.76,0.0,2020-01-02 09:00:00
12.65,47.94,1.33,52.6,99.39,0.0,2020-01-02 10:00:00
16.23,36.87,1.0,80.3,99.58,0.0,2020-01-02 11:00:00
17.96,34.09,0.66,85.7,99.57,0.0,2020-01-02 12:00:00
18.65,34.09,0.73,59.6,99.53,0.0,2020-01-02 13:00:00
18.6,35.37,1.1,35.7,79.49,0.0,2020-01-02 14:00:00
17.54,43.27,1.08,21.1,58.23,0.0,2020-01-02 15:00:00
14.13,56.98,1.03,11.7,37.8,0.0,2020-01-02 16:00:00
11.7,59.3,1.34,12.1,17.33,0.0,2020-01-02 17:00:00
10.99,60.12,1.51,13.8,2.38,0.0,2020-01-02 18:00:00
10.38,60.86,1.54,15.8,1.19,0.0,2020-01-02 19:00:00
9.82,61.88,1.47,19.4,0.79,0.0,2020-01-02 20:00:00
9.27,63.12,1.4,24.0,0.4,0.0,2020-01-02 21:00:00
8.66,65.06,1.33,27.3,0.0,0.0,2020-01-02 22:00:00
8.02,67.19,1.24,27.8,0.32,0.0,2020-01-02 23:00:00
7.38,69.71,1.21,22.9,0.63,0.0,2020-01-03 00:00:00
6.88,71.81,1.21,13.9,0.95,0.0,2020-01-03 01:00:00
6.37,74.17,1.23,4.6,1.27,0.0,2020-01-03 02:00:00
5.88,76.34,1.26,359.1,1.04,0.0,2020-01-03 03:00:00
5.42,78.09,1.28,354.6,0.82,0.0,2020-01-03 04:00:00
5.0,79.5,1.28,353.3,0.6,0.0,2020-01-03 05:00:00
4.62,80.74,1.24,356.8,0.48,0.0,2020-01-03 06:00:00
5.71,75.56,1.15,3.5,0.36,0.0,2020-01-03 07:00:00
9.1,60.64,1.93,11.7,0.24,0.0,2020-01-03 08:00:00
11.84,52.36,1.1,10.0,0.12,0.0,2020-01-03 09:00:00
16.77,39.7,0.68,327.0,0.0,0.0,2020-01-03 10:00:00
19.4,37.28,1.28,259.7,0.6,0.0,2020-01-03 11:00:00
20.32,35.96,1.8,255.5,0.3,0.0,2020-01-03 12:00:00
20.67,34.57,2.04,259.2,0.0,0.0,2020-01-03 13:00:00
20.35,33.78,2.15,266.3,3.42,0.0,2020-01-03 14:00:00
19.1,38.71,1.65,274.5,4.65,0.0,2020-01-03 15:00:00
15.18,53.11,1.05,286.0,6.34,0.0,2020-01-03 16:00:00
12.64,52.49,1.3,295.0,13.5,0.0,2020-01-03 17:00:00
11.62,53.4,1.32,302.0,36.41,0.0,2020-01-03 18:00:00
10.84,54.06,1.32,308.3,32.58,0.0,2020-01-03 19:00:00
