temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
5.98,40.77,0.65,39.3,87.89,0.0,2020-01-01 00:00:00
5.76,40.14,0.67,31.5,97.48,0.0,2020-01-01 01:00:00
5.66,39.78,0.7,22.6,99.67,0.0,2020-01-01 02:00:00
5.62,39.25,0.74,15.0,99.51,0.0,2020-01-01 03:00:00
5.53,38.69,0.82,16.2,99.59,0.0,2020-01-01 04:00:00
5.39,38.28,0.91,22.6,99.78,0.0,2020-01-01 05:00:00
5.52,37.31,0.95,29.8,99.77,0.0,2020-01-01 06:00:00
6.23,38.29,0.91,36.5,97.08,0.0,2020-01-01 07:00:00
8.01,48.76,0.74,43.4,97.69,0.0,2020-01-01 08:00:00
10.54,42.07,0.67,73.5,97.65,0.0,2020-01-01 09:00:00
12.14,36.02,1.21,156.6,97.15,0.0,2020-01-01 10:00:00
12.67,37.05,1.82,168.9,99.58,0.0,2020-01-01 11:00:00
12.81,38.84,2.01,170.0,74.87,0.0,2020-01-01 12:00:00
12.67,40.76,1.93,170.4,71.49,0.0,2020-01-01 13:00:00
12.13,43.85,1.5,175.8,77.85,0.0,2020-01-01 14:00:00
10.96,55.32,0.66,191.3,83.93,0.0,2020-01-01 15:00:00
9.66,50.84,0.08,320.2,90.91,0.0,2020-01-01 16:00:00
7.59,53.94,0.85,29.6,99.59,0.0,2020-01-01 17:00:00
6.16,59.85,1.24,38.8,99.54,0.0,2020-01-01 18:00:00
5.25,61.99,1.39,46.2,99.69,0.0,2020-01-01 19:00:00
4.92,61.11,1.45,53.7,99.78,0.0,2020-01-01 20:00:00
5.01,57.91,1.45,58.5,81.82,0.0,2020-01-01 21:00:00
5.17,54.64,1.43,57.9,81.24,0.0,2020-01-01 22:00:00
5.33,52.06,1.39,53.2,64.5,0.0,2020-01-01 23:00:00
5.84,48.35,1.32,46.8,74.34,0.0,2020-01-02 00:00:00
6.1,46.71,1.25,38.5,78.05,0.0,2020-01-02 01:00:00
5.85,48.44,1.25,29.9,99.73,0.0,2020-01-02 02:00:00
5.42,51.5,1.27,26.2,99.77,0.0,2020-01-02 03:00:00
5.07,52.77,1.29,27.2,99.8,0.0,2020-01-02 04:00:00
4.87,51.86,1.32,30.1,99.86,0.0,2020-01-02 05:00:00
4.7,50.47,1.33,32.4,99.83,0.0,2020-01-02 06:00:00
5.21,53.15,1.28,35.4,86.9,0.0,2020-01-02 07:00:00
8.3,59.94,1.38,45.3,73.31,0.0,2020-01-02 08:00:00
11.46,38.98,1.54,46.8,60.99,0.0,2020-01-02 09:00:00
13.98,33.58,0.45,194.0,47.76,0.0,2020-01-02 10:00:00
14.55,37.14,1.81,215.4,66.13,0.0,2020-01-02 11:00:00
14.28,40.52,2.59,224.4,87.84,0.0,2020-01-02 12:00:00
13.4,44.96,2.74,231.4,89.6,0.0,2020-01-02 13:00:00
12.35,49.66,2.34,239.4,80.78,0.0,2020-01-02 14:00:00
10.86,60.9,1.32,251.0,70.11,0.0,2020-01-02 15:00:00
8.68,73.84,0.72,276.3,61.31,0.0,2020-01-02 16:00:00
7.49,70.46,0.78,343.0,51.22,0.0,2020-01-02 17:00:00
6.72,72.23,1.08,17.3,38.32,0.0,2020-01-02 18:00:00
6.47,70.64,1.22,27.4,30.52,0.0,2020-01-02 19:00:00
6.49,67.41,1.27,32.8,26.7,0.0,2020-01-02 20:00:00
6.53,63.8,1.29,37.1,29.24,0.0,2020-01-02 21:00:00
6.47,61.06,1.29,39.6,7.96,0.0,2020-01-02 22:00:00
6.32,59.11,1.27,39.2,30.52,0.0,2020-01-02 23:00:00
6.02,57.7,1.25,35.6,27.39,0.0,2020-01-03 00:00:00
5.58,57.4,1.27,33.4,25.5,0.0,2020-01-03 01:00:00
4.94,57.49,1.3,36.9,3.15,0.0,2020-01-03 02:00:00
4.59,55.63,1.31,39.4,28.1,0.0,2020-01-03 03:00:00
4.47,53.16,1.28,36.4,26.18,0.0,2020-01-03 04:00:00
4.12,52.73,1.33,35.5,26.18,0.0,2020-01-03 05:00:00
3.67,53.35,1.42,42.1,28.06,0.0,2020-01-03 06:00:00
4.44,56.59,1.38,47.1,20.65,0.0,2020-01-03 07:00:00
8.16,59.37,1.5,54.2,5.56,0.0,2020-01-03 08:00:00
11.43,39.14,1.33,66.5,9.88,0.0,2020-01-03 09:00:00
13.56,38.48,1.32,191.4,4.61,0.03,2020-01-03 10:00:00
13.81,43.32,2.19,212.7,22.36,0.1,2020-01-03 11:00:00
13.76,46.53,2.34,220.2,32.73,0.2,2020-01-03 12:00:00
13.43,50.39,2.14,225.9,40.13,0.29,2020-01-03 13:00:00
12.74,55.22,1.76,235.4,50.33,0.3,2020-01-03 14:00:00
11.58,65.17,0.96,250.6,58.5,0.23,2020-01-03 15:00:00
9.89,73.88,0.57,269.0,71.77,0.21,2020-01-03 16:00:00
8.91,69.88,0.41,332.2,83.13,0.15,2020-01-03 17:00:00
7.82,73.39,0.68,28.8,97.83,0.09,2020-01-03 18:00:00
6.96,75.43,0.94,46.3,95.84,0.05,2020-01-03 19:00:00
6.57,74.98,1.06,59.3,99.82,0.04,2020-01-03 20:00:00
6.61,72.27,1.07,72.1,99.06,0.06,2020-01-03 21:00:00
6.81,68.95,1.06,82.9,99.69,0.15,2020-01-03 22:00:00
6.82,68.02,1.04,93.9,99.75,0.4,2020-01-03 23:00:00
6.61,68.4,1.07,101.8,99.59,0.75,2020-01-04 00:00:00
6.07,70.35,1.12,101.8,81.63,1.03,2020-01-04 01:00:00
5.41,73.28,1.16,97.9,87.71,1.25,2020-01-04 02:00:00
4.82,74.32,1.19,92.9,92.85,1.3,2020-01-04 03:00:00
4.4,74.46,1.21,90.5,87.71,1.09,2020-01-04 04:00:00
4.2,74.64,1.21,94.3,73.66,0.86,2020-01-04 05:00:00
4.18,73.9,1.2,99.6,69.11,0.88,2020-01-04 06:00:00
4.73,75.69,1.06,104.2,59.7,1.77,2020-01-04 07:00:00
7.09,79.03,1.12,108.3,51.35,0.28,2020-01-04 08:00:00
8.71,69.42,1.48,139.1,47.54,0.5,2020-01-04 09:00:00
9.57,63.59,1.84,171.3,41.35,0.69,2020-01-04 10:00:00
10.29,59.28,2.26,189.2,32.9,0.85,2020-01-04 11:00:00
10.61,57.29,2.5,201.6,40.83,0.88,2020-01-04 12:00:00
10.45,57.29,2.36,211.1,46.46,0.77,2020-01-04 13:00:00
10.04,58.5,2.02,220.0,44.12,0.56,2020-01-04 14:00:00
9.35,64.56,1.44,231.8,43.05,0.35,2020-01-04 15:00:00
7.69,74.19,0.69,257.4,40.06,0.26,2020-01-04 16:00:00
6.97,69.37,0.64,285.3,35.09,0.22,2020-01-04 17:00:00
6.55,70.42,0.54,317.2,62.06,0.18,2020-01-04 18:00:00
6.2,71.28,0.62,344.2,77.21,0.13,2020-01-04 19:00:00
5.73,72.56,0.78,0.7,73.43,0.13,2020-01-04 20:00:00
5.22,74.05,0.98,15.3,58.24,0.09,2020-01-04 21:00:00
4.52,76.73,1.16,27.7,25.08,0.05,2020-01-04 22:00:00
3.82,79.32,1.28,37.0,24.17,0.02,2020-01-04 23:00:00
3.36,80.23,1.34,42.3,25.3,0.0,2020-01-05 00:00:00
3.19,78.93,1.36,44.4,24.07,0.0,2020-01-05 01:00:00
3.12,76.47,1.35,44.7,3.62,0.0,2020-01-05 02:00:00
3.21,72.78,1.32,43.2,23.32,0.0,2020-01-05 03:00:00
3.27,69.3,1.26,40.5,24.01,0.0,2020-01-05 04:00:00
3.11,67.25,1.23,40.4,25.3,0.0,2020-01-05 05:00:00
2.82,65.97,1.25,39.2,42.83,0.0,2020-01-05 06:00:00
3.49,67.92,1.22,38.7,59.14,0.0,2020-01-05 07:00:00
6.97,65.58,1.54,47.1,73.11,0.0,2020-01-05 08:00:00
10.01,46.58,1.12,34.1,86.0,0.0,2020-01-05 09:00:00
11.88,38.75,0.29,305.3,99.51,0.0,2020-01-05 10:00:00
12.77,36.32,0.96,249.9,99.91,0.0,2020-01-05 11:00:00
12.69,38.15,1.7,251.9,99.54,0.0,2020-01-05 12:00:00
11.79,43.48,1.84,255.5,100.0,0.0,2020-01-05 13:00:00
10.72,52.13,1.5,258.8,99.79,0.0,2020-01-05 14:00:00
9.3,65.92,1.13,267.5,99.54,0.0,2020-01-05 15:00:00
7.54,73.37,0.78,285.6,99.77,0.0,2020-01-05 16:00:00
6.74,72.89,0.54,328.7,100.0,0.0,2020-01-05 17:00:00
6.42,73.07,0.68,17.9,100.0,0.01,2020-01-05 18:00:00
6.43,70.38,0.81,45.0,99.96,0.18,2020-01-05 19:00:00
6.47,67.93,0.96,68.5,99.93,0.28,2020-01-05 20:00:00
7.29,60.54,0.73,81.3,99.95,0.24,2020-01-05 21:00:00
7.11,62.21,0.39,32.5,100.0,0.32,2020-01-05 22:00:00
5.41,77.07,0.92,23.8,99.98,0.5,2020-01-05 23:00:00
4.77,82.91,1.05,44.6,100.0,0.37,2020-01-06 00:00:00
4.73,83.46,1.12,53.3,100.0,0.36,2020-01-06 01:00:00
4.73,83.58,1.19,56.3,100.0,0.34,2020-01-06 02:00:00
4.72,82.76,1.13,55.0,100.0,0.24,2020-01-06 03:00:00
4.84,80.69,1.11,57.9,100.0,0.22,2020-01-06 04:00:00
5.32,73.81,0.99,59.8,100.0,0.29,2020-01-06 05:00:00
5.79,69.22,0.89,64.6,100.0,1.45,2020-01-06 06:00:00
6.56,65.52,0.54,24.2,100.0,3.12,2020-01-06 07:00:00
6.84,76.27,0.24,347.7,100.0,5.08,2020-01-06 08:00:00
7.32,81.32,0.09,6.3,100.0,10.73,2020-01-06 09:00:00
7.43,76.42,0.09,116.5,100.0,14.16,2020-01-06 10:00:00
7.19,79.2,0.75,116.9,100.0,13.69,2020-01-06 11:00:00
7.0,81.9,1.15,121.5,100.0,14.72,2020-01-06 12:00:00
6.92,84.12,1.67,120.6,100.0,16.98,2020-01-06 13:00:00
6.64,86.48,1.14,133.9,100.0,14.23,2020-01-06 14:00:00
5.95,92.41,1.02,120.1,100.0,16.97,2020-01-06 15:00:00
5.22,97.08,0.69,120.3,100.0,12.34,2020-01-06 16:00:00
4.79,97.74,0.79,108.4,100.0,8.44,2020-01-06 17:00:00
4.79,96.92,1.14,107.3,100.0,7.52,2020-01-06 18:00:00
4.87,95.87,1.08,114.7,100.0,8.49,2020-01-06 19:00:00
4.77,96.25,0.95,125.5,100.0,10.26,2020-01-06 20:00:00
4.53,97.03,0.98,118.7,99.88,13.45,2020-01-06 21:00:00
4.61,95.96,0.91,119.7,99.89,14.17,2020-01-06 22:00:00
4.62,95.53,0.81,118.8,99.83,16.18,2020-01-06 23:00:00
4.58,95.61,0.75,123.1,99.82,16.0,2020-01-07 00:00:00
4.43,96.63,0.76,125.4,99.82,14.93,2020-01-07 01:00:00
4.37,97.0,0.82,119.1,98.8,11.61,2020-01-07 02:00:00
4.23,97.18,0.86,113.9,99.82,7.81,2020-01-07 03:00:00
4.06,96.89,0.87,108.9,99.79,5.48,2020-01-07 04:00:00
4.0,95.7,0.85,111.4,99.74,4.34,2020-01-07 05:00:00
4.08,94.67,0.83,120.3,99.92,3.8,2020-01-07 06:00:00
4.57,94.06,0.72,120.1,99.89,3.65,2020-01-07 07:00:00
6.08,90.39,1.16,124.5,99.77,7.48,2020-01-07 08:00:00
7.02,86.63,1.7,137.4,99.77,8.9,2020-01-07 09:00:00
7.77,84.47,2.07,150.5,96.81,11.92,2020-01-07 10:00:00
8.32,83.25,2.28,156.8,99.95,15.77,2020-01-07 11:00:00
8.63,82.96,2.47,162.6,97.9,19.03,2020-01-07 12:00:00
8.67,83.81,2.54,167.9,99.53,19.59,2020-01-07 13:00:00
8.3,86.43,2.42,171.7,99.65,17.34,2020-01-07 14:00:00
7.56,90.86,1.94,170.2,99.77,14.21,2020-01-07 15:00:00
6.38,97.78,0.91,159.4,99.88,11.01,2020-01-07 16:00:00
5.38,100.0,0.8,141.1,99.84,8.96,2020-01-07 17:00:00
5.24,100.0,0.89,132.3,99.84,8.05,2020-01-07 18:00:00
5.12,100.0,1.01,132.2,99.98,8.72,2020-01-07 19:00:00
5.15,100.0,1.13,138.2,99.88,10.74,2020-01-07 20:00:00
5.2,100.0,1.15,144.9,99.91,12.45,2020-01-07 21:00:00
5.24,100.0,1.11,152.0,99.21,13.87,2020-01-07 22:00:00
5.32,100.0,1.02,156.9,99.89,13.82,2020-01-07 23:00:00
5.27,100.0,0.95,160.2,99.89,13.45,2020-01-08 00:00:00
5.24,100.0,0.85,162.8,97.77,12.44,2020-01-08 01:00:00
4.99,100.0,0.76,165.6,98.55,11.67,2020-01-08 02:00:00
4.72,100.0,0.71,173.6,94.74,11.75,2020-01-08 03:00:00
4.53,100.0,0.68,182.5,95.94,11.25,2020-01-08 04:00:00
4.41,100.0,0.67,189.5,86.29,11.56,2020-01-08 05:00:00
4.25,100.0,0.63,194.7,91.48,11.98,2020-01-08 06:00:00
4.47,99.18,0.78,194.9,92.44,12.82,2020-01-08 07:00:00
5.14,95.7,1.13,196.5,89.92,45.94,2020-01-08 08:00:00
5.74,89.84,1.56,203.0,87.19,43.44,2020-01-08 09:00:00
6.22,85.1,1.79,205.1,84.42,35.02,2020-01-08 10:00:00
6.62,81.85,1.81,207.0,91.69,27.42,2020-01-08 11:00:00
7.11,78.23,1.62,207.2,85.12,20.44,2020-01-08 12:00:00
7.47,74.9,1.21,210.2,77.33,15.04,2020-01-08 13:00:00
7.6,72.97,0.93,223.7,70.85,9.76,2020-01-08 14:00:00
7.31,75.27,0.86,243.7,64.19,5.01,2020-01-08 15:00:00
5.61,85.28,0.77,267.8,56.79,2.56,2020-01-08 16:00:00
4.04,86.07,0.81,297.8,46.59,1.16,2020-01-08 17:00:00
3.19,87.14,0.79,342.3,37.57,0.53,2020-01-08 18:00:00
2.32,87.59,0.89,8.4,32.37,0.33,2020-01-08 19:00:00
1.98,85.7,1.0,21.2,31.04,0.23,2020-01-08 20:00:00
1.78,82.81,1.05,26.6,12.82,0.09,2020-01-08 21:00:00
1.65,79.2,1.07,30.4,37.38,0.03,2020-01-08 22:00:00
1.42,76.03,1.09,33.4,47.62,0.01,2020-01-08 23:00:00
1.3,72.59,1.16,35.2,51.53,0.01,2020-01-09 00:00:00
0.84,70.36,1.25,35.9,53.6,0.0,2020-01-09 01:00:00
0.28,68.39,1.33,34.9,56.15,0.0,2020-01-09 02:00:00
-0.06,64.43,1.34,31.9,52.81,0.0,2020-01-09 03:00:00
-0.19,60.1,1.3,26.6,52.34,0.0,2020-01-09 04:00:00
-0.48,57.68,1.24,22.2,55.55,0.0,2020-01-09 05:00:00
-0.82,56.35,1.25,20.2,59.39,0.0,2020-01-09 06:00:00
-0.28,59.99,1.31,25.8,59.01,0.0,2020-01-09 07:00:00
3.06,62.28,1.47,32.5,56.62,0.0,2020-01-09 08:00:00
6.13,52.12,1.73,21.7,58.97,0.0,2020-01-09 09:00:00
8.0,50.17,1.43,350.7,60.44,0.0,2020-01-09 10:00:00
9.36,44.26,1.4,319.4,34.22,0.0,2020-01-09 11:00:00
10.14,41.16,1.54,299.1,21.56,0.0,2020-01-09 12:00:00
10.38,41.18,1.7,288.1,3.75,0.0,2020-01-09 13:00:00
10.12,43.64,1.86,282.4,10.67,0.0,2020-01-09 14:00:00
9.07,54.2,1.61,278.2,5.16,0.0,2020-01-09 15:00:00
6.22,69.5,1.02,280.8,8.26,0.0,2020-01-09 16:00:00
4.52,61.87,0.94,307.2,18.66,0.0,2020-01-09 17:00:00
3.6,62.05,0.9,354.3,17.97,0.0,2020-01-09 18:00:00
2.66,62.66,1.09,19.3,19.29,0.0,2020-01-09 19:00:00
2.25,60.33,1.22,29.5,19.87,0.0,2020-01-09 20:00:00
2.15,56.11,1.3,34.1,22.36,0.0,2020-01-09 21:00:00
1.99,52.65,1.39,37.7,2.86,0.0,2020-01-09 22:00:00
1.63,49.98,1.46,39.7,24.85,0.0,2020-01-09 23:00:00
1.3,47.04,1.49,42.0,33.13,0.0,2020-01-10 00:00:00
0.97,44.83,1.52,43.1,13.71,0.0,2020-01-10 01:00:00
0.75,42.39,1.51,39.9,11.33,0.0,2020-01-10 02:00:00
0.66,40.61,1.46,35.0,42.18,0.0,2020-01-10 03:00:00
0.72,39.08,1.4,30.4,45.43,0.0,2020-01-10 04:00:00
0.89,37.72,1.31,27.1,51.81,0.0,2020-01-10 05:00:00
1.02,36.51,1.23,23.4,42.24,0.0,2020-01-10 06:00:00
2.22,40.77,1.14,22.1,36.73,0.0,2020-01-10 07:00:00
6.2,50.97,1.0,26.1,29.83,0.0,2020-01-10 08:00:00
9.08,36.65,1.14,358.5,27.63,0.0,2020-01-10 09:00:00
10.84,32.57,1.37,327.2,20.51,0.0,2020-01-10 10:00:00
12.77,28.35,1.6,306.1,33.66,0.0,2020-01-10 11:00:00
13.7,28.59,2.02,287.9,20.82,0.0,2020-01-10 12:00:00
13.69,32.09,2.39,278.7,1.05,0.0,2020-01-10 13:00:00
