temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
8.67,70.56,1.05,323.1,11.68,0.0,2023-01-01 00:00:00
8.71,70.65,0.93,324.6,21.11,0.0,2023-01-01 01:00:00
8.53,71.65,0.79,324.3,59.68,0.0,2023-01-01 02:00:00
8.28,73.0,0.62,323.5,48.55,0.0,2023-01-01 03:00:00
8.29,73.22,0.53,312.7,73.2,0.0,2023-01-01 04:00:00
8.05,74.45,0.52,298.5,70.79,0.0,2023-01-01 05:00:00
7.85,75.51,0.5,292.4,79.61,0.0,2023-01-01 06:00:00
8.28,73.52,0.41,289.7,85.45,0.0,2023-01-01 07:00:00
10.58,64.13,0.61,269.1,87.46,0.0,2023-01-01 08:00:00
12.52,57.44,0.85,241.9,92.2,0.0,2023-01-01 09:00:00
14.59,50.5,1.07,241.5,95.24,0.0,2023-01-01 10:00:00
16.97,38.76,1.54,259.5,99.62,0.0,2023-01-01 11:00:00
18.25,32.93,1.71,264.0,98.5,0.0,2023-01-01 12:00:00
18.77,30.76,1.6,271.1,89.59,0.0,2023-01-01 13:00:00
18.7,30.08,1.48,286.5,76.57,0.0,2023-01-01 14:00:00
17.66,38.61,0.9,305.1,64.16,0.0,2023-01-01 15:00:00
15.04,47.47,0.86,322.1,52.36,0.0,2023-01-01 16:00:00
13.43,46.11,1.05,330.3,34.52,0.0,2023-01-01 17:00:00
12.85,46.72,1.06,337.8,6.06,0.0,2023-01-01 18:00:00
12.09,47.67,1.1,345.2,27.57,0.0,2023-01-01 19:00:00
11.11,49.2,1.16,353.1,39.15,0.0,2023-01-01 20:00:00
10.37,51.21,1.17,2.9,49.08,0.0,2023-01-01 21:00:00
9.79,54.04,1.16,14.5,55.7,0.0,2023-01-01 22:00:00
9.27,57.73,1.14,26.6,62.33,0.0,2023-01-01 23:00:00
8.75,62.04,1.13,37.8,68.95,0.0,2023-01-02 00:00:00
8.36,65.99,1.09,45.7,72.26,0.0,2023-01-02 01:00:00
7.93,69.99,1.05,51.2,64.82,0.0,2023-01-02 02:00:00
7.51,73.51,0.95,54.8,71.17,0.0,2023-01-02 03:00:00
7.92,72.82,0.69,47.3,75.61,0.0,2023-01-02 04:00:00
8.1,72.56,0.36,4.8,82.82,0.0,2023-01-02 05:00:00
7.56,75.33,0.39,325.5,88.35,0.0,2023-01-02 06:00:00
7.5,75.84,0.33,328.7,94.49,0.0,2023-01-02 07:00:00
9.29,68.69,0.33,320.0,93.26,0.0,2023-01-02 08:00:00
12.1,54.97,0.55,304.0,95.37,0.0,2023-01-02 09:00:00
16.66,32.45,1.12,320.8,97.74,0.0,2023-01-02 10:00:00
18.57,27.93,1.2,307.9,89.19,0.0,2023-01-02 11:00:00
19.34,26.39,1.46,289.5,52.16,0.0,2023-01-02 12:00:00
19.54,25.07,1.74,285.0,30.4,0.0,2023-01-02 13:00:00
19.01,24.53,1.91,288.3,28.23,0.0,2023-01-02 14:00:00
17.79,29.67,1.49,294.7,23.26,0.0,2023-01-02 15:00:00
13.84,44.22,1.06,301.1,16.91,0.0,2023-01-02 16:00:00
11.49,43.9,1.29,305.5,11.56,0.0,2023-01-02 17:00:00
10.74,44.7,1.31,308.2,56.88,0.0,2023-01-02 18:00:00
10.18,45.66,1.3,313.8,85.6,0.0,2023-01-02 19:00:00
9.71,46.75,1.27,320.8,94.99,0.0,2023-01-02 20:00:00
9.11,48.4,1.21,330.9,98.83,0.0,2023-01-02 21:00:00
8.41,50.89,1.17,347.2,99.93,0.0,2023-01-02 22:00:00
7.91,52.94,1.15,357.0,99.93,0.0,2023-01-02 23:00:00
7.45,55.53,1.17,3.4,99.93,0.0,2023-01-03 00:00:00
6.52,60.32,1.21,8.5,99.99,0.0,2023-01-03 01:00:00
6.1,63.58,1.23,9.8,99.94,0.0,2023-01-03 02:00:00
5.92,65.53,1.22,4.2,99.95,0.0,2023-01-03 03:00:00
5.9,66.3,1.18,348.3,99.96,0.0,2023-01-03 04:00:00
5.58,67.8,1.2,327.6,99.97,0.0,2023-01-03 05:00:00
4.77,71.42,1.25,314.7,99.97,0.0,2023-01-03 06:00:00
5.22,69.8,1.11,313.2,100.0,0.0,2023-01-03 07:00:00
8.87,56.48,1.99,317.2,99.35,0.0,2023-01-03 08:00:00
11.27,49.44,1.73,321.8,98.88,0.0,2023-01-03 09:00:00
15.67,33.36,2.67,319.9,98.39,0.0,2023-01-03 10:00:00
17.88,26.33,3.15,319.1,99.63,0.0,2023-01-03 11:00:00
18.48,24.51,3.1,316.6,99.51,0.0,2023-01-03 12:00:00
18.5,23.87,3.04,313.1,99.89,0.0,2023-01-03 13:00:00
17.84,24.48,2.91,310.3,99.67,0.0,2023-01-03 14:00:00
16.47,30.09,1.96,305.5,99.41,0.0,2023-01-03 15:00:00
12.37,45.43,1.12,296.6,99.15,0.0,2023-01-03 16:00:00
9.87,47.0,1.29,293.2,98.89,0.0,2023-01-03 17:00:00
9.0,47.64,1.3,293.6,99.95,0.0,2023-01-03 18:00:00
8.35,47.91,1.27,296.2,99.94,0.0,2023-01-03 19:00:00
7.87,48.16,1.23,303.0,99.94,0.0,2023-01-03 20:00:00
7.43,48.85,1.2,314.0,99.95,0.0,2023-01-03 21:00:00
6.97,49.94,1.16,325.5,99.96,0.0,2023-01-03 22:00:00
6.46,51.88,1.13,334.8,99.96,0.0,2023-01-03 23:00:00
5.88,54.15,1.12,338.5,99.95,0.0,2023-01-04 00:00:00
5.1,57.52,1.13,335.5,99.99,0.0,2023-01-04 01:00:00
4.22,61.75,1.17,328.6,99.96,0.0,2023-01-04 02:00:00
3.67,64.17,1.2,324.2,99.96,0.0,2023-01-04 03:00:00
3.47,64.87,1.18,322.6,99.96,0.0,2023-01-04 04:00:00
3.51,64.5,1.14,318.9,99.97,0.0,2023-01-04 05:00:00
3.5,64.59,1.08,312.4,99.97,0.0,2023-01-04 06:00:00
4.21,63.22,0.89,309.1,100.0,0.0,2023-01-04 07:00:00
7.21,52.78,1.57,312.4,98.12,0.0,2023-01-04 08:00:00
9.9,45.31,1.67,319.4,98.66,0.0,2023-01-04 09:00:00
14.38,33.34,2.69,324.8,98.74,0.0,2023-01-04 10:00:00
16.7,29.13,3.2,326.2,99.44,0.0,2023-01-04 11:00:00
17.91,27.27,3.35,326.1,46.35,0.0,2023-01-04 12:00:00
18.48,26.29,3.35,324.2,4.97,0.0,2023-01-04 13:00:00
18.23,26.77,3.2,319.9,4.86,0.0,2023-01-04 14:00:00
17.08,31.47,2.28,314.6,4.75,0.0,2023-01-04 15:00:00
12.75,47.51,1.19,307.8,4.64,0.0,2023-01-04 16:00:00
10.06,50.61,1.32,304.5,4.53,0.0,2023-01-04 17:00:00
9.22,51.8,1.32,304.5,4.42,0.0,2023-01-04 18:00:00
8.59,52.37,1.31,305.0,39.78,0.0,2023-01-04 19:00:00
8.26,51.83,1.3,304.3,93.37,0.0,2023-01-04 20:00:00
8.18,51.1,1.24,305.5,99.44,0.0,2023-01-04 21:00:00
8.09,50.69,1.08,311.6,99.96,0.0,2023-01-04 22:00:00
7.87,51.31,0.92,322.5,99.95,0.0,2023-01-04 23:00:00
7.25,53.68,0.76,332.4,99.95,0.0,2023-01-05 00:00:00
6.78,55.27,0.7,338.2,99.98,0.0,2023-01-05 01:00:00
6.19,57.38,0.79,340.0,99.96,0.0,2023-01-05 02:00:00
5.43,60.29,0.96,341.2,99.96,0.0,2023-01-05 03:00:00
4.48,64.42,1.08,343.9,99.96,0.0,2023-01-05 04:00:00
3.7,68.08,1.15,342.4,99.97,0.0,2023-01-05 05:00:00
3.11,70.82,1.16,334.5,99.97,0.0,2023-01-05 06:00:00
3.63,68.92,0.97,323.4,99.66,0.0,2023-01-05 07:00:00
6.85,55.92,1.58,313.5,98.45,0.0,2023-01-05 08:00:00
9.39,47.89,1.2,303.8,98.61,0.0,2023-01-05 09:00:00
13.16,36.55,1.64,303.6,98.26,0.0,2023-01-05 10:00:00
16.39,28.12,2.46,309.9,99.06,0.0,2023-01-05 11:00:00
18.31,23.9,2.67,308.2,99.6,0.0,2023-01-05 12:00:00
19.02,22.26,2.69,304.4,80.94,0.0,2023-01-05 13:00:00
18.93,22.01,2.65,301.1,63.54,0.0,2023-01-05 14:00:00
17.66,27.54,1.86,298.2,46.7,0.0,2023-01-05 15:00:00
13.14,43.45,1.11,295.0,27.7,0.0,2023-01-05 16:00:00
10.64,42.82,1.35,297.3,8.84,0.0,2023-01-05 17:00:00
10.33,40.82,1.31,302.2,51.36,0.0,2023-01-05 18:00:00
10.44,38.39,1.08,304.9,97.21,0.0,2023-01-05 19:00:00
10.33,37.53,0.8,298.5,99.96,0.0,2023-01-05 20:00:00
9.9,37.71,0.72,290.2,99.96,0.0,2023-01-05 21:00:00
8.69,40.49,0.79,290.7,99.95,0.0,2023-01-05 22:00:00
7.47,43.23,0.89,298.3,99.94,0.0,2023-01-05 23:00:00
6.85,44.45,0.98,310.0,99.79,0.0,2023-01-06 00:00:00
6.05,46.63,1.02,316.6,99.95,0.0,2023-01-06 01:00:00
5.57,47.83,0.97,320.9,99.98,0.0,2023-01-06 02:00:00
5.3,48.18,0.87,322.5,99.96,0.0,2023-01-06 03:00:00
4.34,51.52,0.81,313.5,99.95,0.0,2023-01-06 04:00:00
4.0,52.61,0.96,306.5,99.95,0.0,2023-01-06 05:00:00
3.59,53.58,0.93,314.6,98.3,0.0,2023-01-06 06:00:00
4.16,53.06,0.78,326.5,98.67,0.0,2023-01-06 07:00:00
6.77,46.23,0.87,334.0,97.67,0.0,2023-01-06 08:00:00
9.07,39.96,0.74,317.7,98.35,0.0,2023-01-06 09:00:00
12.57,31.32,1.29,303.9,99.25,0.0,2023-01-06 10:00:00
15.58,24.84,2.01,312.2,99.62,0.0,2023-01-06 11:00:00
16.59,23.19,2.29,311.6,99.96,0.0,2023-01-06 12:00:00
16.14,24.19,2.36,306.7,99.74,0.0,2023-01-06 13:00:00
15.87,25.22,2.3,306.0,88.31,0.0,2023-01-06 14:00:00
15.17,31.18,1.59,309.1,74.88,0.0,2023-01-06 15:00:00
12.0,43.43,0.98,311.7,61.77,0.0,2023-01-06 16:00:00
11.03,39.78,1.06,310.4,42.47,0.0,2023-01-06 17:00:00
10.6,40.7,1.06,306.5,94.42,0.0,2023-01-06 18:00:00
10.3,40.52,1.04,306.8,96.13,0.0,2023-01-06 19:00:00
10.03,40.23,0.99,307.2,87.27,0.0,2023-01-06 20:00:00
9.36,39.37,0.98,306.3,87.18,0.0,2023-01-06 21:00:00
8.89,40.77,1.05,313.5,92.65,0.0,2023-01-06 22:00:00
8.24,44.35,1.04,326.0,99.39,0.0,2023-01-06 23:00:00
7.72,46.7,0.99,345.4,99.39,0.0,2023-01-07 00:00:00
7.33,49.04,0.98,5.9,99.36,0.0,2023-01-07 01:00:00
7.36,48.92,0.9,5.1,99.99,0.0,2023-01-07 02:00:00
7.1,49.94,0.72,320.1,96.59,0.0,2023-01-07 03:00:00
5.99,53.38,1.03,289.8,99.94,0.0,2023-01-07 04:00:00
4.75,57.27,1.2,288.0,99.89,0.0,2023-01-07 05:00:00
4.09,59.82,1.22,298.9,99.43,0.0,2023-01-07 06:00:00
5.15,59.0,1.05,315.4,99.59,0.0,2023-01-07 07:00:00
8.88,47.51,1.98,325.9,99.84,0.0,2023-01-07 08:00:00
11.54,41.65,1.75,318.0,99.99,0.0,2023-01-07 09:00:00
15.22,32.11,2.47,309.7,99.83,0.0,2023-01-07 10:00:00
18.18,25.2,3.23,310.6,100.0,0.0,2023-01-07 11:00:00
19.8,22.34,3.42,308.7,96.28,0.0,2023-01-07 12:00:00
20.5,21.24,3.49,306.0,37.73,0.0,2023-01-07 13:00:00
20.34,21.71,3.38,305.6,52.38,0.0,2023-01-07 14:00:00
18.9,27.45,2.27,306.2,66.85,0.0,2023-01-07 15:00:00
15.36,39.81,1.39,308.9,81.15,0.0,2023-01-07 16:00:00
13.38,43.41,1.4,314.4,98.18,0.0,2023-01-07 17:00:00
12.69,45.22,1.37,320.6,90.48,0.0,2023-01-07 18:00:00
11.69,48.08,1.28,324.2,74.79,0.0,2023-01-07 19:00:00
10.38,51.44,1.19,320.4,9.92,0.0,2023-01-07 20:00:00
9.37,53.55,1.22,309.0,36.99,0.0,2023-01-07 21:00:00
8.56,54.84,1.4,300.4,86.74,0.0,2023-01-07 22:00:00
8.15,55.34,1.65,300.9,98.89,0.0,2023-01-07 23:00:00
8.06,55.81,1.83,308.1,100.0,0.0,2023-01-08 00:00:00
7.77,58.41,1.78,318.2,99.61,0.0,2023-01-08 01:00:00
7.1,63.48,1.54,326.1,100.0,0.0,2023-01-08 02:00:00
6.53,68.92,1.31,328.1,99.99,0.0,2023-01-08 03:00:00
5.84,74.5,1.19,323.2,99.98,0.0,2023-01-08 04:00:00
5.12,80.48,1.11,319.7,99.98,0.0,2023-01-08 05:00:00
4.8,84.16,1.03,319.3,100.0,0.0,2023-01-08 06:00:00
6.37,77.14,1.14,311.8,100.0,0.0,2023-01-08 07:00:00
8.95,65.27,2.02,293.4,100.0,0.0,2023-01-08 08:00:00
11.51,55.97,1.95,280.6,100.0,0.0,2023-01-08 09:00:00
15.54,42.59,2.24,289.3,99.86,0.0,2023-01-08 10:00:00
19.34,30.87,2.92,307.8,100.0,0.0,2023-01-08 11:00:00
21.44,25.41,3.22,320.9,100.0,0.0,2023-01-08 12:00:00
21.63,25.96,3.12,327.4,95.36,0.0,2023-01-08 13:00:00
21.04,28.24,2.84,329.7,90.37,0.0,2023-01-08 14:00:00
19.61,35.26,1.87,326.6,87.15,0.0,2023-01-08 15:00:00
15.67,49.02,1.12,320.8,81.2,0.0,2023-01-08 16:00:00
13.41,52.13,1.25,311.7,74.69,0.0,2023-01-08 17:00:00
12.73,52.62,1.39,305.1,62.77,0.0,2023-01-08 18:00:00
11.72,53.17,1.58,304.4,65.91,0.0,2023-01-08 19:00:00
10.66,54.23,1.61,308.9,93.16,0.0,2023-01-08 20:00:00
9.75,55.55,1.51,318.5,92.63,0.0,2023-01-08 21:00:00
8.96,57.77,1.4,329.6,97.15,0.0,2023-01-08 22:00:00
8.28,60.78,1.31,339.5,88.47,0.0,2023-01-08 23:00:00
7.75,64.19,1.21,346.6,96.73,0.0,2023-01-09 00:00:00
7.37,67.87,1.14,351.4,85.08,0.0,2023-01-09 01:00:00
7.12,71.37,1.1,350.6,85.69,0.0,2023-01-09 02:00:00
6.97,74.32,1.09,346.7,92.33,0.0,2023-01-09 03:00:00
7.04,75.7,1.06,342.9,91.79,0.0,2023-01-09 04:00:00
6.67,78.66,1.09,339.6,91.24,0.0,2023-01-09 05:00:00
6.05,82.65,1.13,338.2,98.96,0.0,2023-01-09 06:00:00
7.09,77.92,1.0,337.6,99.17,0.0,2023-01-09 07:00:00
10.35,63.91,1.69,330.3,99.45,0.0,2023-01-09 08:00:00
12.18,57.65,1.28,303.2,99.79,0.0,2023-01-09 09:00:00
14.8,48.41,1.5,279.2,99.6,0.0,2023-01-09 10:00:00
17.86,30.27,2.4,287.5,99.79,0.0,2023-01-09 11:00:00
18.21,27.24,2.68,287.1,99.95,0.0,2023-01-09 12:00:00
17.67,28.4,2.59,290.3,99.07,0.0,2023-01-09 13:00:00
16.92,31.5,2.22,295.3,100.0,0.0,2023-01-09 14:00:00
15.63,42.76,1.07,299.7,100.0,0.0,2023-01-09 15:00:00
13.47,52.33,0.81,295.6,100.0,0.0,2023-01-09 16:00:00
12.17,52.64,0.96,285.0,100.0,0.0,2023-01-09 17:00:00
11.83,54.1,0.96,280.8,100.0,0.0,2023-01-09 18:00:00
11.51,55.39,0.94,284.2,99.41,0.0,2023-01-09 19:00:00
11.09,57.2,0.94,290.6,100.0,0.0,2023-01-09 20:00:00
10.62,58.77,0.95,296.3,100.0,0.0,2023-01-09 21:00:00
9.95,61.46,0.99,300.5,100.0,0.0,2023-01-09 22:00:00
9.14,64.9,1.06,310.8,99.52,0.0,2023-01-09 23:00:00
8.33,69.41,1.08,323.7,99.41,0.0,2023-01-10 00:00:00
7.59,73.89,1.09,333.9,99.93,0.0,2023-01-10 01:00:00
6.95,77.98,1.1,341.4,97.78,0.0,2023-01-10 02:00:00
6.37,81.79,1.11,343.2,99.99,0.0,2023-01-10 03:00:00
5.8,85.76,1.12,337.3,99.99,0.0,2023-01-10 04:00:00
5.41,88.83,1.12,334.1,99.99,0.0,2023-01-10 05:00:00
5.18,91.01,1.11,333.9,100.0,0.0,2023-01-10 06:00:00
6.57,83.5,0.99,332.9,100.0,0.0,2023-01-10 07:00:00
9.86,67.97,1.57,332.6,100.0,0.0,2023-01-10 08:00:00
12.61,58.61,1.14,315.4,99.26,0.0,2023-01-10 09:00:00
17.09,44.47,2.01,305.7,98.58,0.0,2023-01-10 10:00:00
19.98,36.33,2.77,304.1,99.93,0.0,2023-01-10 11:00:00
21.3,33.77,3.35,300.9,99.83,0.0,2023-01-10 12:00:00
21.68,33.87,3.4,304.4,99.49,0.0,2023-01-10 13:00:00
20.57,38.13,2.81,311.1,94.47,0.0,2023-01-10 14:00:00
18.95,45.67,1.84,315.9,89.83,0.0,2023-01-10 15:00:00
16.0,56.32,1.17,316.7,84.23,0.0,2023-01-10 16:00:00
13.17,63.14,1.24,316.0,75.7,0.0,2023-01-10 17:00:00
12.24,66.92,1.24,316.0,76.78,0.0,2023-01-10 18:00:00
11.69,69.53,1.24,314.3,90.04,0.0,2023-01-10 19:00:00
11.8,69.5,1.24,319.2,99.42,0.0,2023-01-10 20:00:00
10.96,73.45,1.14,329.4,99.98,0.0,2023-01-10 21:00:00
10.16,77.72,1.09,330.4,99.9,0.0,2023-01-10 22:00:00
9.75,80.01,1.05,332.7,96.08,0.0,2023-01-10 23:00:00
9.64,80.81,0.98,344.7,99.83,0.0,2023-01-11 00:00:00
9.75,80.43,0.9,355.6,98.28,0.0,2023-01-11 01:00:00
9.99,79.19,0.82,24.4,99.97,0.0,2023-01-11 02:00:00
10.18,78.1,0.77,49.2,100.0,0.0,2023-01-11 03:00:00
10.81,74.64,0.34,28.1,99.47,0.0,2023-01-11 04:00:00
10.43,76.59,0.61,305.0,98.86,0.0,2023-01-11 05:00:00
10.25,77.64,0.66,324.9,100.0,0.0,2023-01-11 06:00:00
