temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
7.52,56.1,0.96,49.7,24.07,0.0,2023-01-01 00:00:00
7.31,54.23,0.96,55.6,44.48,0.0,2023-01-01 01:00:00
7.34,51.44,0.96,61.3,56.89,0.0,2023-01-01 02:00:00
7.25,49.33,1.0,65.7,54.6,0.0,2023-01-01 03:00:00
7.45,47.26,0.99,66.8,48.84,0.0,2023-01-01 04:00:00
7.56,45.4,0.93,65.9,69.19,0.0,2023-01-01 05:00:00
7.68,42.71,0.98,65.8,63.23,0.0,2023-01-01 06:00:00
8.31,43.18,0.98,68.4,75.99,0.0,2023-01-01 07:00:00
10.3,54.96,0.7,76.0,85.03,0.0,2023-01-01 08:00:00
12.56,42.39,0.4,153.4,92.59,0.0,2023-01-01 09:00:00
13.33,46.17,1.27,212.8,99.79,0.0,2023-01-01 10:00:00
13.48,47.58,1.79,218.7,100.0,0.0,2023-01-01 11:00:00
13.26,49.2,1.89,220.1,99.91,0.0,2023-01-01 12:00:00
12.96,51.22,1.84,222.4,99.9,0.0,2023-01-01 13:00:00
12.44,54.78,1.66,229.4,90.92,0.0,2023-01-01 14:00:00
11.39,65.54,1.13,240.9,82.28,0.0,2023-01-01 15:00:00
9.38,77.5,0.77,261.0,74.05,0.0,2023-01-01 16:00:00
8.38,74.03,0.79,295.6,59.36,0.0,2023-01-01 17:00:00
7.63,73.8,0.86,344.5,17.21,0.0,2023-01-01 18:00:00
7.05,74.08,1.0,6.9,9.95,0.0,2023-01-01 19:00:00
7.08,71.51,1.01,14.9,12.92,0.0,2023-01-01 20:00:00
7.24,68.64,0.98,22.1,20.05,0.0,2023-01-01 21:00:00
7.34,66.35,0.95,28.2,25.43,0.0,2023-01-01 22:00:00
7.28,64.79,0.89,30.3,24.2,0.0,2023-01-01 23:00:00
7.29,62.9,0.88,34.8,27.23,0.0,2023-01-02 00:00:00
7.21,61.38,0.89,39.6,27.24,0.0,2023-01-02 01:00:00
6.7,61.62,0.92,42.4,14.18,0.0,2023-01-02 02:00:00
6.19,61.5,0.97,44.6,23.72,0.0,2023-01-02 03:00:00
5.91,60.06,0.93,42.8,21.95,0.0,2023-01-02 04:00:00
5.83,57.61,0.9,40.1,21.35,0.0,2023-01-02 05:00:00
