temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
9.59,70.98,0.72,19.4,78.17,0.0,2023-01-01 00:00:00
9.74,70.78,0.63,32.7,71.45,0.0,2023-01-01 01:00:00
9.85,70.25,0.56,52.3,92.27,0.0,2023-01-01 02:00:00
9.56,71.6,0.55,70.9,70.52,0.0,2023-01-01 03:00:00
9.64,70.94,0.54,82.6,99.76,0.0,2023-01-01 04:00:00
9.99,68.93,0.5,92.3,99.21,0.0,2023-01-01 05:00:00
9.99,68.59,0.43,104.7,85.47,0.0,2023-01-01 06:00:00
10.42,66.81,0.45,112.0,92.6,0.0,2023-01-01 07:00:00
12.72,59.97,0.45,139.5,94.4,0.0,2023-01-01 08:00:00
15.09,51.28,0.64,255.5,96.28,0.0,2023-01-01 09:00:00
16.82,46.01,1.39,269.2,98.22,0.0,2023-01-01 10:00:00
17.58,42.74,1.74,270.3,99.99,0.0,2023-01-01 11:00:00
17.98,40.97,1.78,272.3,100.0,0.0,2023-01-01 12:00:00
18.29,39.79,1.72,278.0,91.88,0.0,2023-01-01 13:00:00
18.19,39.65,1.81,287.0,89.76,0.0,2023-01-01 14:00:00
17.3,44.94,1.53,293.9,89.68,0.0,2023-01-01 15:00:00
14.62,55.87,1.06,301.1,90.5,0.0,2023-01-01 16:00:00
12.82,57.53,1.17,309.8,85.5,0.0,2023-01-01 17:00:00
12.19,58.21,1.13,322.5,59.96,0.0,2023-01-01 18:00:00
11.59,59.19,1.1,338.6,77.04,0.0,2023-01-01 19:00:00
10.87,61.03,1.08,354.7,87.49,0.0,2023-01-01 20:00:00
10.26,64.09,1.08,9.6,89.19,0.0,2023-01-01 21:00:00
9.89,67.01,1.09,22.1,90.3,0.0,2023-01-01 22:00:00
9.61,69.6,1.1,31.2,90.88,0.0,2023-01-01 23:00:00
9.37,71.78,1.11,38.4,92.01,0.0,2023-01-02 00:00:00
9.31,72.72,1.12,44.6,93.14,0.0,2023-01-02 01:00:00
9.17,73.91,1.12,50.1,90.46,0.0,2023-01-02 02:00:00
8.9,75.36,1.11,55.3,91.46,0.0,2023-01-02 03:00:00
9.04,74.5,1.02,56.6,93.18,0.0,2023-01-02 04:00:00
9.13,73.95,0.71,48.4,93.76,0.0,2023-01-02 05:00:00
8.91,74.71,0.56,41.4,93.2,0.0,2023-01-02 06:00:00
9.18,73.27,0.62,50.9,95.24,0.0,2023-01-02 07:00:00
11.77,63.83,0.63,60.6,94.92,0.0,2023-01-02 08:00:00
14.59,50.09,0.64,340.7,94.67,0.0,2023-01-02 09:00:00
17.28,39.38,1.04,298.8,94.24,0.0,2023-01-02 10:00:00
18.71,36.4,1.48,269.2,93.89,0.0,2023-01-02 11:00:00
19.37,34.98,2.04,261.3,51.39,0.0,2023-01-02 12:00:00
19.42,34.23,2.36,263.2,46.31,0.0,2023-01-02 13:00:00
18.76,34.41,2.34,269.3,36.75,0.0,2023-01-02 14:00:00
17.62,37.35,2.04,277.6,29.05,0.0,2023-01-02 15:00:00
13.91,50.63,1.25,285.8,18.39,0.0,2023-01-02 16:00:00
11.34,52.36,1.39,294.7,0.57,0.0,2023-01-02 17:00:00
10.44,52.41,1.36,304.5,8.5,0.0,2023-01-02 18:00:00
9.76,52.93,1.29,317.2,47.15,0.0,2023-01-02 19:00:00
9.24,54.29,1.24,332.6,79.51,0.0,2023-01-02 20:00:00
8.75,56.69,1.18,348.3,85.19,0.0,2023-01-02 21:00:00
8.28,59.82,1.18,5.4,91.44,0.0,2023-01-02 22:00:00
8.08,62.52,1.16,13.4,97.13,0.0,2023-01-02 23:00:00
7.99,64.35,1.14,13.2,97.7,0.0,2023-01-03 00:00:00
7.49,67.77,1.21,10.5,93.88,0.0,2023-01-03 01:00:00
7.15,70.26,1.25,10.6,96.57,0.0,2023-01-03 02:00:00
7.15,70.84,1.24,6.0,95.45,0.0,2023-01-03 03:00:00
7.21,70.68,1.18,354.6,94.89,0.0,2023-01-03 04:00:00
7.19,70.49,1.15,339.7,96.59,0.0,2023-01-03 05:00:00
6.49,73.7,1.13,335.5,97.16,0.0,2023-01-03 06:00:00
7.12,71.1,1.02,341.7,97.53,0.0,2023-01-03 07:00:00
10.66,58.35,1.71,350.3,96.93,0.0,2023-01-03 08:00:00
13.38,46.35,2.26,339.0,96.35,0.0,2023-01-03 09:00:00
16.1,35.61,3.16,326.6,95.65,0.0,2023-01-03 10:00:00
17.51,31.83,3.4,319.9,95.74,0.0,2023-01-03 11:00:00
18.07,30.77,3.48,315.2,92.21,0.0,2023-01-03 12:00:00
18.1,30.54,3.53,311.9,84.63,0.0,2023-01-03 13:00:00
17.52,31.35,3.46,310.0,87.61,0.0,2023-01-03 14:00:00
16.37,34.57,2.94,305.7,91.08,0.0,2023-01-03 15:00:00
12.73,47.59,1.61,298.6,94.29,0.0,2023-01-03 16:00:00
10.0,52.83,1.52,299.9,93.71,0.0,2023-01-03 17:00:00
9.07,54.22,1.42,308.4,97.15,0.0,2023-01-03 18:00:00
8.36,55.91,1.28,321.3,97.72,0.0,2023-01-03 19:00:00
